Word,Frequency
fucking,"{'with': 0.1111111111111111, 'diamonds': 0.05555555555555555, 'up': 0.05555555555555555, 'sandwich': 0.16666666666666666, 'on': 0.05555555555555555, 'heart': 0.05555555555555555, 'car': 0.05555555555555555, 'jaw': 0.05555555555555555, 'tear': 0.05555555555555555, 'this': 0.1111111111111111, 'shade': 0.05555555555555555, 'friend': 0.05555555555555555, 'guns': 0.05555555555555555, 'the': 0.05555555555555555}"
bosses,{'and': 1.0}
and,"{'shit': 0.015655577299412915, 'harleys': 0.0019569471624266144, 'they': 0.023483365949119372, 'i': 0.1761252446183953, 'some': 0.003913894324853229, 'rich': 0.003913894324853229, 'my': 0.0273972602739726, 'wrote': 0.003913894324853229, 'that': 0.009784735812133072, 'it': 0.023483365949119372, 'mirrors': 0.003913894324853229, 'im': 0.050880626223091974, 'boasting': 0.003913894324853229, 'told': 0.003913894324853229, 'abandoned': 0.003913894324853229, 'you': 0.03131115459882583, 'still': 0.003913894324853229, 'urinated': 0.0019569471624266144, 'had': 0.005870841487279843, 'keep': 0.003913894324853229, 'pop': 0.003913894324853229, 'pew': 0.003913894324853229, 'put': 0.009784735812133072, 'watch': 0.005870841487279843, 'these': 0.005870841487279843, 'then': 0.033268101761252444, 'thighs': 0.0019569471624266144, 'brought': 0.0019569471624266144, 'lil': 0.0019569471624266144, 'cash': 0.003913894324853229, 'run': 0.0019569471624266144, 'more': 0.0019569471624266144, 'the': 0.025440313111545987, 'have': 0.0019569471624266144, 'savage': 0.0019569471624266144, 'most': 0.0019569471624266144, 'blame': 0.0019569471624266144, 'tigers': 0.0019569471624266144, 'all': 0.007827788649706457, 'we': 0.011741682974559686, 'did': 0.0019569471624266144, 'get': 0.0136986301369863, 'jews': 0.0019569471624266144, 'its': 0.007827788649706457, 'bought': 0.0136986301369863, 'sucked': 0.0019569471624266144, 'felt': 0.0019569471624266144, 'out': 0.0019569471624266144, 'them': 0.0019569471624266144, 'see': 0.0019569471624266144, 'ten': 0.0019569471624266144, 'seen': 0.0019569471624266144, 'he': 0.0136986301369863, 'pistols': 0.0019569471624266144, 'spray': 0.0019569471624266144, 'hide': 0.0019569471624266144, 'a': 0.03522504892367906, 'hang': 0.0019569471624266144, 'hope': 0.0019569471624266144, 'titties': 0.04892367906066536, 'twist': 0.0019569471624266144, 'lip': 0.0019569471624266144, 'hit': 0.0019569471624266144, 'fifties': 0.0019569471624266144, 'his': 0.0019569471624266144, 'drown': 0.0019569471624266144, 'your': 0.0136986301369863, 'send': 0.0019569471624266144, '21': 0.003913894324853229, 'help': 0.0019569471624266144, 'clyde': 0.007827788649706457, 'made': 0.003913894324853229, 'schemin': 0.0019569471624266144, 'slidin': 0.0019569471624266144, 'she': 0.011741682974559686, 'park': 0.0019569471624266144, 'dog': 0.003913894324853229, 'hand': 0.003913894324853229, 'forth': 0.0019569471624266144, 'steal': 0.0019569471624266144, 'scratchin': 0.0019569471624266144, 'yellin': 0.003913894324853229, 'ima': 0.003913894324853229, 'shakin': 0.0019569471624266144, 'tell': 0.0019569471624266144, 'dont': 0.003913894324853229, 'baby': 0.0019569471624266144, 'pregnant': 0.0019569471624266144, 'thats': 0.005870841487279843, 'murder': 0.003913894324853229, 'skrrt': 0.0019569471624266144, 'remixing': 0.0019569471624266144, 'nigga': 0.0019569471624266144, 'semi': 0.0019569471624266144, '3': 0.0019569471624266144, 'do': 0.007827788649706457, 'flinching': 0.0019569471624266144, '204': 0.0019569471624266144, 'whip': 0.0019569471624266144, 'let': 0.003913894324853229, 'ran': 0.0019569471624266144, 'jumped': 0.0019569471624266144, 'started': 0.0019569471624266144, 'stole': 0.0019569471624266144, 'take': 0.0019569471624266144, 'roaches': 0.0019569471624266144, 'taytay': 0.0019569471624266144, 'now': 0.003913894324853229, 'sent': 0.0019569471624266144, 'an': 0.0019569471624266144, 'ask': 0.005870841487279843, 'swirl': 0.0019569471624266144, 'lean': 0.0019569471624266144, 'smash': 0.003913894324853229, 'mine': 0.0019569471624266144, 'picked': 0.0019569471624266144, 'went': 0.0019569471624266144, 'buy': 0.003913894324853229, 'down': 0.0019569471624266144, 'adidas': 0.0019569471624266144, 'paul': 0.0019569471624266144, 'air': 0.07436399217221135, 'dick': 0.0019569471624266144, 'shoot': 0.0019569471624266144, 'panties': 0.0019569471624266144, 'fuck': 0.009784735812133072, 'teriyaki': 0.0019569471624266144, 'weed': 0.0019569471624266144, 'found': 0.0019569471624266144, 'yo': 0.0019569471624266144, 'gonna': 0.0019569471624266144, 'dip': 0.0019569471624266144, 'aim': 0.005870841487279843, 'switch': 0.003913894324853229, 'drop': 0.003913894324853229, 'lortabs': 0.0019569471624266144, 'slaughter': 0.0019569471624266144, 'young': 0.0019569471624266144}"
shit,"{'on': 0.03164556962025317, 'skrrr': 0.006329113924050633, 'for': 0.0189873417721519, 'bitch': 0.04430379746835443, 'glock': 0.006329113924050633, 'like': 0.02531645569620253, 'to': 0.006329113924050633, 'murder': 0.10126582278481013, 'slaughter': 0.06962025316455696, 'im': 0.0379746835443038, 'take': 0.006329113924050633, 'two': 0.006329113924050633, 'yeah': 0.012658227848101266, 'straight': 0.03164556962025317, 'closest': 0.006329113924050633, 'what': 0.006329113924050633, 'aint': 0.012658227848101266, 'is': 0.0189873417721519, 'turned': 0.006329113924050633, 'talker': 0.006329113924050633, 'happened': 0.006329113924050633, 'finna': 0.006329113924050633, 'it': 0.006329113924050633, 'slime': 0.006329113924050633, 'issa': 0.006329113924050633, 'nigga': 0.006329113924050633, 'blue': 0.006329113924050633, 'that': 0.056962025316455694, 'damn': 0.012658227848101266, 'lambo': 0.006329113924050633, 'mine': 0.006329113924050633, 'i': 0.02531645569620253, 'cant': 0.006329113924050633, 'real': 0.012658227848101266, 'they': 0.006329113924050633, 'too': 0.006329113924050633, 'gettin': 0.006329113924050633, 'you': 0.05063291139240506, 'need': 0.006329113924050633, 'poppin': 0.006329113924050633, 'yup': 0.006329113924050633, 'get': 0.006329113924050633, 'woah': 0.012658227848101266, '21': 0.012658227848101266, 'back': 0.006329113924050633, 'til': 0.012658227848101266, 'where': 0.006329113924050633, 'yall': 0.0189873417721519, 'was': 0.0189873417721519, 'man': 0.006329113924050633, 'goin': 0.006329113924050633, 'foreign': 0.006329113924050633, 'all': 0.0189873417721519, 'be': 0.012658227848101266, 'huh': 0.012658227848101266, 'oh': 0.006329113924050633, 'percocets': 0.006329113924050633, 'catch': 0.012658227848101266, 'out': 0.04430379746835443, 'the': 0.006329113924050633, 'last': 0.006329113924050633, 'its': 0.006329113924050633, 'official': 0.006329113924050633, 'ive': 0.006329113924050633, 'pull': 0.006329113924050633, 'id': 0.006329113924050633, 'lil': 0.006329113924050633}"
on,"{'god': 0.29608938547486036, 'and': 0.00186219739292365, 'a': 0.0633147113594041, 'yo': 0.01303538175046555, 'beats': 0.0037243947858473, 'down': 0.0335195530726257, 'everyone': 0.0037243947858473, 'how': 0.0037243947858473, 'your': 0.037243947858473, 'the': 0.12104283054003724, 'that': 0.0297951582867784, 'no': 0.0037243947858473, 'it': 0.00931098696461825, 'scrape': 0.00186219739292365, 'shit': 0.00186219739292365, 'my': 0.0856610800744879, 'yolo': 0.00186219739292365, 'me': 0.09124767225325885, 'who': 0.00186219739292365, 'nothin': 0.00186219739292365, 'his': 0.00186219739292365, 'boot': 0.00186219739292365, 'you': 0.00931098696461825, '21': 0.00186219739292365, 'mimosa': 0.00186219739292365, 'glenwood': 0.00186219739292365, 'skype': 0.00186219739292365, 'air': 0.00186219739292365, 'gresham': 0.00186219739292365, 'score': 0.00186219739292365, 'tony': 0.0037243947858473, 'nigga': 0.0037243947858473, 'this': 0.00558659217877095, 'appeal': 0.00186219739292365, 'her': 0.01675977653631285, 'is': 0.00186219739292365, 'glenfair': 0.00186219739292365, 'austin': 0.00186219739292365, 'models': 0.00186219739292365, 'marta': 0.00186219739292365, 'tv': 0.00186219739292365, 'their': 0.00186219739292365, 'camera': 0.0037243947858473, 'fashion': 0.00186219739292365, 'some': 0.0074487895716946, 'him': 0.00186219739292365, 'threw': 0.00186219739292365, 'em': 0.0074487895716946, 'lock': 0.00558659217877095, 'gp': 0.0037243947858473, 'pieces': 0.00186219739292365, 'cheezits': 0.00186219739292365, 'central': 0.00186219739292365, 'acid': 0.00186219739292365, 'dates': 0.0037243947858473, 'pause': 0.0037243947858473, 'wilshire': 0.00186219739292365, 'tango': 0.00186219739292365, 'i': 0.00186219739292365, 'denim': 0.00186219739292365, 'percs': 0.00186219739292365, 'missions': 0.00186219739292365, 'stage': 0.00186219739292365, 'syrup': 0.00186219739292365, 'glocks': 0.0111731843575419, 'fox': 0.0037243947858473, 'deal': 0.00186219739292365, 'fire': 0.00186219739292365, 'ya': 0.00558659217877095, 'calling': 0.00186219739292365, 'lil': 0.00186219739292365, 'niggas': 0.00186219739292365, 'wine': 0.00186219739292365, 'heroff': 0.00186219739292365, 'game': 0.00186219739292365, 'ive': 0.00186219739292365, 'instagram': 0.00186219739292365, 'these': 0.00186219739292365, 'molly': 0.00186219739292365, 'lean': 0.00186219739292365, 'drop': 0.00186219739292365, 'all': 0.00186219739292365, 'keyshaundra': 0.00186219739292365, 'plantation': 0.00186219739292365, 'every': 0.00186219739292365, 'young': 0.00186219739292365, 'percocets': 0.00186219739292365, 'thin': 0.00186219739292365}"
god,"{'i': 0.11834319526627218, 'got': 0.023668639053254437, 'in': 0.08875739644970414, 'ready': 0.07100591715976332, 'yeah': 0.029585798816568046, 'ruler': 0.005917159763313609, '7500': 0.005917159763313609, 'you': 0.0650887573964497, 'when': 0.005917159763313609, 'it': 0.005917159763313609, 'valentines': 0.005917159763313609, 'nefertiti': 0.005917159763313609, 'abcdefg': 0.005917159763313609, 'power': 0.005917159763313609, 'war': 0.005917159763313609, 'tryna': 0.005917159763313609, '21': 0.01775147928994083, 'call': 0.005917159763313609, 'get': 0.005917159763313609, 'nigga': 0.005917159763313609, 'only': 0.005917159763313609, 'if': 0.011834319526627219, 'he': 0.005917159763313609, 'and': 0.011834319526627219, 'had': 0.011834319526627219, 'made': 0.011834319526627219, 'lost': 0.005917159763313609, 'driveby': 0.005917159763313609, 'slide': 0.005917159763313609, 'bought': 0.01775147928994083, 'never': 0.005917159763313609, 'issa': 0.005917159763313609, 'at': 0.005917159763313609, 'heavy': 0.011834319526627219, 'four': 0.005917159763313609, 'niggas': 0.005917159763313609, 'give': 0.005917159763313609, 'mini14': 0.005917159763313609, 'on': 0.005917159763313609, 'all': 0.023668639053254437, 'treat': 0.005917159763313609, 'anger': 0.005917159763313609, 'damn': 0.023668639053254437, 'im': 0.03550295857988166, 'st': 0.005917159763313609, 'feelin': 0.011834319526627219, 'draco': 0.011834319526627219, 'out': 0.07100591715976332, 'my': 0.01775147928994083, 'pockets': 0.005917159763313609, 'back': 0.005917159763313609, 'hit': 0.005917159763313609, 'they': 0.005917159763313609, 'let': 0.005917159763313609, 'no': 0.005917159763313609, 'lil': 0.005917159763313609, 'wish': 0.005917159763313609, 'even': 0.005917159763313609, 'its': 0.011834319526627219, 'most': 0.005917159763313609, 'make': 0.005917159763313609, 'savage': 0.005917159763313609, 'murder': 0.005917159763313609, 'lately': 0.005917159763313609, 'before': 0.005917159763313609, 'thats': 0.005917159763313609, 'member': 0.005917159763313609, 'heart': 0.005917159763313609, 'maybach': 0.005917159763313609, 'how': 0.005917159763313609, 'walkin': 0.005917159763313609, 'we': 0.005917159763313609}"
pull,"{'up': 0.900990099009901, 'out': 0.009900990099009901, 'the': 0.0594059405940594, 'it': 0.019801980198019802, 'down': 0.009900990099009901}"
up,"{'in': 0.04964539007092199, '21': 0.014184397163120567, 'out': 0.05200945626477541, 'on': 0.06855791962174941, 'how': 0.014184397163120567, 'my': 0.0070921985815602835, 'nigga': 0.0070921985815602835, 'his': 0.0070921985815602835, 'straight': 0.026004728132387706, 'i': 0.04491725768321513, 'im': 0.016548463356973995, 'id': 0.004728132387706856, 'see': 0.002364066193853428, 'now': 0.009456264775413711, 'middle': 0.002364066193853428, 'and': 0.14184397163120568, 'roll': 0.009456264775413711, 'at': 0.016548463356973995, 'some': 0.002364066193853428, 'yo': 0.002364066193853428, 'you': 0.030732860520094562, 'gucci': 0.002364066193853428, 'popped': 0.002364066193853428, 'pain': 0.002364066193853428, 'glock': 0.002364066193853428, 'when': 0.004728132387706856, 'seems': 0.002364066193853428, 'he': 0.002364066193853428, 'all': 0.004728132387706856, 'dreadheaded': 0.002364066193853428, 'standup': 0.002364066193853428, 'if': 0.002364066193853428, 'like': 0.016548463356973995, 'they': 0.002364066193853428, 'with': 0.03546099290780142, 'cause': 0.004728132387706856, 'the': 0.014184397163120567, 'it': 0.0070921985815602835, 'got': 0.002364066193853428, 'dick': 0.002364066193853428, 'both': 0.002364066193853428, 'lames': 0.002364066193853428, 'drive': 0.002364066193853428, '30': 0.002364066193853428, 'she': 0.0070921985815602835, 'ready': 0.004728132387706856, 'brokeass': 0.002364066193853428, 'lets': 0.002364066193853428, 'bricks': 0.002364066193853428, 'hol': 0.002364066193853428, 'issa': 0.002364066193853428, 'tryna': 0.004728132387706856, 'we': 0.01182033096926714, 'aint': 0.004728132387706856, 'dead': 0.002364066193853428, 'ridin': 0.002364066193853428, 'capass': 0.002364066193853428, 'bitched': 0.004728132387706856, 'fuck': 0.01182033096926714, 'what': 0.004728132387706856, 'promethazine': 0.002364066193853428, 'too': 0.002364066193853428, 'especially': 0.002364066193853428, 'savage': 0.002364066193853428, 'streets': 0.002364066193853428, 'face': 0.002364066193853428, 'your': 0.01182033096926714, 'young': 0.002364066193853428, 'mud': 0.002364066193853428, 'yeah': 0.014184397163120567, 'word': 0.002364066193853428, 'came': 0.002364066193853428, 'bullets': 0.002364066193853428, 'no': 0.002364066193853428, 'that': 0.0070921985815602835, 'pass': 0.004728132387706856, 'smokin': 0.004728132387706856, 'without': 0.002364066193853428, 'to': 0.0070921985815602835, 'feel': 0.002364066193853428, 'rari': 0.002364066193853428, 'suicides': 0.002364066193853428, 'candy': 0.002364066193853428, 'but': 0.004728132387706856, 'need': 0.002364066193853428, 'dissin': 0.002364066193853428, 'exgirlfriends': 0.002364066193853428, 'stackin': 0.002364066193853428, 'these': 0.002364066193853428, 'top': 0.002364066193853428, 'yall': 0.0070921985815602835, 'never': 0.002364066193853428, 'vs1': 0.002364066193853428, 'ride': 0.002364066193853428, 'then': 0.002364066193853428, 'put': 0.009456264775413711, 'lock': 0.002364066193853428, 'used': 0.002364066193853428, 'late': 0.002364066193853428, 'cut': 0.004728132387706856, 'dope': 0.004728132387706856, 'under': 0.002364066193853428, 'this': 0.002364066193853428, 'mama': 0.002364066193853428, 'me': 0.002364066193853428, 'ima': 0.002364066193853428, 'who': 0.002364066193853428, 'gun': 0.002364066193853428, 'let': 0.002364066193853428, 'zone': 0.002364066193853428, '30s': 0.002364066193853428, 'last': 0.0070921985815602835, 'fox': 0.002364066193853428, 'breaking': 0.002364066193853428, 'real': 0.004728132387706856, 'still': 0.002364066193853428, 'jump': 0.002364066193853428, 'two': 0.002364066193853428, 'catch': 0.002364066193853428, 'a': 0.0070921985815602835, '25': 0.002364066193853428, 'thats': 0.002364066193853428, 'slime': 0.002364066193853428, 'wanna': 0.002364066193853428, 'vvs': 0.002364066193853428, '32': 0.002364066193853428, 'off': 0.004728132387706856, 'crack': 0.002364066193853428, 'for': 0.002364066193853428, 'white': 0.002364066193853428, 'barbara': 0.002364066193853428, 'carbon': 0.002364066193853428, 'ran': 0.002364066193853428, 'shouldve': 0.002364066193853428, 'lights': 0.002364066193853428, 'been': 0.002364066193853428, 'flint': 0.002364066193853428, 'niggas': 0.002364066193853428, 'hey': 0.002364066193853428, 'choppa': 0.002364066193853428, 'ive': 0.002364066193853428, 'sneak': 0.002364066193853428, 'hit': 0.002364066193853428, 'get': 0.002364066193853428, 'way': 0.002364066193853428, 'bogeyman': 0.002364066193853428}"
in,"{'raris': 0.0028653295128939827, 'a': 0.09455587392550144, 'jail': 0.011461318051575931, 'neiman': 0.0028653295128939827, 'my': 0.1833810888252149, 'the': 0.32664756446991405, 'your': 0.04297994269340974, 'case': 0.0028653295128939827, 'they': 0.0057306590257879654, 'it': 0.06876790830945559, 'trestletree': 0.0028653295128939827, 'lacura': 0.0028653295128939827, 'this': 0.02005730659025788, 'and': 0.008595988538681949, 'soho': 0.0028653295128939827, 'his': 0.014326647564469915, 'school': 0.0057306590257879654, 'so': 0.0028653295128939827, 'love': 0.014326647564469915, 'her': 0.02005730659025788, 'moscow': 0.0057306590257879654, 'real': 0.0028653295128939827, 'that': 0.017191977077363897, 'know': 0.0028653295128939827, 'their': 0.0028653295128939827, 'traffic': 0.008595988538681949, 'front': 0.0057306590257879654, 'jesus': 0.0028653295128939827, 'cages': 0.0028653295128939827, 'zone': 0.0028653295128939827, 'belgium': 0.0028653295128939827, 'nigga': 0.0028653295128939827, 'cash': 0.0057306590257879654, 'im': 0.0028653295128939827, 'in': 0.0028653295128939827, 'gucci': 0.0028653295128939827, 'bruces': 0.0028653295128939827, 'seasons': 0.0028653295128939827, 'motion': 0.0028653295128939827, 'all': 0.0028653295128939827, 'cartier': 0.008595988538681949, 'them': 0.0057306590257879654, 'saks': 0.0028653295128939827, 'jimmy': 0.0028653295128939827, 'givenchys': 0.0028653295128939827, 'yo': 0.0057306590257879654, 'rotation': 0.0028653295128939827, 'hollow': 0.0028653295128939827, 'life': 0.0028653295128939827, 'high': 0.0028653295128939827, 'savage': 0.0028653295128939827, 'money': 0.0057306590257879654, 'back': 0.0028653295128939827, 'follies': 0.0028653295128939827, 'okay': 0.0028653295128939827, 'france': 0.008595988538681949, 'need': 0.0057306590257879654, 'foreigns': 0.0028653295128939827, 'ya': 0.0028653295128939827}"
raris,{'and': 1.0}
skrrr,"{'with': 0.5, 'niggas': 0.5}"
choppers,"{'and': 0.16666666666666666, 'thats': 0.16666666666666666, 'off': 0.16666666666666666, 'like': 0.16666666666666666, 'every': 0.16666666666666666, 'i': 0.16666666666666666}"
harleys,"{'and': 0.5, 'slaughter': 0.5}"
be,"{'guccid': 0.010638297872340425, 'right': 0.02127659574468085, 'careful': 0.02127659574468085, 'broke': 0.02127659574468085, 'dead': 0.02127659574468085, 'im': 0.02127659574468085, 'realest': 0.010638297872340425, 'around': 0.02127659574468085, 'an': 0.02127659574468085, 'nothin': 0.010638297872340425, 'fallin': 0.010638297872340425, 'a': 0.10638297872340426, 'next': 0.010638297872340425, 'scared': 0.02127659574468085, 'jenner': 0.02127659574468085, 'cheatin': 0.010638297872340425, 'cryin': 0.010638297872340425, 'lyin': 0.02127659574468085, 'gangsta': 0.010638297872340425, 'schemin': 0.010638297872340425, 'fuckin': 0.010638297872340425, 'in': 0.02127659574468085, 'actin': 0.031914893617021274, 'goin': 0.010638297872340425, 'stackin': 0.02127659574468085, 'fresh': 0.010638297872340425, 'drankin': 0.010638297872340425, 'drivin': 0.010638297872340425, 'scratchin': 0.010638297872340425, 'talking': 0.010638297872340425, 'tailored': 0.02127659574468085, 'running': 0.02127659574468085, 'if': 0.010638297872340425, 'strong': 0.010638297872340425, 'caked': 0.010638297872340425, 'seethrough': 0.02127659574468085, 'the': 0.010638297872340425, 'explained': 0.010638297872340425, 'popping': 0.010638297872340425, 'dropping': 0.010638297872340425, 'rappin': 0.010638297872340425, 'round': 0.010638297872340425, 'sure': 0.0425531914893617, 'so': 0.010638297872340425, 'stacking': 0.010638297872340425, 'making': 0.010638297872340425, 'goddamn': 0.010638297872340425, 'leaning': 0.031914893617021274, 'getting': 0.010638297872340425, 'rolling': 0.010638297872340425, 'here': 0.010638297872340425, 'hangin': 0.010638297872340425, 'i': 0.010638297872340425, 'your': 0.010638297872340425, 'my': 0.031914893617021274, 'chasing': 0.010638297872340425, 'friendly': 0.010638297872340425, 'thirsty': 0.010638297872340425, 'high': 0.010638297872340425, 'topless': 0.010638297872340425, 'me': 0.010638297872340425}"
guccid,{'down': 1.0}
gucci,"{'you': 0.14285714285714285, 'had': 0.14285714285714285, 'gucci': 0.14285714285714285, '21': 0.14285714285714285, 'umbrella': 0.14285714285714285, 'shit': 0.2857142857142857}"
wearing,{'lacoste': 1.0}
lacoste,{'and': 1.0}
yeah,"{'moncler': 0.0022172949002217295, 'triple': 0.0022172949002217295, 'bitch': 0.026607538802660754, 'on': 0.07317073170731707, 'fast': 0.0066518847006651885, 'dawg': 0.004434589800443459, 'dunk': 0.0022172949002217295, 'yo': 0.0022172949002217295, 'for': 0.004434589800443459, 'yeah': 0.2682926829268293, 'i': 0.07095343680709534, 'ah': 0.0066518847006651885, 'how': 0.004434589800443459, 'you': 0.031042128603104215, 'so': 0.0022172949002217295, 'vvs': 0.004434589800443459, 'we': 0.013303769401330377, 'niggas': 0.004434589800443459, 'live': 0.0022172949002217295, '200': 0.0022172949002217295, 'her': 0.0022172949002217295, 'oh': 0.004434589800443459, 'if': 0.0066518847006651885, 'ill': 0.004434589800443459, 'lets': 0.004434589800443459, 'coolant': 0.0022172949002217295, 'took': 0.0022172949002217295, 'real': 0.008869179600886918, 'now': 0.004434589800443459, 'im': 0.03325942350332594, 'richard': 0.0022172949002217295, 'fronted': 0.0022172949002217295, 'yall': 0.0022172949002217295, 'right': 0.004434589800443459, 'tremendous': 0.0022172949002217295, 'hit': 0.0022172949002217295, 'that': 0.0022172949002217295, 'off': 0.0022172949002217295, 'it': 0.004434589800443459, 'zaytoven': 0.0022172949002217295, 'they': 0.004434589800443459, 'where': 0.0022172949002217295, 'them': 0.008869179600886918, 'fuck': 0.004434589800443459, 'rep': 0.0022172949002217295, 'made': 0.0022172949002217295, 'got': 0.008869179600886918, 'whip': 0.0022172949002217295, 'tryna': 0.0022172949002217295, 'and': 0.024390243902439025, 'she': 0.008869179600886918, 'young': 0.0022172949002217295, 'ayy': 0.0022172949002217295, 'woah': 0.019955654101995565, 'gang': 0.0022172949002217295, 'burberry': 0.0022172949002217295, '21': 0.019955654101995565, 'nigga': 0.017738359201773836, 'cause': 0.0066518847006651885, 'in': 0.004434589800443459, 'told': 0.0022172949002217295, 'give': 0.0022172949002217295, 'woahwoah': 0.0022172949002217295, 'wwoah': 0.0022172949002217295, 'sellin': 0.0022172949002217295, 'wanna': 0.0022172949002217295, 'savage': 0.0022172949002217295, 'room': 0.0022172949002217295, 'burglarbar': 0.004434589800443459, 'water': 0.004434589800443459, 'watch': 0.004434589800443459, 'ar': 0.004434589800443459, 'drop': 0.004434589800443459, 'closed': 0.0022172949002217295, 'dope': 0.0022172949002217295, 'cut': 0.0022172949002217295, 'keep': 0.0022172949002217295, 'one': 0.004434589800443459, 'lil': 0.004434589800443459, 'my': 0.0022172949002217295, 'this': 0.0022172949002217295, 'metro': 0.0022172949002217295, 'main': 0.004434589800443459, 'catch': 0.0022172949002217295, 'the': 0.0022172949002217295, 'stay': 0.0022172949002217295, 'twentyfive': 0.0022172949002217295, 'put': 0.0022172949002217295, 'man': 0.0022172949002217295, 'hard': 0.0022172949002217295, 'whole': 0.0022172949002217295, 'six': 0.0022172949002217295, 'too': 0.0022172949002217295, 'treat': 0.0022172949002217295, 'tennis': 0.0022172949002217295, 'cant': 0.0022172949002217295, 'saint': 0.0022172949002217295, 'smoking': 0.0022172949002217295, 'had': 0.0022172949002217295, 'suck': 0.011086474501108648, 'gun': 0.013303769401330377, 'ak': 0.0022172949002217295, 'lot': 0.0022172949002217295, '30s': 0.0022172949002217295, 'pull': 0.0022172949002217295, 'feel': 0.0022172949002217295, 'all': 0.0022172949002217295, 'knock': 0.0022172949002217295, 'zone': 0.0022172949002217295, 'like': 0.0022172949002217295, 'know': 0.0022172949002217295, 'big': 0.0022172949002217295, 'come': 0.0022172949002217295, 'hellcat': 0.0022172949002217295, 'cartier': 0.0022172949002217295, 'two': 0.0022172949002217295, 'there': 0.0022172949002217295, 'let': 0.004434589800443459, 'run': 0.0022172949002217295, 'pour': 0.0022172949002217295, 'your': 0.0022172949002217295, 'throw': 0.0022172949002217295, 'alright': 0.0022172949002217295, 'partner': 0.0022172949002217295, 'sent': 0.0022172949002217295, 'youre': 0.004434589800443459, 'babe': 0.0022172949002217295, 'thats': 0.0022172949002217295, 'million': 0.0022172949002217295, 'spend': 0.0022172949002217295, 'house': 0.0022172949002217295, 'diamonds': 0.0022172949002217295, 'balenciagas': 0.0022172949002217295, 'make': 0.0022172949002217295, 'ha': 0.004434589800443459, 'a': 0.0022172949002217295, 'broad': 0.0022172949002217295, 'skin': 0.0022172949002217295}"
moncler,"{'yuh': 0.3333333333333333, 'sweater': 0.3333333333333333, 'jacket': 0.3333333333333333}"
yuh,"{'fur': 0.25, 'yeah': 0.25, 'in': 0.25, 'on': 0.25}"
fur,"{'came': 0.5, 'on': 0.5}"
came,"{'off': 0.037037037037037035, 'from': 0.4074074074074074, 'to': 0.037037037037037035, 'with': 0.037037037037037035, 'for': 0.07407407407407407, 'so': 0.037037037037037035, 'in': 0.037037037037037035, 'twelve': 0.037037037037037035, 'home': 0.037037037037037035, 'lot': 0.07407407407407407, 'of': 0.037037037037037035, 'straight': 0.07407407407407407, 'up': 0.037037037037037035, 'here': 0.037037037037037035}"
off,"{'a': 0.015384615384615385, 'with': 0.13846153846153847, 'the': 0.15384615384615385, 'cartier': 0.015384615384615385, 'they': 0.015384615384615385, 'i': 0.03076923076923077, 'cause': 0.03076923076923077, 'top': 0.015384615384615385, 'when': 0.015384615384615385, 'what': 0.015384615384615385, 'you': 0.015384615384615385, 'on': 0.06153846153846154, 'my': 0.046153846153846156, 'safety': 0.015384615384615385, 'late': 0.03076923076923077, 'to': 0.03076923076923077, 'me': 0.015384615384615385, 'and': 0.03076923076923077, '21': 0.03076923076923077, 'take': 0.015384615384615385, 'your': 0.015384615384615385, 'aint': 0.03076923076923077, 'nigga': 0.015384615384615385, 'for': 0.015384615384615385, 'need': 0.015384615384615385, 'drive': 0.015384615384615385, 'turn': 0.015384615384615385, 'if': 0.015384615384615385, 'pull': 0.015384615384615385, 'air': 0.015384615384615385, 'rocks': 0.015384615384615385, 'red': 0.015384615384615385, 'so': 0.015384615384615385, 'in': 0.046153846153846156}"
bear,{'yuh': 1.0}
triple,"{'homicide': 0.5, 'cross': 0.5}"
homicide,"{'put': 0.5, 'nigga': 0.5}"
put,"{'me': 0.015625, 'it': 0.125, 'some': 0.078125, 'my': 0.09375, 'a': 0.25, 'that': 0.109375, 'the': 0.046875, 'up': 0.046875, 'her': 0.015625, 'gold': 0.015625, 'you': 0.109375, 'em': 0.03125, 'your': 0.03125, 'diamonds': 0.015625, 'away': 0.015625}"
