Word,Frequency
reach,"{'in': 0.3333333333333333, 'for': 0.3333333333333333, 'through': 0.3333333333333333}"
fifth,"{'im': 0.3333333333333333, 'ward': 0.3333333333333333, 'back': 0.3333333333333333}"
leader,"{'at': 0.5, 'no': 0.5}"
consciousness,{'streets': 1.0}
rifle,{'stampede': 1.0}
stampede,{'the': 1.0}
tuffy,{'while': 1.0}
pleases,{'when': 1.0}
sitting,"{'at': 0.5, 'still': 0.5}"
doing,"{'this': 0.5, 'your': 0.25, 'graffiti': 0.25}"
earning,{'a': 1.0}
medal,{'for': 1.0}
bullshit,{'on': 1.0}
shade,{'man': 1.0}
indeed,{'knamsayin': 1.0}
knamsayin,"{'but': 0.5, 'no': 0.5}"
contract,{'knamsayin': 1.0}
regardless,{'how': 1.0}
mansions,{'and': 1.0}
coupes,{'kid': 1.0}
wheres,{'grand': 1.0}
dunn,"{'cmon': 0.5, 'take': 0.5}"
wavin,{'that': 1.0}
pointin,"{'that': 0.5, 'swearin': 0.5}"
alright,"{'but': 0.5, 'you': 0.5}"
henrock,"{'pass': 0.5, 'nigga': 0.5}"
chaser,{'i': 1.0}
representin,"{'its': 0.5, 'new': 0.5}"
posin,{'for': 1.0}
2018,{'candid': 1.0}
candid,{'shit': 1.0}
kemet,{'gods': 1.0}
egyptian,{'gods': 1.0}
summoned,{'from': 1.0}
dressed,"{'in': 0.5, 'and': 0.5}"
goyard,{'homie': 1.0}
robert,{'in': 1.0}
stolen,{'car': 1.0}
ballot,{'box': 1.0}
voter,{'card': 1.0}
card,"{'they': 0.5, 'heavy': 0.5}"
frauds,{'senegals': 1.0}
senegals,{'finest': 1.0}
finest,"{'minerals': 0.5, 'oochie': 0.5}"
minerals,{'diamonds': 1.0}
cursed,{'but': 1.0}
climates,{'calm': 1.0}
thoroughly,{'they': 1.0}
hyman,{'roth': 1.0}
roth,{'me': 1.0}
fitzgerald,{'me': 1.0}
industry,{'never': 1.0}
reveal,"{'who': 0.5, 'my': 0.5}"
solid,{'your': 1.0}
regard,{'this': 1.0}
honored,{'men': 1.0}
view,"{'lets': 0.3333333333333333, 'theres': 0.3333333333333333, 'bonjour': 0.3333333333333333}"
sudden,"{'frontin': 0.5, 'start': 0.5}"
kinds,{'of': 1.0}
comparin,{'me': 1.0}
nonsense,{'show': 1.0}
gratitude,{'in': 1.0}
dominance,{'i': 1.0}
catholics,"{'to': 0.5, 'moors': 0.5}"
moors,{'and': 1.0}
masons,{'motherfuckers': 1.0}
hanson,{'was': 1.0}
pres,{'to': 1.0}
abe,{'lincoln': 1.0}
lincoln,{'did': 1.0}
enslaved,{'progress': 1.0}
progress,{'was': 1.0}
forced,{'the': 1.0}
proclamation,"{'fuck': 0.5, 'swat': 0.5}"
swat,{'was': 1.0}
panthers,{'glocks': 1.0}
enhancement,{'for': 1.0}
hunting,{'men': 1.0}
circumstances,{'edgar': 1.0}
edgar,{'hoover': 1.0}
hoover,{'was': 1.0}
lynch,{'is': 1.0}
myth,{'colombians': 1.0}
colombians,{'created': 1.0}
government,"{'made': 0.25, 'names': 0.25, 'cant': 0.5}"
welcome,{'to': 1.0}
america,{'niggas': 1.0}
reagan,{'had': 1.0}
alzheimers,{'thats': 1.0}
fox,"{'news': 0.3333333333333333, 'boogie': 0.3333333333333333, 'only': 0.3333333333333333}"
news,"{'was': 0.3333333333333333, 'people': 0.3333333333333333, 'i': 0.3333333333333333}"
experiences,{'were': 1.0}
meant,{'to': 1.0}
helps,{'me': 1.0}
navigate,{'as': 1.0}
validate,{'they': 1.0}
treachery,{'felt': 1.0}
established,{'fake': 1.0}
handshake,{'questionable': 1.0}
questionable,{'am': 1.0}
irrational,{'moves': 1.0}
food,"{'i': 0.5, 'cola': 0.5}"
killing,"{'us': 0.5, 'theyre': 0.5}"
shooting,"{'us': 0.5, 'squad': 0.5}"
uncomfortable,{'around': 1.0}
greatness,{'youre': 1.0}
lucky,"{'god': 0.5, 'nas': 0.5}"
compassionate,{'and': 1.0}
forgiving,{'pssh': 1.0}
pssh,{'man': 1.0}
brag,"{'how': 0.25, 'you': 0.75}"
secret,{'i': 1.0}
vest,"{'prestigious': 0.5, 'on': 0.5}"
prestigious,{'cuban': 1.0}
link,{'flooded': 1.0}
kathie,{'lee': 1.0}
lee,{'regis': 1.0}
regis,{'my': 1.0}
seasons,{'a': 1.0}
squeezin,"{'executioner': 0.5, 'then': 0.5}"
executioner,{'winter': 1.0}
winter,{'time': 1.0}
fur,{'mega': 1.0}
popular,{'center': 1.0}
center,{'of': 1.0}
attraction,{'climaxin': 1.0}
climaxin,{'my': 1.0}
twentycent,{'andrew': 1.0}
andrew,{'jackson': 1.0}
rossi,{'and': 1.0}
martini,{'sippin': 1.0}
sergio,{'tacchini': 1.0}
tacchini,{'flippin': 1.0}
45,"{'by': 0.3333333333333333, 'still': 0.3333333333333333, 'in': 0.3333333333333333}"
scrotum,{'manifest': 1.0}
manifest,{'the': 1.0}
slogan,{'my': 1.0}
poppin,{'wheelies': 1.0}
wheelies,{'on': 1.0}
kawasakis,{'hiphops': 1.0}
hiphops,{'got': 1.0}
ol,{'sprayin': 1.0}
sprayin,{'shots': 1.0}
drum,{'roll': 1.0}
blankin,{'out': 1.0}
miscount,{'the': 1.0}
shells,{'my': 1.0}
stunt,{'i': 1.0}
sprite,{'i': 1.0}
separate,{'watchin': 1.0}
jux,{'and': 1.0}
israelite,{'books': 1.0}
ness,{'mcs': 1.0}
crawlin,{'out': 1.0}
hole,"{'in': 0.6666666666666666, 'sell': 0.3333333333333333}"
slum,{'you': 1.0}
cum,{'i': 1.0}
wack,{'mcs': 1.0}
currency,{'is': 1.0}
singin,{'reasons': 1.0}
reasons,{'why': 1.0}
trustworthy,{'as': 1.0}
sunshine,{'on': 1.0}
spill,"{'remy': 0.5, 'more': 0.5}"
remy,{'on': 1.0}
imaginary,{'graves': 1.0}
graves,"{'put': 0.5, 'funerals': 0.5}"
waves,{'latter': 1.0}
latter,{'day': 1.0}
saints,{'say': 1.0}
religious,{'praise': 1.0}
challenge,{'any': 1.0}
buggin,{'out': 1.0}
furlough,{'ask': 1.0}
laid,"{'up': 0.3333333333333333, 'in': 0.6666666666666666}"
sharp,{'and': 1.0}
mafioso,{'gettin': 1.0}
wakes,"{'sprayed': 0.5, 'whose': 0.5}"
skies,"{'are': 0.5, 'gray': 0.5}"
misty,{'my': 1.0}
gypsy,{'ill': 1.0}
sicily,{'this': 1.0}
imma,{'pause': 1.0}
pause,{'like': 1.0}
comma,{'in': 1.0}
paragraphs,{'indented': 1.0}
bloodshot,{'red': 1.0}
envelopes,{'of': 1.0}
openin,"{'cigars': 0.5, 'the': 0.5}"
tobacco,{'fly': 1.0}
condos,{'are': 1.0}
tuneproof,{'were': 1.0}
moonroof,{'shittin': 1.0}
gin,{'and': 1.0}
prune,{'juice': 1.0}
juice,"{'yo': 0.5, 'and': 0.5}"
wants,{'the': 1.0}
coons,{'noose': 1.0}
noose,{'hang': 1.0}
courtrooms,{'filled': 1.0}
hook,{'while': 1.0}
statement,{'like': 1.0}
basement,{'chillin': 1.0}
mumia,{'for': 1.0}
judge,"{'snakes': 0.25, 'screams': 0.25, 'me': 0.25, 'tiger': 0.25}"
slither,{'like': 1.0}
sharon,{'stone': 1.0}
lyrical,"{'lylyrical': 0.3333333333333333, 'math': 0.3333333333333333, 'power': 0.3333333333333333}"
lylyrical,{'yo': 1.0}
wastin,{'i': 1.0}
elevation,{'dime': 1.0}
lacin,{'court': 1.0}
pacin,{'individual': 1.0}
individual,{'lyrical': 1.0}
math,{'abrasion': 1.0}
abrasion,{'psychic': 1.0}
psychic,{'evaluation': 1.0}
evaluation,{'the': 1.0}
nation,"{'we': 0.3333333333333333, 'in': 0.3333333333333333, 'cops': 0.3333333333333333}"
lives,"{'mad': 0.16666666666666666, 'drizzlin': 0.16666666666666666, 'and': 0.16666666666666666, 'will': 0.16666666666666666, 'so': 0.16666666666666666, 'uh': 0.16666666666666666}"
battered,"{'wives': 0.5, 'they': 0.5}"
patternized,{'wise': 1.0}
destroy,{'while': 1.0}
mccoy,{'dope': 1.0}
dope,{'fiend': 1.0}
named,"{'detroit': 0.5, 'my': 0.5}"
detroit,{'is': 1.0}
dealin,{'boy': 1.0}
suppliers,{'actin': 1.0}
actin,{'biased': 1.0}
biased,{'cause': 1.0}
wires,{'and': 1.0}
liars,"{'but': 0.25, 'brag': 0.75}"
gats,"{'fired': 0.25, 'like': 0.25, 'wasnt': 0.25, 'on': 0.25}"
fired,"{'and': 0.5, 'a': 0.5}"
hired,{'i': 1.0}
flyest,{'in': 1.0}
kani,{'its': 1.0}
slash,{'drug': 1.0}
dealer,"{'mc': 0.5, 'car': 0.5}"
exslug,{'filler': 1.0}
filler,{'semi': 1.0}
mug,"{'peeler': 0.5, 'shots': 0.5}"
peeler,{'demi': 1.0}
demi,{'bottles': 1.0}
mo,"{'yo': 0.5, 'execs': 0.5}"
simply,{'follow': 1.0}
pot,"{'and': 0.6666666666666666, 'city': 0.3333333333333333}"
pussies,{'and': 1.0}
buttholes,{'bring': 1.0}
degrees,{'are': 1.0}
routed,{'toward': 1.0}
toward,"{'the': 0.5, 'themselves': 0.5}"
peasy,{'haired': 1.0}
haired,{'brick': 1.0}
brick,"{'houses': 0.5, 'this': 0.5}"
houses,{'and': 1.0}
studdedup,{'thick': 1.0}
medallions,{'rich': 1.0}
transportin,{'thousands': 1.0}
thousands,{'foreign': 1.0}
amountin,{'to': 1.0}
cameras,{'in': 1.0}
ceilings,"{'trick': 0.5, 'the': 0.5}"
trick,{'bitches': 1.0}
feelings,"{'peelin': 0.5, 'street': 0.5}"
peelin,"{'off': 0.5, 'come': 0.5}"
fourwheelin,{'i': 1.0}
connect,{'with': 1.0}
wasted,"{'a': 0.5, 'years': 0.5}"
caponennoreaga,{'yeah': 1.0}
mobb,{'deep': 1.0}
motherfucking,"{'az': 0.5, 'gun': 0.5}"
az,"{'yo': 0.5, 'niggas': 0.5}"
scarlett,{'ohara': 1.0}
ohara,{'fox': 1.0}
yambo,{'brownsville': 1.0}
brownsville,{'wizard': 1.0}
rockaway,{'big': 1.0}
jersey,"{'connecticut': 0.5, 'lightskinned': 0.5}"
connecticut,{'dc': 1.0}
dc,"{'sudan': 0.5, 'this': 0.5}"
sudan,{'va': 1.0}
va,{'nc': 1.0}
nc,{'la': 1.0}
la,"{'so': 0.1111111111111111, 'see': 0.1111111111111111, 'la': 0.3333333333333333, 'ouioui': 0.3333333333333333, 'scala': 0.1111111111111111}"
ward,{'black': 1.0}
ed,{'keep': 1.0}
moe,{'damn': 1.0}
muhfuckers,{'use': 1.0}
f,{'im': 1.0}
bloody,"{'days': 0.5, 'i': 0.5}"
concealed,"{'under': 0.5, 'reaching': 0.5}"
clubs,{'been': 1.0}
precisely,"{'one': 0.5, 'ill': 0.5}"
semiauto,{'with': 1.0}
inches,"{'four': 0.5, 'he': 0.5}"
pounds,{'been': 1.0}
towns,{'ohio': 1.0}
ohio,{'to': 1.0}
canarsie,{'living': 1.0}
harshly,{'beat': 1.0}
scattered,{'making': 1.0}
mattered,{'when': 1.0}
finding,"{'myself': 0.5, 'peace': 0.5}"
fiending,{'to': 1.0}
safety,"{'niggas': 0.5, 'since': 0.5}"
shelves,{'under': 1.0}
beds,"{'so': 0.5, 'still': 0.5}"
beg,{'for': 1.0}
owner,"{'to': 0.5, 'fell': 0.5}"
keeping,{'me': 1.0}
blaow,{'its': 1.0}
crowds,{'making': 1.0}
scarred,{'your': 1.0}
crippled,{'your': 1.0}
buckwild,"{'how': 0.5, 'always': 0.25, 'yo': 0.25}"
abdomen,{'is': 1.0}
barrels,{'my': 1.0}
uncircumcised,{'pull': 1.0}
unlock,{'me': 1.0}
shock,{'me': 1.0}
bleeding,{'running': 1.0}
stunningly,{'tears': 1.0}
tears,{'fall': 1.0}
socalled,{'tough': 1.0}
robberies,{'giving': 1.0}
placing,{'peoples': 1.0}
funerals,"{'made': 0.5, 'readin': 0.5}"
shelf,"{'with': 0.5, 'his': 0.25, 'live': 0.25}"
grenade,"{'met': 0.5, 'in': 0.5}"
wreckedup,{'tec': 1.0}
chest,"{'that': 0.5, 'of': 0.5}"
fivetwoohninethreeeightfive,{'and': 1.0}
zero,{'had': 1.0}
serial,{'defaced': 1.0}
defaced,{'hoping': 1.0}
hoping,{'one': 1.0}
tired,{'of': 1.0}
murdering,{'made': 1.0}
owners,{'hand': 1.0}
weeks,{'went': 1.0}
surprised,{'still': 1.0}
outlaw,{'hides': 1.0}
hides,{'besides': 1.0}
vests,{'and': 1.0}
crying,{'cause': 1.0}
cleaned,{'in': 1.0}
rusty,{'its': 1.0}
career,"{'yo': 0.5, 'but': 0.5}"
coming,"{'in': 0.125, 'now': 0.125, 'he': 0.125, 'soon': 0.125, 'home': 0.125, 'back': 0.25, 'around': 0.125}"
bubbling,{'he': 1.0}
palm,{'troubled': 1.0}
troubled,{'him': 1.0}
shaking,{'somebody': 1.0}
stomped,{'him': 1.0}
aching,{'he': 1.0}
placed,{'me': 1.0}
moment,{'ive': 1.0}
waiting,"{'my': 0.5, 'in': 0.5}"
creation,{'was': 1.0}
blacks,"{'to': 0.5, 'its': 0.5}"
accidentally,{'go': 1.0}
memories,{'but': 1.0}
intentionally,{'he': 1.0}
outside,"{'saw': 0.5, 'right': 0.5}"
remember,"{'me': 0.16666666666666666, 'early': 0.16666666666666666, 'talking': 0.16666666666666666, 'how': 0.16666666666666666, 'spray': 0.16666666666666666, 'what': 0.16666666666666666}"
knowing,{'niggas': 1.0}
squeezed,{'harder': 1.0}
harder,"{'i': 0.5, 'than': 0.5}"
budge,{'sick': 1.0}
wrath,{'of': 1.0}
grudge,"{'what': 0.5, 'takes': 0.5}"
newer,{'me': 1.0}
shape,{'before': 1.0}
floor,"{'his': 0.5, 'put': 0.5}"
killersll,{'walk': 1.0}
pete,{'and': 1.0}
admiration,"{'prince': 0.5, 'spotlight': 0.5}"
prince,"{'from': 0.3333333333333333, 'the': 0.3333333333333333, 'rakeem': 0.3333333333333333}"
fritz,{'from': 1.0}
harlem,"{'street': 0.25, 'bronx': 0.5, 'brooklyn': 0.25}"
legends,{'the': 1.0}
pushin,"{'cars': 0.5, 'the': 0.5}"
nicky,{'barnes': 1.0}
barnes,{'was': 1.0}
70s,{'but': 1.0}
list,{'of': 1.0}
highprofile,{'celebrities': 1.0}
celebrities,{'worldwide': 1.0}
livest,{'kings': 1.0}
grabs,{'me': 1.0}
asked,"{'me': 0.3333333333333333, 'would': 0.3333333333333333, 'to': 0.3333333333333333}"
stumbled,{'i': 1.0}
wondered,{'if': 1.0}
squad,"{'cars': 0.3333333333333333, 'how': 0.3333333333333333, 'for': 0.3333333333333333}"
entered,"{'the': 0.5, 'two': 0.5}"
flinch,{'when': 1.0}
upstairs,"{'the': 0.5, 'took': 0.5}"
bathroom,{'mirror': 1.0}
mirror,"{'brushed': 0.3333333333333333, 'sitting': 0.3333333333333333, 'lookin': 0.3333333333333333}"
brushed,{'my': 1.0}
starin,{'at': 1.0}
bones,{'hopin': 1.0}
hopin,"{'my': 0.5, 'that': 0.5}"
hoein,{'while': 1.0}
centerfolds,{'of': 1.0}
showin,{'they': 1.0}
cooch,{'gangstas': 1.0}
proof,"{'the': 0.5, 'bulletproof': 0.5}"
da,"{'who': 0.5, 'is': 0.5}"
lyin,"{'a': 0.3333333333333333, 'fake': 0.3333333333333333, 'money': 0.3333333333333333}"
during,{'the': 1.0}
jury,{'now': 1.0}
replaced,{'pretrial': 1.0}
pretrial,{'hearing': 1.0}
hearing,{'is': 1.0}
walks,{'in': 1.0}
courtroom,"{'the': 0.5, 'prejudice': 0.5}"
triplehomicide,{'i': 1.0}
aisle,{'i': 1.0}
fist,{'for': 1.0}
grabbed,"{'a': 0.5, 'the': 0.5}"
officers,{'gun': 1.0}
weirdass,{'niggas': 1.0}
disappear,"{'this': 0.5, 'and': 0.5}"
sold,"{'cds': 0.3333333333333333, 'music': 0.3333333333333333, 'out': 0.3333333333333333}"
cds,{'double': 1.0}
southern,{'niggas': 1.0}
independent,{'label': 1.0}
tennessee,{'for': 1.0}
amazed,{'me': 1.0}
onto,{'heron': 1.0}
heron,{'blunts': 1.0}
sherm,{'or': 1.0}
punch,{'him': 1.0}
dudes,"{'they': 0.25, 'who': 0.25, 'thats': 0.25, 'died': 0.25}"
loungin,{'out': 1.0}
pelican,{'bay': 1.0}
bay,{'the': 1.0}
fools,"{'dont': 0.5, 'talk': 0.5}"
rolled,{'with': 1.0}
crips,{'down': 1.0}
crenshaw,{'funeral': 1.0}
slaughtered,{'and': 1.0}
responsible,{'the': 1.0}
midnight,{'they': 1.0}
crept,{'in': 1.0}
cousins,{'in': 1.0}
thangs,{'he': 1.0}
plugged,{'me': 1.0}
halfmexicano,{'gave': 1.0}
soprano,{'she': 1.0}
indigo,{'but': 1.0}
imbecile,{'shoulda': 1.0}
tippytoed,{'thought': 1.0}
closed,"{'openin': 0.25, 'shut': 0.25, 'em': 0.25, 'it': 0.25}"
hotel,"{'room': 0.5, 'smoking': 0.5}"
goons,"{'in': 0.25, 'that': 0.75}"
moved,{'in': 1.0}
manner,{'on': 1.0}
li,{'shit': 1.0}
hammers,{'blow': 1.0}
responded,{'cool': 1.0}
shame,{'when': 1.0}
folk,"{'against': 0.5, 'but': 0.5}"
kinfolk,{'somebody': 1.0}
wall,{'i': 1.0}
thwas,{'nothin': 1.0}
hamilton,"{'street': 0.25, 'i': 0.75}"
analyst,{'now': 1.0}
channel,{'em': 1.0}
powerjust,{'lyrical': 1.0}
crate,{'on': 1.0}
hours,{'schemin': 1.0}
schemin,{'on': 1.0}
evening,{'to': 1.0}
awaitin,{'trial': 1.0}
misdemeanors,{'we': 1.0}
prejudice,{'insufficient': 1.0}
insufficient,{'evidence': 1.0}
evidence,{'jailhouse': 1.0}
jailhouse,{'lawyers': 1.0}
lawyers,"{'these': 0.5, 'why': 0.5}"
images,{'still': 1.0}
relevant,{'flickerin': 1.0}
flickerin,{'lights': 1.0}
hall,{'sickenin': 1.0}
mice,{'crawl': 1.0}
crawl,{'all': 1.0}
87,{'reaganism': 1.0}
reaganism,{'many': 1.0}
pages,{'ive': 1.0}
rights,{'and': 1.0}
bonds,{'master': 1.0}
master,{'bedroom': 1.0}
bedroom,{'bigger': 1.0}
waze,{'app': 1.0}
app,{'im': 1.0}
driven,"{'black': 0.5, 'those': 0.5}"
elohim,{'from': 1.0}
definition,{'of': 1.0}
6e,{'develop': 1.0}
develop,{'relationships': 1.0}
relationships,{'with': 1.0}
metrocards,{'it': 1.0}
tokens,{'i': 1.0}
sixteen,"{'at': 0.25, 'arrested': 0.25, 'i': 0.25, 'then': 0.25}"
arrested,{'in': 1.0}
housin,{'trip': 1.0}
trappin,{'off': 1.0}
couches,{'watchin': 1.0}
mouses,{'only': 1.0}
posed,{'with': 1.0}
confusion,"{'pay': 0.5, 'i': 0.5}"
pay,"{'attention': 0.5, 'your': 0.5}"
jokes,{'switch': 1.0}
switch,"{'diadora': 0.5, 'up': 0.5}"
diadora,{'was': 1.0}
mark,{'buchanans': 1.0}
buchanans,{'mama': 1.0}
everythin,{'on': 1.0}
border,{'thats': 1.0}
8,{'clicquot': 1.0}
clicquot,{'parties': 1.0}
dancers,{'with': 1.0}
mixtape,{'bumble': 1.0}
bumble,{'bee': 1.0}
bee,{'tuna': 1.0}
tuna,"{'now': 0.5, 'salad': 0.5}"
steak,{'i': 1.0}
persevered,{'composition': 1.0}
competition,{'near': 1.0}
spartan,{'without': 1.0}
spear,{'three': 1.0}
opportunity,{'knockin': 1.0}
closin,{'this': 1.0}
motion,{'im': 1.0}
dubbin,{'these': 1.0}
dual,{'cassette': 1.0}
jonathan,{'larsons': 1.0}
larsons,{'rent': 1.0}
rent,"{'check': 0.5, 'a': 0.5}"
maurice,{'sendak': 1.0}
sendak,{'in': 1.0}
withdrawal,{'i': 1.0}
beatin,{'from': 1.0}
readin,"{'oh': 0.5, 'rest': 0.5}"
smartblaowstart,{'bleedin': 1.0}
bleedin,{'my': 1.0}
vain,{'to': 1.0}
sister,"{'tapped': 0.5, 'violent': 0.5}"
tapped,{'my': 1.0}
psshyoull,{'get': 1.0}
oversensitive,{'defenseless': 1.0}
sense,"{'of': 0.5, 'to': 0.5}"
pencil,{'in': 1.0}
lengths,{'to': 1.0}
strengths,{'and': 1.0}
senseless,{'these': 1.0}
sentences,{'are': 1.0}
endless,"{'so': 0.5, 'papes': 0.5}"
friendless,{'damn': 1.0}
rightim,{'relentless': 1.0}
relentless,{'i': 1.0}
abuelas,{'never': 1.0}
lottery,{'so': 1.0}
draw,{'blood': 1.0}
artery,{'this': 1.0}
puerto,{'ricans': 1.0}
ricans,{'brains': 1.0}
speakers,{'and': 1.0}
shinin,{'beacon': 1.0}
beacon,{'this': 1.0}
gwb,{'and': 1.0}
storm,{'no': 1.0}
lovin,{'arms': 1.0}
arms,"{'to': 0.5, 'too': 0.5}"
hurricane,{'in': 1.0}
burden,{'i': 1.0}
bear,{'i': 1.0}
pro,{'wrote': 1.0}
cents,"{'in': 0.5, 'a': 0.5}"
rémy,{'martin': 1.0}
martin,"{'and': 0.3333333333333333, 'rest': 0.3333333333333333, 'is': 0.3333333333333333}"
goodass,{'cigars': 1.0}
candlelight,{'fiend': 1.0}
diesel,{'in': 1.0}
needle,{'queensbridge': 1.0}
equal,{'i': 1.0}
wheel,{'of': 1.0}
ezekiel,{'to': 1.0}
thousanddollar,{'bottles': 1.0}
scotch,{'smoke': 1.0}
heal,{'the': 1.0}
rebuttal,{'to': 1.0}
utter,{'get': 1.0}
boxcutterd,{'count': 1.0}
slut,{'its': 1.0}
flutter,{'its': 1.0}
starstruck,{'panties': 1.0}
panties,"{'start': 0.5, 'im': 0.5}"
drippin,{'the': 1.0}
carlito,{'blaze': 1.0}
blaze,{'torpedo': 1.0}
torpedo,{'cigars': 1.0}
rolls,{'hoes': 1.0}
louis,{'the': 1.0}
xiii,{'freaks': 1.0}
size,{'i': 1.0}
porsches,{'thick': 1.0}
gorgeous,"{'it': 0.5, 'white': 0.5}"
semiautomatic,{'weapons': 1.0}
weapons,"{'i': 0.3333333333333333, 'not': 0.3333333333333333, 'to': 0.3333333333333333}"
brought,"{'the': 0.5, 'in': 0.5}"
girlcrazy,{'dick': 1.0}
convince,{'em': 1.0}
ideology,{'is': 1.0}
fellates,{'me': 1.0}
skate,{'key': 1.0}
key,"{'my': 0.16666666666666666, 'everybodys': 0.8333333333333334}"
hd,{'silent': 1.0}
silent,{'rage': 1.0}
pristine,{'in': 1.0}
vintage,"{'shades': 0.5, 'fila': 0.5}"
shades,{'im': 1.0}
winters,{'of': 1.0}
maserati,{'pumpin': 1.0}
faith,{'evans': 1.0}
jackie,{'onassis': 1.0}
onassis,{'dig': 1.0}
dig,"{'im': 0.3333333333333333, 'it': 0.3333333333333333, 'in': 0.3333333333333333}"
rib,{'sacrilege': 1.0}
sacrilege,{'talk': 1.0}
trash,{'bout': 1.0}
gross,{'and': 1.0}
repulsive,{'talk': 1.0}
jokin,{'cash': 1.0}
everywhere,"{'in': 0.5, 'is': 0.5}"
bank,{'in': 1.0}
sofa,{'in': 1.0}
wallet,{'in': 1.0}
offend,{'me': 1.0}
skinny,{'but': 1.0}
godly,{'to': 1.0}
bugatti,{'you': 1.0}
honestly,{'must': 1.0}
tommy,{'mottonic': 1.0}
mottonic,{'from': 1.0}
90s,"{'drug': 0.3333333333333333, 'niggas': 0.6666666666666666}"
bar,"{'move': 0.5, 'verse': 0.5}"
magnet,{'in': 1.0}
denims,{'pretty': 1.0}
begun,"{'to': 0.3333333333333333, 'this': 0.3333333333333333, 'thats': 0.3333333333333333}"
suck,"{'of': 0.5, 'him': 0.5}"
bunch,{'of': 1.0}
braggin,{'saying': 1.0}
display,{'fashions': 1.0}
fashions,{'while': 1.0}
engage,{'hashish': 1.0}
hashish,{'guns': 1.0}
cakin,{'up': 1.0}
funds,{'in': 1.0}
joinin,{'the': 1.0}
passin,{'you': 1.0}
assin,{'excuse': 1.0}
excuse,{'the': 1.0}
vulgarity,{'im': 1.0}
fully,"{'adjusted': 0.5, 'dressed': 0.5}"
adjusted,{'or': 1.0}
fans,"{'hearin': 0.5, 'spinnin': 0.5}"
hearin,{'me': 1.0}
rapidly,{'i': 1.0}
claimin,"{'they': 0.5, 'he': 0.5}"
entertainment,{'means': 1.0}
blatantly,{'lyin': 1.0}
wars,"{'in': 0.5, 'who': 0.5}"
cheap,{'as': 1.0}
limousine,{'liquor': 1.0}
liquor,"{'im': 0.25, 'champagne': 0.25, 'prohibition': 0.25, 'and': 0.25}"
listener,{'sit': 1.0}
swisher,{'for': 1.0}
bimmers,{'and': 1.0}
300,{'es': 1.0}
es,{'a': 1.0}
reaching,"{'a': 0.8333333333333334, 'soon': 0.16666666666666666}"
everybodys,"{'looking': 0.9090909090909091, 'under': 0.09090909090909091}"
shorties,"{'on': 0.8333333333333334, 'reach': 0.16666666666666666}"
knees,"{'for': 0.8333333333333334, 'knowin': 0.16666666666666666}"
cheese,{'who': 1.0}
disagree,{'everybodys': 1.0}
share,"{'onefourth': 0.5, 'gifts': 0.5}"
onefourth,{'of': 1.0}
delaware,{'with': 1.0}
gear,{'nothing': 1.0}
blazed,{'with': 1.0}
glaze,{'in': 1.0}
crave,{'dollars': 1.0}
fugitive,{'with': 1.0}
attempts,{'jakes': 1.0}
jakes,"{'had': 0.5, 'i': 0.5}"
trace,{'of': 1.0}
drew,{'a': 1.0}
print,{'though': 1.0}
proven,{'guilty': 1.0}
guilty,{'ima': 1.0}
filthy,{'purchase': 1.0}
purchase,{'a': 1.0}
realty,{'for': 1.0}
fulfill,{'my': 1.0}
conceal,{'my': 1.0}
scheme,{'then': 1.0}
ny,"{'plates': 0.5, 'nigga': 0.5}"
plates,{'got': 1.0}
crooked,{'eye': 1.0}
armorall,{'benz': 1.0}
sake,{'what': 1.0}
million,"{'without': 0.25, 'now': 0.25, 'and': 0.25, 'cash': 0.25}"
fbi,{'catching': 1.0}
catching,{'feelings': 1.0}
twentyfive,{'to': 1.0}
flat,"{'push': 0.5, 'screens': 0.5}"
thousand,"{'feet': 0.3333333333333333, 'living': 0.3333333333333333, 'times': 0.3333333333333333}"
snitches,{'on': 1.0}
flushing,{'crack': 1.0}
toilet,{'two': 1.0}
sips,{'from': 1.0}
alcoholic,{'ninehundredninetynine': 1.0}
ninehundredninetynine,{'thou': 1.0}
thou,{'from': 1.0}
dionne,{'warwick': 1.0}
warwick,{'a': 1.0}
wiser,"{'team': 0.5, 'dream': 0.5}"
cartel,{'argentina': 1.0}
argentina,{'coke': 1.0}
nina,{'up': 1.0}
sessamina,{'trina': 1.0}
trina,{'got': 1.0}
fishscale,{'between': 1.0}
sweeter,{'fresh': 1.0}
caesar,{'guess': 1.0}
david,"{'robinsons': 0.5, 'stern': 0.5}"
robinsons,{'wally': 1.0}
wally,"{'moccasins': 0.5, 'faced': 0.5}"
moccasins,{'bitches': 1.0}
hopping,{'in': 1.0}
droptop,{'bm': 1.0}
bm,{'word': 1.0}
bond,{'son': 1.0}
growing,{'up': 1.0}
projectstruck,{'looking': 1.0}
dreaming,{'scoping': 1.0}
scoping,{'the': 1.0}
beaming,{'check': 1.0}
ging,{'heard': 1.0}
timers,{'oding': 1.0}
oding,{'young': 1.0}
80s,{'throwing': 1.0}
throwing,{'rocks': 1.0}
worshipping,{'every': 1.0}
roperocking,{'niggas': 1.0}
chain,"{'was': 0.5, 'blingin': 0.5}"
dopes,{'the': 1.0}
pushers,{'the': 1.0}
addicts,{'everybody': 1.0}
noddy,{'aint': 1.0}
gunplay,{'painting': 1.0}
painting,{'the': 1.0}
kettle,{'black': 1.0}
hungry,"{'a': 0.5, 'moms': 0.5}"
