Word,Frequency
dancin,"{'girl': 0.4, 'dance': 0.2, 'yeah': 0.2, 'black': 0.2}"
dance,"{'and': 0.3333333333333333, 'they': 0.16666666666666666, 'my': 0.16666666666666666, 'baby': 0.16666666666666666, 'with': 0.16666666666666666}"
and,"{'shake': 0.005905511811023622, 'you': 0.025590551181102362, 'we': 0.013779527559055118, 'when': 0.011811023622047244, 'no': 0.007874015748031496, 'lorenzo': 0.001968503937007874, 'if': 0.01968503937007874, 'me': 0.003937007874015748, 'dinners': 0.001968503937007874, 'yall': 0.001968503937007874, 'your': 0.007874015748031496, 'im': 0.047244094488188976, 'did': 0.001968503937007874, 'sofia': 0.001968503937007874, 'i': 0.08858267716535433, 'now': 0.017716535433070866, 'that': 0.005905511811023622, 'white': 0.005905511811023622, 'ill': 0.003937007874015748, 'a': 0.021653543307086614, 'make': 0.003937007874015748, 'ima': 0.003937007874015748, 'wrong': 0.001968503937007874, 'its': 0.013779527559055118, 'my': 0.01968503937007874, 'tried': 0.001968503937007874, 'light': 0.001968503937007874, 'all': 0.01968503937007874, 'keyshia': 0.001968503937007874, 'yellow': 0.005905511811023622, 'lettuce': 0.001968503937007874, 'geeks': 0.001968503937007874, 'let': 0.003937007874015748, 'shes': 0.003937007874015748, 'she': 0.00984251968503937, 'the': 0.04330708661417323, 'oh': 0.005905511811023622, 'ten': 0.001968503937007874, 'he': 0.003937007874015748, 'theyre': 0.003937007874015748, 'well': 0.001968503937007874, 'tamera': 0.001968503937007874, 'akon': 0.001968503937007874, 'murdered': 0.001968503937007874, 'could': 0.001968503937007874, 'every': 0.00984251968503937, 'this': 0.001968503937007874, 'her': 0.003937007874015748, 'not': 0.00984251968503937, 'laugh': 0.001968503937007874, 'out': 0.001968503937007874, 'anybody': 0.001968503937007874, 'wait': 0.001968503937007874, 'finish': 0.001968503937007874, 'new': 0.003937007874015748, 'vine': 0.001968503937007874, 'got': 0.003937007874015748, 'shit': 0.005905511811023622, 'wear': 0.001968503937007874, 'gambino': 0.001968503937007874, 'had': 0.001968503937007874, 'tell': 0.005905511811023622, 'dedication': 0.001968503937007874, 'talk': 0.003937007874015748, 'learn': 0.001968503937007874, 'fell': 0.001968503937007874, 'then': 0.005905511811023622, 'keep': 0.001968503937007874, 'save': 0.001968503937007874, 'so': 0.003937007874015748, 'three': 0.001968503937007874, 'just': 0.001968503937007874, 'were': 0.001968503937007874, 'choosing': 0.001968503937007874, 'funny': 0.001968503937007874, 'who': 0.001968503937007874, 'wise': 0.001968503937007874, 'unless': 0.001968503937007874, 'it': 0.01968503937007874, 'gone': 0.003937007874015748, 'there': 0.005905511811023622, 'theres': 0.001968503937007874, 'regrettably': 0.001968503937007874, 'say': 0.001968503937007874, 'before': 0.001968503937007874, 'youre': 0.001968503937007874, 'things': 0.001968503937007874, 'laughing': 0.001968503937007874, 'taking': 0.003937007874015748, 'looks': 0.001968503937007874, 'leads': 0.001968503937007874, 'camp': 0.001968503937007874, 'mature': 0.001968503937007874, 'uh': 0.04133858267716536, 'try': 0.001968503937007874, 'gold': 0.001968503937007874, 'hit': 0.001968503937007874, 'yous': 0.003937007874015748, 'started': 0.001968503937007874, 'send': 0.001968503937007874, 'none': 0.001968503937007874, 'going': 0.003937007874015748, 'even': 0.003937007874015748, 'became': 0.001968503937007874, 'mary': 0.001968503937007874, 'forget': 0.001968503937007874, 'their': 0.005905511811023622, 'eat': 0.001968503937007874, 'uhuh': 0.001968503937007874, 'baby': 0.001968503937007874, 'put': 0.001968503937007874, 'asian': 0.001968503937007874, 'screaming': 0.001968503937007874, 'somber': 0.001968503937007874, 'kissing': 0.001968503937007874, 'slides': 0.001968503937007874, 'his': 0.005905511811023622, 'walks': 0.001968503937007874, 'into': 0.001968503937007874, 'drops': 0.001968503937007874, 'jacket': 0.001968503937007874, 'fall': 0.001968503937007874, 'opens': 0.001968503937007874, 'lmfao': 0.001968503937007874, 'flattened': 0.001968503937007874, 'glows': 0.001968503937007874, 'flower': 0.003937007874015748, 'tattered': 0.001968503937007874, 'pellegrino': 0.001968503937007874, 'pulls': 0.003937007874015748, 'throws': 0.001968503937007874, 'begins': 0.001968503937007874, 'tosses': 0.001968503937007874, 'mountains': 0.001968503937007874, 'plums': 0.001968503937007874, 'starts': 0.003937007874015748, 'sputters': 0.001968503937007874, 'some': 0.001968503937007874, 'sleek': 0.001968503937007874, 'fights': 0.001968503937007874, 'aj': 0.001968503937007874, 'get': 0.003937007874015748, 'steve': 0.003937007874015748, 'start': 0.001968503937007874, 'house': 0.001968503937007874, 'catches': 0.001968503937007874, 'hes': 0.001968503937007874, 'walk': 0.003937007874015748, 'cheese': 0.003937007874015748, 'yell': 0.001968503937007874, 'sees': 0.003937007874015748, 'running': 0.001968503937007874, 'succinct': 0.001968503937007874, 'fuck': 0.001968503937007874, '47pm': 0.001968503937007874, 'jumps': 0.001968503937007874, 'over': 0.003937007874015748, 'swank': 0.001968503937007874, 'they': 0.007874015748031496, 'gummy': 0.001968503937007874, 'goes': 0.001968503937007874, 'ever': 0.007874015748031496, 'call': 0.001968503937007874, 'die': 0.001968503937007874, 'bottles': 0.003937007874015748, 'where': 0.001968503937007874, 'kiss': 0.001968503937007874, 'sneak': 0.001968503937007874, 'makes': 0.001968503937007874, 'niggas': 0.003937007874015748, 'go': 0.003937007874015748, 'yet': 0.001968503937007874, 'paint': 0.001968503937007874, 'bino': 0.001968503937007874, 'champagne': 0.001968503937007874, 'pants': 0.001968503937007874, 'take': 0.001968503937007874, 'confident': 0.001968503937007874, 'bruce': 0.001968503937007874, 'how': 0.003937007874015748, 'gabourey': 0.001968503937007874, 'stay': 0.001968503937007874, 'night': 0.001968503937007874, 'nothin': 0.001968503937007874, 'closed': 0.001968503937007874, 'them': 0.001968503937007874, 'touched': 0.001968503937007874, 'enjoy': 0.001968503937007874, 'ben': 0.001968503937007874, 'like': 0.001968503937007874, 'finger': 0.001968503937007874, 'these': 0.003937007874015748, 'suddenly': 0.007874015748031496, 'molest': 0.001968503937007874, 'faggot': 0.001968503937007874, 'hiphop': 0.001968503937007874, 'nancy': 0.001968503937007874, 'meet': 0.001968503937007874, 'stars': 0.001968503937007874, 'fro': 0.001968503937007874, 'fightin': 0.001968503937007874, 'arguin': 0.001968503937007874, 'why': 0.001968503937007874, 'on': 0.001968503937007874, 'reebok': 0.001968503937007874, 'half': 0.001968503937007874, 'future': 0.001968503937007874, 'everybody': 0.001968503937007874, 'pop': 0.001968503937007874, 'telling': 0.001968503937007874, 'never': 0.003937007874015748, 'scrat': 0.001968503937007874, 'whats': 0.001968503937007874, 'hold': 0.001968503937007874, 'found': 0.001968503937007874, 'okay': 0.001968503937007874, 'serious': 0.001968503937007874, 'ye': 0.001968503937007874, 'right': 0.001968503937007874, 'made': 0.001968503937007874, 'fantasy': 0.001968503937007874, 'selling': 0.001968503937007874, 'gifted': 0.001968503937007874, 'both': 0.001968503937007874, 'himself': 0.001968503937007874, 'fam': 0.001968503937007874, 'tandem': 0.001968503937007874, 'look': 0.001968503937007874, 'clothes': 0.001968503937007874, 'cars': 0.001968503937007874, 'sell': 0.001968503937007874, 'joy': 0.007874015748031496}"
shake,"{'the': 0.6666666666666666, 'hands': 0.3333333333333333}"
frame,"{'yeah': 0.3333333333333333, 'ooh': 0.3333333333333333, 'of': 0.3333333333333333}"
ooh,"{'this': 0.02564102564102564, 'know': 0.02564102564102564, 'work': 0.02564102564102564, 'we': 0.02564102564102564, 'now': 0.05128205128205128, 'niggas': 0.02564102564102564, 'gon': 0.02564102564102564, 'wassup': 0.02564102564102564, 'girl': 0.10256410256410256, 'baby': 0.02564102564102564, 'youre': 0.05128205128205128, 'oh': 0.05128205128205128, 'im': 0.05128205128205128, 'lady': 0.02564102564102564, 'you': 0.1794871794871795, 'ayy': 0.02564102564102564, 'yeah': 0.05128205128205128, 'yes': 0.02564102564102564, 'i': 0.02564102564102564, 'eternity': 0.02564102564102564, 'so': 0.02564102564102564, 'just': 0.05128205128205128, 'la': 0.02564102564102564, 'no': 0.02564102564102564}"
this,"{'is': 0.15846994535519127, 'ugh': 0.00546448087431694, 'a': 0.00546448087431694, 'world': 0.03825136612021858, 'mine': 0.00546448087431694, 'hold': 0.00546448087431694, 'money': 0.00546448087431694, 'asian': 0.00546448087431694, 'rap': 0.01092896174863388, 'for': 0.01639344262295082, 'year': 0.00546448087431694, 'summer': 0.00546448087431694, 'songs': 0.01092896174863388, 'new': 0.00546448087431694, 'thats': 0.01092896174863388, 'the': 0.0273224043715847, 'are': 0.00546448087431694, 'shit': 0.03825136612021858, 'cool': 0.00546448087431694, 'beat': 0.01092896174863388, 'track': 0.00546448087431694, 'bitch': 0.01092896174863388, 'we': 0.01639344262295082, 'sandwich': 0.00546448087431694, 'aint': 0.03825136612021858, 'shits': 0.00546448087431694, 'fly': 0.00546448087431694, 'isnt': 0.01639344262295082, 'feel': 0.00546448087431694, 'im': 0.01092896174863388, 'negro': 0.00546448087431694, 'kid': 0.01092896174863388, 'burden': 0.00546448087431694, 'journey': 0.00546448087431694, 'lost': 0.00546448087431694, 'dont': 0.00546448087431694, 'who': 0.00546448087431694, 'i': 0.01639344262295082, 'girl': 0.0273224043715847, 'feeling': 0.00546448087431694, 'long': 0.01092896174863388, 'thing': 0.00546448087431694, 'means': 0.00546448087431694, 'was': 0.00546448087431694, 'dance': 0.00546448087431694, 'ever': 0.00546448087431694, 'you': 0.01092896174863388, 'it': 0.00546448087431694, 'nigga': 0.0273224043715847, 'thang': 0.01092896174863388, 'script': 0.00546448087431694, 'page': 0.00546448087431694, 'screenplay': 0.00546448087431694, 'work': 0.00546448087431694, 'from': 0.00546448087431694, 'one': 0.01639344262295082, 'someone': 0.00546448087431694, 'early': 0.00546448087431694, 'this': 0.01092896174863388, 'car': 0.00546448087431694, 'niggas': 0.00546448087431694, 'through': 0.00546448087431694, 'sentence': 0.01092896174863388, 'dude': 0.00546448087431694, 'and': 0.01092896174863388, 'dudes': 0.00546448087431694, 'shots': 0.01092896174863388, 'not': 0.00546448087431694, 'darkskinned': 0.00546448087431694, 'song': 0.01092896174863388, 'copper': 0.00546448087431694, 'its': 0.00546448087431694, 'lettuce': 0.00546448087431694, 'since': 0.00546448087431694, 'psilocybin': 0.00546448087431694, 'better': 0.00546448087431694, 'chaka': 0.00546448087431694, 'paperweight': 0.00546448087431694, 'oohwee': 0.00546448087431694, 'turn': 0.01092896174863388, 'japanese': 0.00546448087431694, 'hype': 0.00546448087431694, 'up': 0.00546448087431694, 'but': 0.00546448087431694, 'took': 0.00546448087431694, 'lyric': 0.00546448087431694, 'music': 0.00546448087431694, 'in': 0.00546448087431694, 'dummy': 0.00546448087431694, 'love': 0.0273224043715847, 'real': 0.00546448087431694, 'dilove': 0.00546448087431694, 'time': 0.00546448087431694, 'guy': 0.00546448087431694, 'right': 0.00546448087431694}"
is,"{'america': 0.025210084033613446, 'guerilla': 0.004201680672268907, 'gone': 0.004201680672268907, 'you': 0.01680672268907563, 'so': 0.012605042016806723, 'im': 0.008403361344537815, 'bangkok': 0.004201680672268907, 'where': 0.004201680672268907, 'in': 0.01680672268907563, 'like': 0.004201680672268907, 'a': 0.07983193277310924, 'hazy': 0.004201680672268907, 'childs': 0.004201680672268907, 'up': 0.008403361344537815, 'empty': 0.004201680672268907, 'the': 0.05042016806722689, 'witches': 0.004201680672268907, 'potent': 0.004201680672268907, 'too': 0.004201680672268907, 'made': 0.008403361344537815, 'your': 0.004201680672268907, 'that': 0.01680672268907563, 'my': 0.008403361344537815, 'he': 0.012605042016806723, 'succeed': 0.004201680672268907, 'hoes': 0.008403361344537815, 'tracks': 0.004201680672268907, 'not': 0.03361344537815126, 'broken': 0.004201680672268907, 'it': 0.0546218487394958, 'still': 0.008403361344537815, 'hilarious': 0.004201680672268907, 'this': 0.03361344537815126, 'truly': 0.004201680672268907, 'on': 0.025210084033613446, 'shit': 0.004201680672268907, 'our': 0.004201680672268907, 'willing': 0.004201680672268907, 'kind': 0.004201680672268907, 'quiet': 0.004201680672268907, 'there': 0.012605042016806723, 'half': 0.004201680672268907, 'doing': 0.004201680672268907, 'blasted': 0.004201680672268907, 'over': 0.004201680672268907, 'summer': 0.004201680672268907, 'bad': 0.004201680672268907, 'true': 0.004201680672268907, 'i': 0.008403361344537815, 'eastside': 0.004201680672268907, 'russian': 0.004201680672268907, 'for': 0.012605042016806723, 'titular': 0.004201680672268907, 'available': 0.004201680672268907, 'playing': 0.004201680672268907, 'sitting': 0.008403361344537815, 'dope': 0.008403361344537815, 'very': 0.008403361344537815, 'paid': 0.004201680672268907, 'an': 0.004201680672268907, 'used': 0.004201680672268907, 'filled': 0.004201680672268907, 'sprawled': 0.004201680672268907, 'glass': 0.004201680672268907, 'okay': 0.004201680672268907, 'chipping': 0.004201680672268907, 'roscoes': 0.004201680672268907, 'taking': 0.004201680672268907, 'getting': 0.004201680672268907, 'black': 0.008403361344537815, 'what': 0.004201680672268907, 'right': 0.004201680672268907, 'weirded': 0.004201680672268907, 'probably': 0.004201680672268907, 'now': 0.004201680672268907, 'with': 0.004201680672268907, 'bleeding': 0.004201680672268907, 'seeing': 0.004201680672268907, 'already': 0.004201680672268907, 'screaming': 0.004201680672268907, 'dead': 0.012605042016806723, 'almost': 0.004201680672268907, 'reflected': 0.004201680672268907, 'looking': 0.004201680672268907, 'tweeting': 0.004201680672268907, 'buying': 0.004201680672268907, 'cause': 0.004201680672268907, 'meditating': 0.004201680672268907, 'something': 0.004201680672268907, 'alive': 0.004201680672268907, 'ohh': 0.004201680672268907, 'better': 0.004201680672268907, 'fly': 0.004201680672268907, 'real': 0.004201680672268907, 'laughable': 0.004201680672268907, 'exactly': 0.004201680672268907, 'royalty': 0.004201680672268907, 'outstanding': 0.004201680672268907, 'world': 0.004201680672268907, 'yall': 0.004201680672268907, 'mood': 0.004201680672268907, 'just': 0.004201680672268907, 'chillin': 0.004201680672268907, 'fake': 0.004201680672268907, 'church': 0.004201680672268907, 'no': 0.01680672268907563, 'oh': 0.004201680672268907, 'desire': 0.004201680672268907, 'fun': 0.008403361344537815, 'win': 0.004201680672268907, 'take': 0.01680672268907563, 'make': 0.02100840336134454, 'magic': 0.004201680672268907, 'new': 0.004201680672268907, 'ours': 0.004201680672268907, 'keep': 0.012605042016806723, 'do': 0.004201680672268907, 'kinda': 0.004201680672268907, 'and': 0.004201680672268907, 'much': 0.004201680672268907, 'ambidextrous': 0.004201680672268907, 'cool': 0.004201680672268907, 'wilding': 0.004201680672268907, 'enemies': 0.004201680672268907, 'koch': 0.004201680672268907, 'all': 0.004201680672268907, 'money': 0.004201680672268907, 'easy': 0.004201680672268907, 'some': 0.004201680672268907, 'fading': 0.004201680672268907}"
america,"{'dont': 0.125, 'woo': 0.375, 'skrrt': 0.125, 'yeah': 0.125, 'i': 0.125, 'heard': 0.125}"
dont,"{'catch': 0.045662100456621, 'feel': 0.0136986301369863, 'you': 0.0182648401826484, 'know': 0.1050228310502283, 'care': 0.0136986301369863, 'understand': 0.0091324200913242, 'be': 0.0319634703196347, 'make': 0.0091324200913242, 'give': 0.0136986301369863, 'bother': 0.0045662100456621, 'talk': 0.0091324200913242, 'work': 0.0045662100456621, 'want': 0.0410958904109589, 'wanna': 0.136986301369863, 'get': 0.0182648401826484, 'really': 0.0273972602739726, 'like': 0.0045662100456621, 'have': 0.0228310502283105, 'love': 0.0091324200913242, 'need': 0.0365296803652968, 'do': 0.0091324200913242, 'dont': 0.0045662100456621, 'try': 0.0091324200913242, 'its': 0.0045662100456621, 'remember': 0.0091324200913242, 'trust': 0.0045662100456621, 'stink': 0.0045662100456621, 'even': 0.0228310502283105, 'stunt': 0.0045662100456621, 'help': 0.0045662100456621, 'morethanlike': 0.0045662100456621, 'go': 0.0684931506849315, 'fuck': 0.0091324200913242, 'rhyme': 0.0045662100456621, 'bring': 0.0045662100456621, 'matter': 0.0045662100456621, 'act': 0.0136986301369863, 'think': 0.0091324200913242, 'leave': 0.0091324200913242, 'come': 0.0091324200913242, 'let': 0.0091324200913242, 'haves': 0.0045662100456621, 'oooohhwah': 0.0045662100456621, 'sound': 0.0045662100456621, 'look': 0.0045662100456621, 'lie': 0.0045662100456621, 'wife': 0.0045662100456621, 'buy': 0.0045662100456621, 'slip': 0.0045662100456621, 'ever': 0.0091324200913242, 'call': 0.0045662100456621, 'speak': 0.0045662100456621, 'notice': 0.0045662100456621, 'run': 0.0319634703196347, 'mean': 0.0091324200913242, 'goooo': 0.0045662100456621, 'stop': 0.0045662100456621, 'sleep': 0.0045662100456621, 'listen': 0.0045662100456621, 'pay': 0.0091324200913242, 'see': 0.0091324200913242, 'find': 0.0045662100456621, 'eat': 0.0045662100456621, 'underestimate': 0.0045662100456621, 'take': 0.0502283105022831}"
catch,"{'you': 0.5142857142857142, 'us': 0.4, 'your': 0.02857142857142857, 'a': 0.05714285714285714}"
slippin,{'now': 1.0}
now,"{'dont': 0.04054054054054054, 'look': 0.013513513513513514, 'this': 0.013513513513513514, 'ayy': 0.02702702702702703, 'police': 0.006756756756756757, 'woo': 0.013513513513513514, 'slime': 0.006756756756756757, 'woah': 0.006756756756756757, 'that': 0.0945945945945946, 'stay': 0.02027027027027027, 'its': 0.006756756756756757, 'baby': 0.006756756756756757, 'the': 0.02027027027027027, 'i': 0.14864864864864866, 'she': 0.013513513513513514, 'he': 0.02027027027027027, 'yeah': 0.02027027027027027, 'nigga': 0.006756756756756757, 'thats': 0.02702702702702703, 'like': 0.006756756756756757, 'im': 0.19594594594594594, 'cause': 0.006756756756756757, 'girl': 0.013513513513513514, 'everything': 0.013513513513513514, 'lil': 0.006756756756756757, 'you': 0.02702702702702703, 'your': 0.006756756756756757, 'broken': 0.006756756756756757, 'but': 0.02702702702702703, 'or': 0.006756756756756757, 'is': 0.013513513513513514, 'driving': 0.006756756756756757, 'fam': 0.006756756756756757, 'we': 0.013513513513513514, 'wait': 0.006756756756756757, 'they': 0.013513513513513514, 'hedi': 0.006756756756756757, 'when': 0.02702702702702703, 'text': 0.006756756756756757, 'everyone': 0.006756756756756757, 'theres': 0.006756756756756757, 'give': 0.006756756756756757, 'were': 0.006756756756756757, 'everybody': 0.006756756756756757, 'my': 0.006756756756756757, 'whose': 0.006756756756756757, 'play': 0.006756756756756757, 'aint': 0.006756756756756757, 'know': 0.006756756756756757}"
look,"{'what': 0.11764705882352941, 'how': 0.058823529411764705, 'so': 0.029411764705882353, 'no': 0.029411764705882353, 'in': 0.029411764705882353, 'good': 0.029411764705882353, 'who': 0.029411764705882353, 'like': 0.11764705882352941, 'at': 0.35294117647058826, 'mila': 0.029411764705882353, 'different': 0.058823529411764705, 'fly': 0.029411764705882353, 'best': 0.029411764705882353, 'uh': 0.029411764705882353, 'the': 0.029411764705882353}"
what,"{'im': 0.057971014492753624, 'you': 0.21739130434782608, 'people': 0.014492753623188406, 'rich': 0.007246376811594203, 'dont': 0.014492753623188406, 'different': 0.007246376811594203, 'okay': 0.007246376811594203, 'the': 0.06521739130434782, 'to': 0.028985507246376812, 'your': 0.014492753623188406, 'do': 0.014492753623188406, 'is': 0.043478260869565216, 'about': 0.021739130434782608, 'i': 0.13043478260869565, 'they': 0.057971014492753624, 'these': 0.021739130434782608, 'context': 0.007246376811594203, 'we': 0.014492753623188406, 'he': 0.014492753623188406, 'all': 0.007246376811594203, 'whats': 0.014492753623188406, 'feels': 0.007246376811594203, 'it': 0.057971014492753624, 'why': 0.007246376811594203, 'girls': 0.007246376811594203, 'theyd': 0.007246376811594203, 'youre': 0.014492753623188406, 'psilocybin': 0.007246376811594203, 'this': 0.007246376811594203, 'and': 0.014492753623188406, 'she': 0.007246376811594203, 'can': 0.021739130434782608, 'does': 0.021739130434782608, 'u': 0.007246376811594203, 'bitch': 0.007246376811594203, 'are': 0.007246376811594203, 'was': 0.007246376811594203, 'will': 0.007246376811594203}"
im,"{'whippin': 0.009302325581395349, 'livin': 0.002325581395348837, 'so': 0.08837209302325581, 'geekin': 0.002325581395348837, 'on': 0.027906976744186046, 'gon': 0.013953488372093023, 'wishing': 0.002325581395348837, 'trying': 0.0069767441860465115, 'alone': 0.011627906976744186, 'not': 0.037209302325581395, 'bad': 0.002325581395348837, 'just': 0.027906976744186046, 'long': 0.002325581395348837, 'laughing': 0.004651162790697674, 'stabbed': 0.002325581395348837, 'glad': 0.002325581395348837, 'chillin': 0.002325581395348837, 'winnin': 0.01627906976744186, 'doing': 0.018604651162790697, 'born': 0.002325581395348837, 'too': 0.0069767441860465115, 'callin': 0.002325581395348837, 'a': 0.07674418604651163, 'the': 0.03953488372093023, 'burnin': 0.004651162790697674, 'from': 0.0069767441860465115, 'sorry': 0.009302325581395349, 'in': 0.03488372093023256, 'screamin': 0.002325581395348837, 'doin': 0.0069767441860465115, 'sitting': 0.004651162790697674, 'inside': 0.002325581395348837, 'chilling': 0.002325581395348837, 'paranoid': 0.002325581395348837, 'going': 0.004651162790697674, 'afaketionate': 0.002325581395348837, 'spendin': 0.002325581395348837, 'down': 0.004651162790697674, 'dominant': 0.002325581395348837, 'hot': 0.002325581395348837, 'driving': 0.002325581395348837, 'lonely': 0.002325581395348837, 'ready': 0.0069767441860465115, 'way': 0.004651162790697674, 'nervous': 0.004651162790697674, 'really': 0.004651162790697674, 'thinking': 0.002325581395348837, 'supposed': 0.002325581395348837, 'something': 0.002325581395348837, 'out': 0.01627906976744186, 'amazing': 0.002325581395348837, 'assassin': 0.002325581395348837, 'cumming': 0.002325581395348837, 'usin': 0.002325581395348837, 'telling': 0.004651162790697674, 'stressed': 0.002325581395348837, 'walking': 0.004651162790697674, 'only': 0.002325581395348837, 'looking': 0.0069767441860465115, 'bluefaced': 0.002325581395348837, 'marc': 0.002325581395348837, 'hopin': 0.004651162790697674, 'hoping': 0.002325581395348837, 'about': 0.002325581395348837, 'more': 0.004651162790697674, 'lookin': 0.004651162790697674, 'fly': 0.004651162790697674, 'tbs': 0.002325581395348837, 'gonenow': 0.002325581395348837, 'back': 0.004651162790697674, 'similar': 0.002325581395348837, 'wet': 0.002325581395348837, 'living': 0.002325581395348837, 'afraid': 0.004651162790697674, 'ill': 0.004651162790697674, 'runnin': 0.002325581395348837, 'still': 0.009302325581395349, 'stared': 0.002325581395348837, 'killin': 0.0069767441860465115, 'hov': 0.002325581395348837, 'thirteen': 0.002325581395348837, 'like': 0.023255813953488372, 'asleep': 0.002325581395348837, 'depressed': 0.002325581395348837, 'home': 0.002325581395348837, 'taking': 0.002325581395348837, 'kidding': 0.002325581395348837, 'never': 0.004651162790697674, 'no': 0.002325581395348837, 'an': 0.0069767441860465115, 'always': 0.009302325581395349, 'tryin': 0.002325581395348837, 'tellin': 0.004651162790697674, 'dead': 0.002325581395348837, 'drinking': 0.002325581395348837, 'comin': 0.0069767441860465115, 'your': 0.002325581395348837, 'sick': 0.004651162790697674, 'double': 0.002325581395348837, 'lame': 0.002325581395348837, 'allowed': 0.002325581395348837, 'real': 0.002325581395348837, 'kissin': 0.004651162790697674, 'grimey': 0.002325581395348837, 'drivin': 0.002325581395348837, 'marcus': 0.002325581395348837, 'djing': 0.002325581395348837, 'insane': 0.002325581395348837, 'okay': 0.009302325581395349, 'grounded': 0.002325581395348837, 'blackin': 0.002325581395348837, 'talkin': 0.004651162790697674, 'grindin': 0.002325581395348837, 'ahead': 0.004651162790697674, 'ballin': 0.004651162790697674, 'rapping': 0.002325581395348837, 'used': 0.002325581395348837, 'jessie': 0.002325581395348837, 'closeted': 0.002325581395348837, 'spittin': 0.002325581395348837, 'takin': 0.002325581395348837, 'carmen': 0.002325581395348837, 'bustin': 0.004651162790697674, 'john': 0.002325581395348837, 'moving': 0.002325581395348837, 'rich': 0.002325581395348837, 'black': 0.002325581395348837, 'lamborghini': 0.002325581395348837, 'eatin': 0.002325581395348837, 'known': 0.002325581395348837, 'headin': 0.002325581395348837, 'fuckin': 0.004651162790697674, 'flirting': 0.002325581395348837, 'pryor': 0.002325581395348837, 'feelin': 0.009302325581395349, 'third': 0.009302325581395349, 'firefly': 0.002325581395348837, 'gettin': 0.002325581395348837, 'skippin': 0.002325581395348837, 'over': 0.002325581395348837, 'satisfied': 0.002325581395348837, 'dying': 0.002325581395348837, 'fucking': 0.002325581395348837, 'soft': 0.002325581395348837, 'aiming': 0.002325581395348837, 'tryna': 0.002325581395348837, 'royalty': 0.002325581395348837, 'blastin': 0.002325581395348837, 'flossin': 0.002325581395348837, 'nothin': 0.002325581395348837, 'trippin': 0.002325581395348837, 'stealin': 0.002325581395348837, 'drunk': 0.002325581395348837, 'fine': 0.002325581395348837, 'meaning': 0.002325581395348837, 'at': 0.002325581395348837, 'making': 0.002325581395348837, 'screaming': 0.002325581395348837, 'spinning': 0.05581395348837209, 'as': 0.002325581395348837, 'terio': 0.004651162790697674, 'giving': 0.002325581395348837, 'holding': 0.004651162790697674, 'someone': 0.002325581395348837, 'gonna': 0.002325581395348837, 'saying': 0.002325581395348837, 'dating': 0.002325581395348837}"
whippin,"{'now': 0.6666666666666666, 'a': 0.16666666666666666, '21': 0.16666666666666666}"
woo,"{'dont': 0.14285714285714285, 'yeah': 0.09523809523809523, 'ayy': 0.09523809523809523, 'we': 0.047619047619047616, 'woo': 0.047619047619047616, 'look': 0.047619047619047616, 'im': 0.09523809523809523, 'black': 0.047619047619047616, 'get': 0.047619047619047616, 'when': 0.047619047619047616, 'ima': 0.047619047619047616, 'that': 0.047619047619047616, 'fuck': 0.047619047619047616, 'homegirl': 0.047619047619047616, 'thats': 0.047619047619047616, 'cant': 0.047619047619047616}"
skrrt,"{'skrrt': 0.5, 'woo': 0.5}"
ayy,"{'look': 0.07407407407407407, 'guns': 0.037037037037037035, 'ayy': 0.1111111111111111, 'i': 0.1111111111111111, 'dont': 0.07407407407407407, 'woah': 0.037037037037037035, 'woo': 0.037037037037037035, 'im': 0.037037037037037035, 'you': 0.1111111111111111, 'used': 0.037037037037037035, 'pushin': 0.037037037037037035, 'stuntin': 0.037037037037037035, 'what': 0.14814814814814814, 'new': 0.07407407407407407, 'why': 0.037037037037037035}"
how,"{'im': 0.12727272727272726, 'i': 0.10909090909090909, 'these': 0.03636363636363636, 'are': 0.01818181818181818, 'old': 0.01818181818181818, 'flys': 0.01818181818181818, 'you': 0.09090909090909091, 'many': 0.01818181818181818, 'girls': 0.01818181818181818, 'love': 0.01818181818181818, 'the': 0.14545454545454545, 'was': 0.01818181818181818, 'we': 0.05454545454545454, 'long': 0.01818181818181818, 'could': 0.03636363636363636, 'far': 0.01818181818181818, 'to': 0.10909090909090909, 'breaking': 0.01818181818181818, 'she': 0.01818181818181818, 'they': 0.03636363636363636, 'boring': 0.01818181818181818, 'ill': 0.01818181818181818, 'how': 0.01818181818181818}"
livin,"{'now': 0.25, 'single': 0.25, 'out': 0.25, 'we': 0.25}"
police,"{'be': 0.5, 'keep': 0.5}"
