Word,Frequency
douche,{'out': 1.0}
johnny,"{'struck': 0.1111111111111111, '5': 0.1111111111111111, 'blaze': 0.5555555555555556, 'storm': 0.1111111111111111, 'basic': 0.1111111111111111}"
struck,{'through': 1.0}
slum,{'prumprumprum': 1.0}
prumprumprum,{'on': 1.0}
drum,{'niggas': 1.0}
dare,"{'to': 0.6666666666666666, 'without': 0.3333333333333333}"
playa,{'only': 1.0}
grim,{'reaper': 1.0}
reaper,"{'calling': 0.6666666666666666, 'breathing': 0.3333333333333333}"
calling,"{'judgement': 0.6666666666666666, 'aint': 0.3333333333333333}"
judgement,{'day': 1.0}
ten,"{'let': 0.3333333333333333, 'shorty': 0.3333333333333333, 'the': 0.3333333333333333}"
countdown,{'begin': 1.0}
9,{'i': 1.0}
7,"{'behold': 0.5, 'on': 0.5}"
behold,{'armageddon': 1.0}
armageddon,{'6': 1.0}
6,"{'aint': 0.3333333333333333, 'i': 0.3333333333333333, 'your': 0.3333333333333333}"
rich,"{'5': 0.25, 'i': 0.25, 'im': 0.25, 'telling': 0.25}"
5,"{'only': 0.2, 'or': 0.2, '6': 0.2, 'with': 0.2, 'take': 0.2}"
4,"{'cause': 0.3333333333333333, '5': 0.6666666666666666}"
sword,"{'3': 0.25, 'shadow': 0.25, 'first': 0.25, 'and': 0.25}"
3,"{'plus': 0.3333333333333333, '4': 0.3333333333333333, 'aint': 0.3333333333333333}"
sixty,{'degrees': 1.0}
degrees,"{'2': 0.3333333333333333, 'of': 0.3333333333333333, 'a': 0.3333333333333333}"
2,"{'for': 0.2, 'method': 0.2, '1': 0.4, 'i': 0.2}"
1,"{'for': 0.25, '2': 0.75}"
millennium,{'the': 1.0}
bs,{'cant': 1.0}
society,{'type': 1.0}
chemistry,"{'for': 0.5, 'is': 0.5}"
share,{'theres': 1.0}
2000,{'keep': 1.0}
bouncing,{'tminus': 1.0}
tminus,{'thirty': 1.0}
thirty,{'seconds': 1.0}
counting,"{'new': 0.5, 'faces': 0.5}"
yorks,{'finest': 1.0}
finest,{'still': 1.0}
wilding,"{'shaolin': 0.5, 'island': 0.5}"
full,"{'moon': 0.6666666666666666, 'clip': 0.3333333333333333}"
moon,"{'howling': 0.16666666666666666, 'we': 0.16666666666666666, 'hat': 0.16666666666666666, 'moon': 0.16666666666666666, 'i': 0.16666666666666666, 'risin': 0.16666666666666666}"
howling,{'get': 1.0}
kills,{'only': 1.0}
reveal,{'like': 1.0}
song,"{'cause': 0.3333333333333333, 'you': 0.3333333333333333, 'adding': 0.3333333333333333}"
loves,{'what': 1.0}
bills,{'plo': 1.0}
slingshot,{'flow': 1.0}
darts,"{'pierce': 0.3333333333333333, 'i': 0.3333333333333333, 'make': 0.3333333333333333}"
pierce,{'your': 1.0}
tale,{'from': 1.0}
crypt,{'thats': 1.0}
bloodbath,{'body': 1.0}
ufc,{'fighting': 1.0}
championships,{'gi': 1.0}
gi,"{'joes': 0.5, 'fat': 0.5}"
joes,{'with': 1.0}
kungfu,{'grip': 1.0}
sing,{'it': 1.0}
ladies,"{'yeah': 0.5, 'come': 0.5}"
six,{'now': 1.0}
windows,"{'half': 0.5, 'but': 0.5}"
bumping,{'wu': 1.0}
props,"{'big': 0.5, 'to': 0.5}"
rocks,"{'glisten': 0.047619047619047616, 'fans': 0.047619047619047616, 'cooking': 0.7619047619047619, 'and': 0.047619047619047616, 'from': 0.047619047619047616, 'catch': 0.047619047619047616}"
glisten,"{'in': 0.3333333333333333, 'clear': 0.6666666666666666}"
wrist,{'watch': 1.0}
ticktock,{'and': 1.0}
pit,{'stop': 1.0}
ziplock,{'this': 1.0}
seat,"{'next': 0.5, 'everybody': 0.5}"
oprah,{'bentley': 1.0}
bentley,"{'with': 0.5, 'tour': 0.5}"
chaffeur,{'rum': 1.0}
rum,{'and': 1.0}
cola,"{'spilling': 0.5, 'in': 0.5}"
sofa,"{'this': 0.5, 'i': 0.5}"
pair,{'of': 1.0}
fresh,"{'airs': 0.25, 'out': 0.25, 'to': 0.25, 'wuwearing': 0.25}"
airs,{'dress': 1.0}
dress,"{'me': 0.5, 'up': 0.5}"
wears,{'meth': 1.0}
respect,"{'then': 0.16666666666666666, 'it': 0.3333333333333333, 'to': 0.16666666666666666, 'i': 0.16666666666666666, 'yall': 0.16666666666666666}"
cleared,{'this': 1.0}
stunt,"{'better': 0.5, 'grab': 0.5}"
notify,{'them': 1.0}
dump,{'oh': 1.0}
beg,{'or': 1.0}
pleed,{'my': 1.0}
eyes,"{'bleed': 0.125, 'you': 0.125, 'low': 0.125, 'to': 0.125, 'is': 0.25, 'then': 0.125, 'open': 0.125}"
mansion,{'and': 1.0}
yacht,"{'the': 0.5, 'e': 0.5}"
park,"{'the': 0.5, 'bitches': 0.5}"
phantom,{'on': 1.0}
dock,{'yeah': 1.0}
bottles,"{'shots': 0.5, 'made': 0.5}"
hollow,"{'plus': 0.5, 'still': 0.5}"
model,"{'staring': 0.5, 'then': 0.5}"
staring,{'down': 1.0}
nostrils,{'in': 1.0}
ferragamo,{'goggles': 1.0}
goggles,{'this': 1.0}
2pac,{'and': 1.0}
cuts,{'a': 1.0}
marijuana,{'dealer': 1.0}
dealer,{'with': 1.0}
puff,"{'yall': 0.3333333333333333, 'the': 0.3333333333333333, 'a': 0.3333333333333333}"
crash,{'bar': 1.0}
place,"{'to': 0.5, 'that': 0.25, 'in': 0.25}"
stash,"{'the': 0.6666666666666666, 'dro': 0.3333333333333333}"
heaters,{'in': 1.0}
dash,{'board': 1.0}
board,{'and': 1.0}
limits,{'on': 1.0}
yea,"{'i': 0.42857142857142855, 'excuse': 0.14285714285714285, 'half': 0.14285714285714285, 'pretty': 0.14285714285714285, 'yo': 0.14285714285714285}"
hooks,{'plus': 1.0}
paper,"{'off': 0.5, 'dont': 0.5}"
books,{'and': 1.0}
playboy,{'bunny': 1.0}
bunny,"{'that': 0.5, 'in': 0.5}"
cook,"{'nigga': 0.125, 'it': 0.25, 'not': 0.125, 'a': 0.125, 'my': 0.125, 'whatever': 0.125, 'book': 0.125}"
class,"{'button': 0.5, 'youse': 0.5}"
cavalli,{'on': 1.0}
honey,"{'with': 0.5, 'plus': 0.5}"
louis,"{'on': 0.5, 'vitton': 0.5}"
linx,{'that': 1.0}
keeps,{'when': 1.0}
mobbing,{'on': 1.0}
excuse,{'me': 1.0}
gorgeous,{'just': 1.0}
yknow,{'relaxing': 1.0}
redbone,{'jasmine': 1.0}
jasmine,{'midtown': 1.0}
midtown,{'manhattan': 1.0}
verb,"{'that': 0.5, 'shine': 0.5}"
tranked,{'her': 1.0}
nerves,{'calm': 1.0}
calm,{'words': 1.0}
massaged,{'the': 1.0}
mentals,{'made': 1.0}
purr,{'sweet': 1.0}
miraculous,{'browneyed': 1.0}
browneyed,{'passionate': 1.0}
passionate,{'high': 1.0}
cheekboned,{'tommy': 1.0}
tommy,{'girl': 1.0}
cologne,{'you': 1.0}
smashing,{'it': 1.0}
spin,"{'destination': 0.2, 'cycle': 0.2, 'around': 0.6}"
destination,{'staten': 1.0}
laughing,{'she': 1.0}
replied,{'street': 1.0}
drive,{'i': 1.0}
looked,{'puzzled': 1.0}
puzzled,{'and': 1.0}
pressed,"{'up': 0.5, 'for': 0.5}"
grabbed,{'my': 1.0}
threw,{'her': 1.0}
legs,{'cold': 1.0}
cold,"{'fucked': 0.2, 'like': 0.6, 'pack': 0.2}"
flying,"{'past': 0.16666666666666666, 'guillotines': 0.16666666666666666, 'out': 0.3333333333333333, 'daggers': 0.16666666666666666, 'rappers': 0.16666666666666666}"
speed,"{'limit': 0.5, 'me': 0.5}"
limit,{'out': 1.0}
control,"{'still': 0.3333333333333333, 'theory': 0.6666666666666666}"
whipping,{'it': 1.0}
steadily,{'hitting': 1.0}
stroking,{'one': 1.0}
hand,"{'on': 0.3333333333333333, 'through': 0.3333333333333333, 'writtin': 0.3333333333333333}"
wheel,"{'blunt': 0.5, 'of': 0.5}"
open,"{'what': 0.2, 'like': 0.2, 'love': 0.2, 'again': 0.2, 'up': 0.2}"
connected,{'like': 1.0}
train,"{'from': 0.3333333333333333, 'that': 0.3333333333333333, 'for': 0.3333333333333333}"
ordeal,{'i': 1.0}
kept,{'things': 1.0}
sex,"{'was': 0.5, 'aint': 0.5}"
cum,{'was': 1.0}
pants,{'i': 1.0}
flashed,{'my': 1.0}
fronts,{'on': 1.0}
chance,"{'she': 0.3333333333333333, 'to': 0.3333333333333333, 'for': 0.3333333333333333}"
cappadonna,{'from': 1.0}
gear,"{'plus': 0.5, 'trims': 0.5}"
white,"{'band': 0.25, 'water': 0.25, 'mom': 0.25, 'sneaker': 0.25}"
band,"{'sweet': 0.5, 'from': 0.5}"
stripped,{'to': 1.0}
bare,{'essentials': 1.0}
essentials,"{'let': 0.5, 'vitamins': 0.5}"
nipples,{'to': 1.0}
nub,{'sweet': 1.0}
bedroom,"{'thoughts': 0.5, 'come': 0.5}"
consumed,{'by': 1.0}
slow,"{'jam': 0.3333333333333333, 'or': 0.3333333333333333, 'mo': 0.3333333333333333}"
jam,"{'tunes': 0.2, 'remember': 0.2, 'whats': 0.2, 'on': 0.2, 'but': 0.2}"
tunes,{'and': 1.0}
clit,{'splashing': 1.0}
splashing,{'your': 1.0}
lips,"{'got': 0.5, 'sinking': 0.5}"
spazzing,{'love': 1.0}
juices,{'marinating': 1.0}
marinating,{'in': 1.0}
satins,{'sexy': 1.0}
sexy,{'ass': 1.0}
ma,"{'shake': 0.5, 'you': 0.5}"
thangthang,{'girlfriend': 1.0}
girlfriend,"{'you': 0.6666666666666666, 'dont': 0.3333333333333333}"
cherchez,{'la': 1.0}
femme,{'whattup': 1.0}
whattup,{'went': 1.0}
went,"{'to': 0.25, 'ahead': 0.25, 'into': 0.25, 'off': 0.25}"
beat,"{'it': 0.16666666666666666, 'up': 0.16666666666666666, 'you': 0.5, 'your': 0.16666666666666666}"
dawg,{'and': 1.0}
gimme,{'somthin': 1.0}
somthin,{'now': 1.0}
locking,{'ass': 1.0}
hair,"{'and': 0.6666666666666666, 'probably': 0.3333333333333333}"
talking,"{'trash': 0.16666666666666666, 'cash': 0.3333333333333333, 'im': 0.16666666666666666, 'suicide': 0.16666666666666666, 'lyrics': 0.16666666666666666}"
everyday,"{'average': 0.3333333333333333, 'dont': 0.3333333333333333, 'life': 0.3333333333333333}"
chicken,{'of': 1.0}
sea,"{'candidate': 0.5, 'i': 0.5}"
candidate,{'for': 1.0}
hiv,{'youd': 1.0}
monogamy,{'queen': 1.0}
held,"{'black': 0.5, 'your': 0.5}"
mahogany,{'youre': 1.0}
sugar,"{'walls': 0.5, 'and': 0.5}"
walls,"{'coming': 0.5, 'of': 0.5}"
touched,"{'thats': 0.5, 'and': 0.5}"
felt,{'the': 1.0}
rush,{'getting': 1.0}
closer,"{'and': 0.3333333333333333, 'with': 0.3333333333333333, 'i': 0.3333333333333333}"
thrust,{'take': 1.0}
volcanos,{'about': 1.0}
erupt,{'i': 1.0}
guts,{'allah': 1.0}
allah,"{'math': 0.6666666666666666, 'runnin': 0.3333333333333333}"
dig,"{'it': 0.6666666666666666, 'we': 0.3333333333333333}"
gd,{'up': 1.0}
staircases,{'is': 1.0}
peed,{'up': 1.0}
calculator,{'to': 1.0}
jesus,{'im': 1.0}
cease,{'up': 1.0}
tree,"{'up': 0.3333333333333333, 'and': 0.3333333333333333, 'come': 0.3333333333333333}"
chi,"{'up': 0.5, 'you': 0.5}"
building,"{'until': 0.2, 'hashtag': 0.6, 'yeah': 0.2}"
lease,{'up': 1.0}
prolific,{'then': 1.0}
prohibit,{'see': 1.0}
witted,{'but': 1.0}
gogetter,{'i': 1.0}
gold,"{'cards': 0.3333333333333333, 'diggers': 0.3333333333333333, 'fangs': 0.3333333333333333}"
diggers,{'to': 1.0}
quote,"{'jigga': 0.5, 'the': 0.5}"
jigga,{'i': 1.0}
swishers,{'i': 1.0}
ay,{'dio': 1.0}
dio,{'mío': 1.0}
mío,{'im': 1.0}
spitter,{'you': 1.0}
punch,"{'i': 0.5, 'you': 0.5}"
luxurious,{'banks': 1.0}
banks,{'i': 1.0}
draped,{'caked': 1.0}
caked,"{'out': 0.8571428571428571, 'up': 0.14285714285714285}"
corleone,{'connection': 1.0}
connection,"{'in': 0.8571428571428571, 'the': 0.14285714285714285}"
selection,"{'murder': 0.6666666666666666, 'take': 0.3333333333333333}"
violate,{'slap': 1.0}
borough,"{'state': 0.6666666666666666, 'island': 0.3333333333333333}"
state,"{'town': 0.6666666666666666, 'bicoastal': 0.3333333333333333}"
prison,{'map': 1.0}
sippin,{'no': 1.0}
slippin,{'weed': 1.0}
kidding,"{'big': 0.6666666666666666, 'knowing': 0.3333333333333333}"
business,{'tops': 1.0}
tops,{'missing': 1.0}
ice,"{'glisten': 0.2857142857142857, 'and': 0.14285714285714285, 'not': 0.14285714285714285, 'like': 0.14285714285714285, 'cream': 0.14285714285714285, 'in': 0.14285714285714285}"
clear,"{'vision': 0.6666666666666666, 'this': 0.3333333333333333}"
vision,"{'keep': 0.5, 'not': 0.25, 'finger': 0.25}"
wishin,{'welcome': 1.0}
welcome,{'to': 1.0}
bottle,"{'popping': 0.5, 'and': 0.25, 'back': 0.25}"
stopping,"{'haters': 0.6666666666666666, 'when': 0.3333333333333333}"
speaker,{'knocking': 1.0}
knocking,"{'shorty': 0.6666666666666666, 'at': 0.3333333333333333}"
hoppin,{'rollie': 1.0}
rollie,{'copin': 1.0}
copin,{'wig': 1.0}
wig,"{'rockin': 0.6666666666666666, 'thats': 0.3333333333333333}"
dropping,{'welcome': 1.0}
losing,"{'its': 0.5, 'change': 0.5}"
abusive,{'was': 1.0}
christian,{'but': 1.0}
jewish,{'i': 1.0}
moderation,{'homie': 1.0}
homie,{'we': 1.0}
focused,"{'my': 0.5, 'slam': 0.5}"
camp,{'auschwitz': 1.0}
auschwitz,{'with': 1.0}
concentration,{'methtical': 1.0}
rdash,{'allah': 1.0}
footprints,{'in': 1.0}
gods,"{'path': 0.3333333333333333, 'soil': 0.3333333333333333, 'thinkin': 0.3333333333333333}"
path,{'these': 1.0}
surfaces,{'try': 1.0}
divert,{'us': 1.0}
higher,{'purpose': 1.0}
purpose,"{'i': 0.5, 'get': 0.5}"
emcees,{'in': 1.0}
kind,{'of': 1.0}
nervous,{'but': 1.0}
knowing,"{'the': 0.25, 'these': 0.25, 'that': 0.25, 'where': 0.25}"
leaders,{'showing': 1.0}
kings,{'haile': 1.0}
haile,{'selassie': 1.0}
selassie,{'ethiopia': 1.0}
ethiopia,{'blunt': 1.0}
condition,"{'chronic': 0.3333333333333333, 'if': 0.3333333333333333, 'combo': 0.3333333333333333}"
chronic,"{'and': 0.3333333333333333, 'the': 0.3333333333333333, 'to': 0.3333333333333333}"
pneumonia,{'so': 1.0}
repod,{'quicker': 1.0}
tygas,{'lamborghini': 1.0}
lamborghini,{'we': 1.0}
lobster,{'and': 1.0}
shrimp,{'rappers': 1.0}
ramadan,{'too': 1.0}
shouldnt,{'spit': 1.0}
condom,{'on': 1.0}
rookie,"{'thats': 0.5, 'im': 0.5}"
respected,{'by': 1.0}
veterans,"{'cause': 0.5, 'is': 0.5}"
medicine,{'just': 1.0}
warned,"{'cause': 0.3333333333333333, 'ya': 0.3333333333333333, 'i': 0.3333333333333333}"
bees,"{'starting': 0.25, 'on': 0.75}"
starting,{'to': 1.0}
swarm,"{'you': 0.3333333333333333, 'it': 0.3333333333333333, 'alaikum': 0.3333333333333333}"
yeahbus,{'driver': 1.0}
driver,{'this': 1.0}
gal,"{'refused': 0.2, 'dem': 0.4, 'we': 0.4}"
refused,{'to': 1.0}
equal,{'this': 1.0}
prequel,{'shine': 1.0}
eagle,{'light': 1.0}
extra,"{'lethal': 0.5, 'wicked': 0.5}"
wee,{'three': 1.0}
years,"{'and': 0.6666666666666666, 'when': 0.3333333333333333}"
gs,{'im': 1.0}
trees,"{'i': 0.5, 'and': 0.5}"
leafs,{'while': 1.0}
rappin,{'who': 1.0}
crackin,"{'just': 0.4, 'to': 0.2, 'like': 0.2, 'the': 0.2}"
snappin,{'lets': 1.0}
platinum,{'whats': 1.0}
happn,{'def': 1.0}
stressed,{'fam': 1.0}
russell,{'still': 1.0}
hustle,"{'lets': 0.16666666666666666, 'with': 0.16666666666666666, 'all': 0.16666666666666666, 'hustle': 0.3333333333333333, 'uh': 0.16666666666666666}"
iron,"{'and': 0.3333333333333333, 'lung': 0.6666666666666666}"
flex,{'some': 1.0}
muscle,{'up': 1.0}
due,{'my': 1.0}
click,"{'is': 0.2, 'click': 0.4, 'bang': 0.4}"
rick,{'rude': 1.0}
rude,"{'and': 0.5, 'descendant': 0.5}"
ivory,{'this': 1.0}
flick,{'dude': 1.0}
naughty,{'by': 1.0}
nature,{'do': 1.0}
nosey,{'meth': 1.0}
grillin,{'thats': 1.0}
understood,{'would': 1.0}
ey,"{'that': 0.5, 'ok': 0.125, 'yo': 0.125, 'meth': 0.125, 'hey': 0.125}"
ok,"{'the': 0.3333333333333333, 'now': 0.3333333333333333, 'theres': 0.3333333333333333}"
issue,{'dont': 1.0}
doin,"{'they': 0.14285714285714285, 'it': 0.14285714285714285, 'the': 0.2857142857142857, 'nigga': 0.14285714285714285, 'public': 0.14285714285714285, 'tv': 0.14285714285714285}"
dizzle,{'bet': 1.0}
pro,"{'did': 0.3333333333333333, 'file': 0.3333333333333333, 'meth': 0.3333333333333333}"
official,{'bone': 1.0}
gristle,{'thrown': 1.0}
thrown,{'from': 1.0}
chrome,"{'nickel': 0.25, 'on': 0.25, 'pointed': 0.25, 'is': 0.25}"
nickel,{'place': 1.0}
tickle,{'cant': 1.0}
wait,"{'to': 0.25, 'up': 0.25, 'til': 0.5}"
zone,"{'wit': 0.3333333333333333, 'why': 0.3333333333333333, 'pop': 0.3333333333333333}"
stone,{'chisel': 1.0}
chisel,{'meth': 1.0}
formula,"{'to': 0.5, 'highly': 0.5}"
shizzle,{'yall': 1.0}
occupation,{'im': 1.0}
puttin,"{'in': 0.5, 'def': 0.25, 'ends': 0.25}"
imitation,{'im': 1.0}
aggravatin,{'why': 1.0}
procrastinatin,{'i': 1.0}
massive,{'waitin': 1.0}
probably,"{'masturbatin': 0.3333333333333333, 'be': 0.3333333333333333, 'die': 0.3333333333333333}"
masturbatin,{'welcome': 1.0}
yitty,{'where': 1.0}
empty,{'swiftly': 1.0}
swiftly,{'that': 1.0}
muthafucka,{'meth': 1.0}
h,{'rap': 1.0}
clown,{'last': 1.0}
bat,"{'now': 0.5, 'get': 0.5}"
barry,{'bonds': 1.0}
bonds,{'mommy': 1.0}
ratty,{'thong': 1.0}
thong,{'happy': 1.0}
cuz,"{'daddy': 0.25, 'its': 0.25, 'who': 0.25, 'i': 0.25}"
bit,"{'a': 0.045454545454545456, 'swim': 0.045454545454545456, 'aw': 0.18181818181818182, 'by': 0.36363636363636365, 'step': 0.22727272727272727, 'check': 0.045454545454545456, 'you': 0.045454545454545456, 'this': 0.045454545454545456}"
notch,{'and': 1.0}
griddle,{'gets': 1.0}
prepared,{'was': 1.0}
jaw,{'tryin': 1.0}
mic,"{'not': 0.3333333333333333, 'its': 0.3333333333333333, 'on': 0.3333333333333333}"
stuntin,{'can': 1.0}
cummin,{'like': 1.0}
dicks,{'in': 1.0}
ear,{'or': 1.0}
dome,"{'and': 0.5, 'head': 0.5}"
blowed,{'ya': 1.0}
bobby,"{'dig': 0.16666666666666666, 'steels': 0.3333333333333333, 'for': 0.5}"
nuff,{'shots': 1.0}
lace,{'your': 1.0}
looped,{'up': 1.0}
chocolate,{'deluxe': 1.0}
deluxe,{'gets': 1.0}
scooped,{'up': 1.0}
pigeons,"{'is': 0.5, 'try': 0.5}"
cooped,{'up': 1.0}
wus,{'up': 1.0}
ws,{'up': 1.0}
chuck,{'a': 1.0}
group,{'up': 1.0}
dying,"{'and': 0.5, 'in': 0.5}"
tying,{'the': 1.0}
stuffed,{'get': 1.0}
young,"{'buck': 0.2857142857142857, 'fresh': 0.14285714285714285, 'to': 0.14285714285714285, 'thing': 0.14285714285714285, 'and': 0.14285714285714285, 'gun': 0.14285714285714285}"
toughen,{'you': 1.0}
struggled,{'enough': 1.0}
cuddled,{'too': 1.0}
maybe,{'mothered': 1.0}
mothered,{'too': 1.0}
burner,{'giving': 1.0}
loans,{'here': 1.0}
couple,{'of': 1.0}
bucks,{'had': 1.0}
scuffs,{'i': 1.0}
perfect,"{'i': 0.16666666666666666, 'either': 0.16666666666666666, 'world': 0.5, 'mine': 0.16666666666666666}"
cursing,{'on': 1.0}
cursive,{'quote': 1.0}
prometh,{'and': 1.0}
soda,{'come': 1.0}
purchase,{'who': 1.0}
hashtag,{'we': 1.0}
relation,{'to': 1.0}
tho,{'but': 1.0}
trend,{'my': 1.0}
youngun,{'tell': 1.0}
children,"{'they': 0.2857142857142857, 'lab': 0.07142857142857142, 'deck': 0.07142857142857142, 'expect': 0.07142857142857142, 'and': 0.07142857142857142, 'i': 0.07142857142857142, 'way': 0.07142857142857142, 'come': 0.07142857142857142, 'are': 0.07142857142857142, 'what': 0.07142857142857142, 'of': 0.07142857142857142}"
bugging,{'tell': 1.0}
pole,{'slide': 1.0}
basement,{'counting': 1.0}
faces,"{'drunk': 0.5, 'of': 0.5}"
slouch,{'count': 1.0}
spaceships,{'jewelry': 1.0}
jewelry,"{'to': 0.5, 'the': 0.5}"
knee,{'caps': 1.0}
caps,"{'breathe': 0.5, 'like': 0.5}"
breathe,{'stacks': 1.0}
whores,{'sleestaks': 1.0}
sleestaks,{'hsbc': 1.0}
hsbc,{'see': 1.0}
gpacks,{'herringbones': 1.0}
herringbones,{'mad': 1.0}
stones,{'in': 1.0}
voice,"{'is': 0.5, 'nigga': 0.5}"
olive,{'green': 1.0}
doors,{'im': 1.0}
goons,{'home': 1.0}
pumas,{'on': 1.0}
points,"{'like': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
unicorns,{'fuming': 1.0}
fuming,{'in': 1.0}
uniforms,{'what': 1.0}
sue,{'me': 1.0}
homes,{'yea': 1.0}
nike,{'handle': 1.0}
handle,"{'got': 0.3333333333333333, 'too': 0.3333333333333333, 'my': 0.3333333333333333}"
monkeys,{'out': 1.0}
flip,{'we': 1.0}
knots,{'push': 1.0}
push,"{'cops': 0.3333333333333333, 'im': 0.3333333333333333, 'and': 0.3333333333333333}"
vengeance,{'for': 1.0}
independence,"{'far': 0.5, 'day': 0.5}"
glowing,{'like': 1.0}
blonde,{'hair': 1.0}
precinct,{'chorus': 1.0}
chorus,"{'method': 0.5, 'x': 0.5}"
deck,"{'performing': 0.5, 'pressed': 0.5}"
performing,{'on': 1.0}
jeff,{'gordon': 1.0}
gordon,{'im': 1.0}
buzzing,{'this': 1.0}
hennessey,{'the': 1.0}
upset,{'talking': 1.0}
yallin,{'for': 1.0}
cheques,{'bossin': 1.0}
bossin,{'the': 1.0}
ex,{'calling': 1.0}
kaepernick,{'i': 1.0}
dazzle,{'like': 1.0}
magic,{'trick': 1.0}
fabulous,{'swordsmen': 1.0}
swordsmen,{'sort': 1.0}
abortion,{'i': 1.0}
having,{'it': 1.0}
s,"{'i': 0.5, 'off': 0.5}"
heavily,{'cashing': 1.0}
cashing,{'we': 1.0}
weather,"{'in': 0.5, 'rain': 0.5}"
aspen,{'flow': 1.0}
everlasting,{'4': 1.0}
fifth,{'of': 1.0}
ej,{'and': 1.0}
eighth,{'of': 1.0}
promethazine,{'but': 1.0}
lean,"{'im': 0.5, 'youse': 0.5}"
chasing,{'dreams': 1.0}
dreams,{'while': 1.0}
crowd,"{'go': 0.3333333333333333, 'into': 0.3333333333333333, 'they': 0.3333333333333333}"
favorite,{'team': 1.0}
expect,{'the': 1.0}
unexpected,{'motherfucker': 1.0}
hahahaha,"{'special': 0.5, 'yeah': 0.5}"
special,{'guest': 1.0}
guest,{'fuck': 1.0}
coach,{'you': 1.0}
benz,"{'vert': 0.5, 'roaster': 0.5}"
vert,{'take': 1.0}
trip,"{'down': 0.5, 'but': 0.5}"
south,"{'and': 0.3333333333333333, 'niggas': 0.3333333333333333, 'for': 0.3333333333333333}"
mcgirt,"{'you': 0.5, 'okay': 0.5}"
crunk,"{'so': 0.5, 'right': 0.5}"
thump,{'and': 1.0}
bail,{'em': 1.0}
laugh,"{'about': 0.3333333333333333, 'when': 0.3333333333333333, 'we': 0.3333333333333333}"
texas,{'yo': 1.0}
rome,{'down': 1.0}
cakilac,{'and': 1.0}
happenings,{'at': 1.0}
shootin,{'and': 1.0}
fightings,{'and': 1.0}
stabbings,{'at': 1.0}
lincolns,{'and': 1.0}
chevys,{'and': 1.0}
cadis,{'at': 1.0}
sniffing,{'coke': 1.0}
coke,{'even': 1.0}
booth,{'im': 1.0}
100,{'proof': 1.0}
searching,"{'the': 0.5, 'for': 0.5}"
coup,{'i': 1.0}
herb,{'in': 1.0}
outcome,"{'critical': 0.5, 'get': 0.5}"
critical,{'fucking': 1.0}
physical,"{'meth': 0.5, 'brother': 0.5}"
genitals,{'dont': 1.0}
vitamins,{'minerals': 1.0}
minerals,{'heh': 1.0}
heh,"{'yameen': 0.5, 'cauli': 0.5}"
yameen,{'im': 1.0}
martin,{'luther': 1.0}
luther,{'king': 1.0}
fiends,"{'live': 0.3333333333333333, 'babies': 0.3333333333333333, 'keeping': 0.3333333333333333}"
means,"{'if': 0.2, 'necessary': 0.2, 'im': 0.2, 'a': 0.2, 'get': 0.2}"
fall,"{'for': 0.25, 'down': 0.25, 'son': 0.25, 'way': 0.25}"
anything,"{'thats': 0.16666666666666666, 'with': 0.16666666666666666, 'you': 0.5, 'she': 0.16666666666666666}"
filthy,"{'rich': 0.5, 'dirty': 0.5}"
corporate,{'now': 1.0}
loud,"{'nigga': 0.3333333333333333, 'hiphop': 0.3333333333333333, 'im': 0.3333333333333333}"
dub,{'sack': 1.0}
hod,{'man': 1.0}
cloud,"{'see': 0.25, 'smoked': 0.25, 'in': 0.25, 'comes': 0.25}"
mover,{'puffin': 1.0}
puffin,{'on': 1.0}
cuba,{'its': 1.0}
cal,{'im': 1.0}
hunt,{'for': 1.0}
doublebarrel,{'yeah': 1.0}
partner,{'you': 1.0}
wins,{'in': 1.0}
casa,{'straight': 1.0}
eight,"{'up': 0.5, 'million': 0.5}"
self,"{'get': 0.5, 'thats': 0.5}"
ultimate,{'legit': 1.0}
legit,{'see': 1.0}
definition,{'of': 1.0}
emcee,{'from': 1.0}
dedicated,"{'hey': 0.5, 'to': 0.5}"
descendant,{'of': 1.0}
dawn,{'and': 1.0}
sign,"{'one': 0.08333333333333333, 'it': 0.08333333333333333, 'sealed': 0.08333333333333333, 'lookin': 0.6666666666666666, 'scopin': 0.08333333333333333}"
today,"{'huh': 0.16666666666666666, 'i': 0.16666666666666666, 'so': 0.16666666666666666, 'come': 0.3333333333333333, 'but': 0.16666666666666666}"
pray,{'that': 1.0}
rrrappers,{'cant': 1.0}
bangin,{'like': 1.0}
tisket,{'a': 1.0}
tasket,{'im': 1.0}
stun,{'em': 1.0}
raggin,{'those': 1.0}
those,"{'who': 0.5, 'posing': 0.5}"
messed,"{'with': 0.5, 'up': 0.5}"
avoid,{'the': 1.0}
curb,{'check': 1.0}
flew,{'south': 1.0}
winter,{'hey': 1.0}
enter,{'the': 1.0}
flaw,{'im': 1.0}
rare,{'im': 1.0}
country,{'im': 1.0}
senorita,{'with': 1.0}
flowers,{'in': 1.0}
bartender,{'bring': 1.0}
wine,"{'get': 0.3333333333333333, 'son': 0.3333333333333333, 'im': 0.3333333333333333}"
safe,"{'no': 0.5, 'pocket': 0.5}"
1993,{'to': 1.0}
sample,"{'from': 0.25, 'scratched': 0.75}"
secret,{'never': 1.0}
teach,{'the': 1.0}
gunna,"{'chase': 0.9090909090909091, 'fuck': 0.09090909090909091}"
