Word,Frequency
trying,"{'to': 0.7777777777777778, 'fighting': 0.2222222222222222}"
to,"{'get': 0.023529411764705882, 'be': 0.052941176470588235, 'roll': 0.0058823529411764705, 'earn': 0.0029411764705882353, '5': 0.0029411764705882353, 'dream': 0.0029411764705882353, 'see': 0.022058823529411766, 'your': 0.007352941176470588, 'mine': 0.0029411764705882353, 'do': 0.011764705882352941, 'peace': 0.0029411764705882353, 'let': 0.014705882352941176, 'stand': 0.004411764705882353, 'music': 0.0014705882352941176, 'suffer': 0.0014705882352941176, 'stutter': 0.0014705882352941176, 'write': 0.004411764705882353, 'switch': 0.0014705882352941176, 'yours': 0.0014705882352941176, 'speak': 0.008823529411764706, 'me': 0.016176470588235296, 'exaggerate': 0.0014705882352941176, 'diss': 0.004411764705882353, 'explode': 0.004411764705882353, 'scream': 0.0058823529411764705, 'take': 0.011764705882352941, 'test': 0.0058823529411764705, 'you': 0.008823529411764706, 'because': 0.004411764705882353, 'set': 0.004411764705882353, 'party': 0.0058823529411764705, 'yard': 0.004411764705882353, 'proceed': 0.0029411764705882353, 'express': 0.004411764705882353, 'follow': 0.0058823529411764705, 'go': 0.014705882352941176, 'pause': 0.0058823529411764705, 'catch': 0.008823529411764706, 'listen': 0.016176470588235296, 'detect': 0.0058823529411764705, 'break': 0.008823529411764706, 'make': 0.016176470588235296, 'wait': 0.004411764705882353, 'flow': 0.007352941176470588, 'death': 0.0058823529411764705, 'squeeze': 0.0029411764705882353, 'step': 0.0058823529411764705, 'overcome': 0.0014705882352941176, 'century': 0.0014705882352941176, 'raise': 0.0014705882352941176, 'the': 0.1, 'speed': 0.0014705882352941176, 'daddyindeed': 0.0014705882352941176, 'state': 0.0014705882352941176, 'ask': 0.0014705882352941176, 'think': 0.011764705882352941, 'dance': 0.008823529411764706, 'it': 0.004411764705882353, 'pose': 0.0029411764705882353, 'none': 0.0014705882352941176, 'mc': 0.0029411764705882353, 'teach': 0.0014705882352941176, 'whoevers': 0.0014705882352941176, 'show': 0.0029411764705882353, 'say': 0.008823529411764706, 'grab': 0.0029411764705882353, 'slide': 0.0029411764705882353, 'a': 0.013235294117647059, 'have': 0.004411764705882353, 'move': 0.0058823529411764705, 'this': 0.026470588235294117, 'rhyme': 0.0014705882352941176, 'build': 0.007352941176470588, 'fix': 0.0029411764705882353, 'eat': 0.0014705882352941176, 'glaze': 0.0014705882352941176, 'hawk': 0.0029411764705882353, 'queens': 0.0014705882352941176, 'boogie': 0.0014705882352941176, 'southpaw': 0.0014705882352941176, 'bomb': 0.0014705882352941176, 'rest': 0.0014705882352941176, 'put': 0.008823529411764706, 'peep': 0.0014705882352941176, 'die': 0.0014705882352941176, 'play': 0.0029411764705882353, 'yawn': 0.0014705882352941176, 'sip': 0.0014705882352941176, 'complete': 0.0014705882352941176, 'sweat': 0.0014705882352941176, 'miss': 0.0029411764705882353, 'solve': 0.0014705882352941176, 'labs': 0.0014705882352941176, 'observe': 0.0014705882352941176, 'chords': 0.0014705882352941176, 'construct': 0.0014705882352941176, 'absorb': 0.0014705882352941176, 'breathe': 0.0014705882352941176, 'drop': 0.0014705882352941176, 'come': 0.0029411764705882353, 'tell': 0.0029411764705882353, 'hear': 0.007352941176470588, 'attack': 0.0029411764705882353, 'exile': 0.0014705882352941176, 'sleep': 0.0014705882352941176, 'start': 0.0029411764705882353, 'sentence': 0.0014705882352941176, 'homicide': 0.0014705882352941176, 'lean': 0.0014705882352941176, 'relax': 0.0014705882352941176, 'reach': 0.0014705882352941176, 'learn': 0.0014705882352941176, 'exercise': 0.0029411764705882353, 'born': 0.0014705882352941176, 'knowledge': 0.0014705882352941176, 'react': 0.0014705882352941176, 'own': 0.0014705882352941176, 'hollywood': 0.0014705882352941176, 'know': 0.004411764705882353, 'revive': 0.0014705882352941176, 'hold': 0.0029411764705882353, 'some': 0.0014705882352941176, 'as': 0.0014705882352941176, 'ricochet': 0.0029411764705882353, 'hit': 0.0029411764705882353, 'read': 0.0014705882352941176, 'fear': 0.0029411764705882353, 'remix': 0.0029411764705882353, 'perform': 0.0029411764705882353, 'perfection': 0.0029411764705882353, 'activate': 0.0014705882352941176, 'bust': 0.0029411764705882353, 'allah': 0.0014705882352941176, 'brooklyn': 0.0014705882352941176, 'find': 0.010294117647058823, 'um': 0.0014705882352941176, 'impress': 0.0014705882352941176, 'undress': 0.0014705882352941176, 'but': 0.0014705882352941176, 'rub': 0.0014705882352941176, 'spend': 0.0014705882352941176, 'valley': 0.0014705882352941176, 'sing': 0.0014705882352941176, 'her': 0.0014705882352941176, 'explore': 0.0029411764705882353, 'support': 0.0014705882352941176, 'stop': 0.0014705882352941176, 'concentrate': 0.0029411764705882353, 'ounce': 0.0014705882352941176, 'pound': 0.0014705882352941176, 'beat': 0.004411764705882353, 'rotate': 0.0014705882352941176, 'use': 0.0014705882352941176, 'call': 0.0014705882352941176, 'bring': 0.0029411764705882353, 'laugh': 0.0014705882352941176, 'long': 0.0014705882352941176, 'my': 0.0029411764705882353, 'new': 0.0014705882352941176, 'nam': 0.0014705882352941176, 'murder': 0.0029411764705882353, 'america': 0.0014705882352941176, 'look': 0.0014705882352941176, 'war': 0.004411764705882353, 'wonder': 0.0014705882352941176, 'identify': 0.0014705882352941176, 'hand': 0.0014705882352941176, 'his': 0.0029411764705882353, 'change': 0.0014705882352941176, 'locate': 0.0014705882352941176, 'send': 0.0014705882352941176, 'draw': 0.0014705882352941176, 'comprehend': 0.0014705882352941176, 'equalize': 0.0014705882352941176, 'disguise': 0.0014705882352941176, 'drain': 0.0014705882352941176, 'earth': 0.0014705882352941176, 'trot': 0.0014705882352941176, 'flaunt': 0.0029411764705882353, 'dust': 0.0014705882352941176, 'bite': 0.0014705882352941176, 'kidnap': 0.0014705882352941176, 'road': 0.0014705882352941176, 'blame': 0.0014705882352941176, 'side': 0.0029411764705882353, 'back': 0.0014705882352941176, 'master': 0.0014705882352941176, 'clap': 0.0014705882352941176, 'predict': 0.0014705882352941176, 'pick': 0.0014705882352941176, 'slow': 0.0014705882352941176, 'and': 0.0029411764705882353, 'keep': 0.0058823529411764705, 'par': 0.004411764705882353, 'prevent': 0.0029411764705882353, 'illustrate': 0.0014705882352941176, 'form': 0.0014705882352941176, 'swarm': 0.0014705882352941176, 'wreck': 0.0029411764705882353, 'pass': 0.0014705882352941176, 'bensonhurst': 0.0014705882352941176, 'plot': 0.0014705882352941176, 'em': 0.0014705882352941176, 'hush': 0.0014705882352941176, 'flip': 0.0014705882352941176, 'happiness': 0.0014705882352941176, 'smoke': 0.0014705882352941176, 'fall': 0.0014705882352941176, 'shove': 0.0014705882352941176, 'heart': 0.004411764705882353, 'cheek': 0.004411764705882353, 'stay': 0.007352941176470588, 'melody': 0.0014705882352941176, 'box': 0.0014705882352941176, 'meditate': 0.0014705882352941176, 'i': 0.0014705882352941176, 'escape': 0.0014705882352941176, 'what': 0.0029411764705882353, 'wave': 0.0014705882352941176, 'shake': 0.0014705882352941176, 'rewind': 0.0014705882352941176, 'sound': 0.0014705882352941176, 'respond': 0.0014705882352941176, 'street': 0.0014705882352941176, 'rebuild': 0.0014705882352941176, 'us': 0.0029411764705882353, 'spark': 0.0014705882352941176, 'reminisce': 0.0014705882352941176, 'cause': 0.0029411764705882353, 'rap': 0.0014705882352941176, 'cut': 0.0029411764705882353, 'schemes': 0.0014705882352941176, 'live': 0.0029411764705882353, 'run': 0.0029411764705882353, 'drugs': 0.0014705882352941176, 'avoid': 0.0014705882352941176, 'invade': 0.0014705882352941176, 'recite': 0.0014705882352941176, 'detour': 0.0014705882352941176, 'another': 0.0014705882352941176, 'format': 0.0014705882352941176, 'bury': 0.0014705882352941176, 'explain': 0.0029411764705882353, 'walk': 0.0014705882352941176, 'vacate': 0.0014705882352941176, 'self': 0.0014705882352941176, 'mother': 0.0014705882352941176, 'jail': 0.0014705882352941176, 'entertain': 0.0014705882352941176, 'grow': 0.0014705882352941176, 'moon': 0.0014705882352941176, 'dark': 0.0014705882352941176, 'date': 0.0029411764705882353, 'hop': 0.0014705882352941176, 'ten': 0.0014705882352941176, 'blend': 0.0014705882352941176, 'kick': 0.0029411764705882353, 'perfect': 0.0014705882352941176, 'invent': 0.0014705882352941176, 'provoke': 0.0014705882352941176, 'respect': 0.0014705882352941176, 'recognize': 0.0014705882352941176, 'hook': 0.0014705882352941176, 'clear': 0.0014705882352941176, 'withstand': 0.0014705882352941176, 'communicate': 0.0014705882352941176, 'always': 0.0014705882352941176, 'score': 0.0014705882352941176, 'accomplish': 0.0014705882352941176, 'parlay': 0.0014705882352941176, 'leave': 0.0014705882352941176, 'shoot': 0.0014705882352941176, 'romance': 0.0014705882352941176, 'guide': 0.0014705882352941176, 'pursue': 0.0014705882352941176, 'aim': 0.0014705882352941176, 'bar': 0.0014705882352941176, 'rob': 0.0014705882352941176}"
get,"{'paid': 0.025974025974025976, 'some': 0.012987012987012988, 'fried': 0.006493506493506494, 'rougher': 0.006493506493506494, 'the': 0.07142857142857142, 'a': 0.045454545454545456, 'furious': 0.006493506493506494, 'dark': 0.006493506493506494, 'close': 0.01948051948051948, 'from': 0.01948051948051948, 'is': 0.01948051948051948, 'in': 0.006493506493506494, 'iller': 0.006493506493506494, 'more': 0.01948051948051948, 'stuck': 0.012987012987012988, 'set': 0.012987012987012988, 'on': 0.01948051948051948, 'hype': 0.012987012987012988, 'older': 0.006493506493506494, 'off': 0.012987012987012988, 'too': 0.006493506493506494, 'upset': 0.012987012987012988, 'soft': 0.012987012987012988, 'excited': 0.006493506493506494, 'strong': 0.006493506493506494, 'smacked': 0.006493506493506494, 'cockd': 0.006493506493506494, 'revenge': 0.006493506493506494, 'loose': 0.006493506493506494, 'me': 0.012987012987012988, 'foul': 0.006493506493506494, 'weak': 0.012987012987012988, 'deep': 0.025974025974025976, 'i': 0.006493506493506494, 'up': 0.006493506493506494, 'beat': 0.006493506493506494, 'an': 0.006493506493506494, 'scarred': 0.006493506493506494, 'back': 0.03896103896103896, 'loud': 0.006493506493506494, 'rich': 0.006493506493506494, 'to': 0.012987012987012988, 'with': 0.006493506493506494, 'quicker': 0.012987012987012988, 'wrecked': 0.012987012987012988, 'ready': 0.012987012987012988, 'that': 0.01948051948051948, 'closer': 0.006493506493506494, 'started': 0.006493506493506494, 'her': 0.012987012987012988, 'into': 0.006493506493506494, 'live': 0.006493506493506494, 'liver': 0.006493506493506494, 'butterflies': 0.006493506493506494, 'if': 0.006493506493506494, 'trapped': 0.006493506493506494, 'your': 0.006493506493506494, 'every': 0.006493506493506494, 'sparked': 0.006493506493506494, 'charged': 0.006493506493506494, 'what': 0.006493506493506494, 'it': 0.025974025974025976, 'ya': 0.006493506493506494, 'you': 0.006493506493506494, 'near': 0.012987012987012988, 'glad': 0.006493506493506494, 'robbed': 0.006493506493506494, 'him': 0.006493506493506494, 'girls': 0.006493506493506494, 'so': 0.006493506493506494, 'seasick': 0.006493506493506494, 'away': 0.006493506493506494, 'stripped': 0.006493506493506494, 'petro': 0.006493506493506494, 'cause': 0.006493506493506494, 'nice': 0.006493506493506494, 'rejuvenated': 0.006493506493506494, 'torn': 0.012987012987012988, 'rid': 0.006493506493506494, 'played': 0.006493506493506494, 'sprayed': 0.012987012987012988, 'warm': 0.006493506493506494, 'lost': 0.006493506493506494, 'critical': 0.006493506493506494, 'together': 0.006493506493506494, 'shipwrecked': 0.006493506493506494, 'fit': 0.006493506493506494, 'hip': 0.006493506493506494, 'mine': 0.006493506493506494, 'swift': 0.006493506493506494, 'scars': 0.006493506493506494, 'my': 0.006493506493506494, 'moist': 0.006493506493506494, 'fooled': 0.006493506493506494, 'wit': 0.006493506493506494}"
paid,"{'in': 0.42857142857142855, 'so': 0.14285714285714285, 'my': 0.07142857142857142, 'the': 0.14285714285714285, 'he': 0.07142857142857142, 'off': 0.07142857142857142, 'and': 0.07142857142857142}"
in,"{'full': 0.02527075812274368, 'a': 0.11191335740072202, 'graffitti': 0.0036101083032490976, 'every': 0.01444043321299639, 'deep': 0.0036101083032490976, 'the': 0.3249097472924188, 'your': 0.039711191335740074, 'graffiti': 0.01444043321299639, 'my': 0.04693140794223827, 'front': 0.021660649819494584, 'this': 0.018050541516245487, 'history': 0.0036101083032490976, 'asia': 0.0036101083032490976, 'between': 0.010830324909747292, 'effect': 0.021660649819494584, '86': 0.007220216606498195, 'side': 0.0036101083032490976, 'manhattan': 0.0036101083032490976, 'peace': 0.01444043321299639, 'case': 0.0036101083032490976, 'control': 0.0036101083032490976, 'fear': 0.0036101083032490976, 'cause': 0.007220216606498195, 'spite': 0.0036101083032490976, 'cali': 0.0036101083032490976, 'hell': 0.0036101083032490976, 'caves': 0.0036101083032490976, 'africa': 0.0036101083032490976, 'half': 0.01444043321299639, 'tune': 0.010830324909747292, 'stride': 0.0036101083032490976, 'her': 0.007220216606498195, '3d': 0.007220216606498195, 'let': 0.007220216606498195, 'like': 0.007220216606498195, 'fort': 0.0036101083032490976, 'queens': 0.0036101083032490976, 'and': 0.010830324909747292, 'other': 0.0036101083032490976, 'concert': 0.0036101083032490976, 'motion': 0.007220216606498195, 'one': 0.0036101083032490976, 'doubt': 0.007220216606498195, 'coffin': 0.0036101083032490976, 'bits': 0.0036101083032490976, 'charge': 0.0036101083032490976, 'formation': 0.0036101083032490976, 'his': 0.0036101083032490976, 'slow': 0.0036101083032490976, 'slashes': 0.0036101083032490976, 'theyre': 0.0036101083032490976, 'sears': 0.0036101083032490976, 'check': 0.0036101083032490976, 'our': 0.0036101083032490976, 'waves': 0.0036101083032490976, 'brooklyn': 0.0036101083032490976, 'touch': 0.0036101083032490976, 'liner': 0.0036101083032490976, 'fact': 0.010830324909747292, 'time': 0.007220216606498195, 'mind': 0.0036101083032490976, 'love': 0.007220216606498195, 'another': 0.0036101083032490976, 'to': 0.007220216606498195, 'strong': 0.0036101083032490976, 'i': 0.0036101083032490976, 'harlem': 0.0036101083032490976, 'contact': 0.0036101083032490976, 'step': 0.0036101083032490976, 'unison': 0.0036101083032490976, 'hey': 0.0036101083032490976, 'new': 0.007220216606498195, 'areas': 0.0036101083032490976, 'so': 0.0036101083032490976, 'fly': 0.0036101083032490976, 'jail': 0.0036101083032490976, 'depth': 0.010830324909747292, 'braille': 0.0036101083032490976, 'flesh': 0.0036101083032490976, 'person': 0.0036101083032490976, 'almost': 0.0036101083032490976, 'fronta': 0.0036101083032490976}"
full,"{'well': 0.0625, 'thinkin': 0.0625, 'rakim': 0.0625, 'pack': 0.125, 'of': 0.4375, 'onetwothreeuhh': 0.0625, 'effect': 0.0625, 'posse': 0.0625, 'so': 0.0625}"
well,"{'check': 0.1875, 'itll': 0.1875, 'ready': 0.0625, 'before': 0.0625, 'done': 0.0625, 'see': 0.0625, 'horizontal': 0.0625, 'hit': 0.0625, 'is': 0.0625, 'so': 0.0625, 'known': 0.0625, 'and': 0.0625}"
check,"{'this': 0.18181818181818182, 'out': 0.5151515151515151, 'they': 0.030303030303030304, 'the': 0.09090909090909091, 'your': 0.09090909090909091, 'my': 0.030303030303030304, 'one': 0.030303030303030304, 'another': 0.030303030303030304}"
this,"{'out': 0.047244094488188976, 'def': 0.007874015748031496, 'is': 0.2047244094488189, 'feeling': 0.015748031496062992, 'album': 0.015748031496062992, 'one': 0.007874015748031496, 'microphone': 0.007874015748031496, 'more': 0.023622047244094488, 'slob': 0.015748031496062992, 'youll': 0.023622047244094488, 'was': 0.007874015748031496, 'journey': 0.007874015748031496, 'tune': 0.007874015748031496, 'you': 0.031496062992125984, 'might': 0.015748031496062992, 'let': 0.015748031496062992, 'style': 0.007874015748031496, 'but': 0.031496062992125984, 'aint': 0.07874015748031496, 'to': 0.007874015748031496, 'thank': 0.007874015748031496, 'i': 0.03937007874015748, 'make': 0.007874015748031496, 'go': 0.007874015748031496, 'sip': 0.007874015748031496, 'heres': 0.015748031496062992, 'song': 0.031496062992125984, 'with': 0.007874015748031496, 'wont': 0.007874015748031496, 'perfectly': 0.007874015748031496, 'hysterical': 0.007874015748031496, 'mood': 0.007874015748031496, 'far': 0.007874015748031496, 'she': 0.007874015748031496, 'fifi': 0.015748031496062992, 'ya': 0.015748031496062992, 'slow': 0.015748031496062992, 'gets': 0.007874015748031496, 'fever': 0.007874015748031496, 'the': 0.007874015748031496, 'seat': 0.007874015748031496, 'and': 0.015748031496062992, 'switch': 0.007874015748031496, 'broadcast': 0.007874015748031496, 'so': 0.015748031496062992, 'especially': 0.007874015748031496, 'most': 0.007874015748031496, 'time': 0.007874015748031496, 'some': 0.007874015748031496, 'state': 0.007874015748031496, 'back': 0.007874015748031496, 'step': 0.007874015748031496, 'just': 0.007874015748031496, 'come': 0.007874015748031496, 'your': 0.007874015748031496, 'selective': 0.007874015748031496, 'conceptll': 0.007874015748031496, 'because': 0.007874015748031496, 'gettin': 0.007874015748031496, 'slobll': 0.007874015748031496}"
out,"{'since': 0.0196078431372549, 'of': 0.27450980392156865, 'yo': 0.0392156862745098, 'my': 0.20588235294117646, 'a': 0.0392156862745098, 'your': 0.06862745098039216, 'r': 0.029411764705882353, 'there': 0.029411764705882353, 'like': 0.0196078431372549, 'or': 0.00980392156862745, 'buy': 0.00980392156862745, 'shakin': 0.00980392156862745, 'with': 0.00980392156862745, 'the': 0.029411764705882353, 'i': 0.00980392156862745, 'to': 0.00980392156862745, 'therell': 0.00980392156862745, 'rappin': 0.00980392156862745, 'if': 0.00980392156862745, 'out': 0.0196078431372549, 'no': 0.00980392156862745, 'and': 0.029411764705882353, 'truth': 0.00980392156862745, 'you': 0.00980392156862745, 'yeah': 0.00980392156862745, 'in': 0.00980392156862745, 'this': 0.00980392156862745, 'half': 0.00980392156862745, 'an': 0.00980392156862745, 'on': 0.0196078431372549, 'lap': 0.00980392156862745}"
