Word,Frequency
switch,"{'put': 0.14285714285714285, 'it': 0.5714285714285714, 'to': 0.14285714285714285, 'pump': 0.14285714285714285}"
add,"{'some': 0.1, 'numerous': 0.2, 'seven': 0.2, 'all': 0.2, 'more': 0.1, 'new': 0.1, '7': 0.1}"
more,"{'to': 0.015151515151515152, 'serious': 0.045454545454545456, 'brothers': 0.030303030303030304, 'before': 0.045454545454545456, 'than': 0.15151515151515152, 'complex': 0.015151515151515152, 'but': 0.030303030303030304, 'value': 0.015151515151515152, 'room': 0.015151515151515152, 'like': 0.015151515151515152, 'and': 0.015151515151515152, 'props': 0.015151515151515152, 'wiser': 0.015151515151515152, 'ill': 0.015151515151515152, 'indepth': 0.015151515151515152, 'body': 0.015151515151515152, 'dead': 0.015151515151515152, 'light': 0.015151515151515152, 'power': 0.015151515151515152, 'so': 0.015151515151515152, 'sense': 0.015151515151515152, 'records': 0.015151515151515152, 'time': 0.030303030303030304, 'wars': 0.030303030303030304, 'silence': 0.015151515151515152, 'oil': 0.015151515151515152, 'more': 0.015151515151515152, 'mint': 0.015151515151515152, 'keys': 0.015151515151515152, 'deep': 0.015151515151515152, 'words': 0.015151515151515152, 'merciful': 0.015151515151515152, 'then': 0.015151515151515152, 'runnin': 0.015151515151515152, 'style': 0.015151515151515152, 'youre': 0.015151515151515152, 'of': 0.015151515151515152, 'the': 0.015151515151515152, 'good': 0.015151515151515152, 'we': 0.015151515151515152, 'deaths': 0.015151515151515152, 'cause': 0.030303030303030304, 'volts': 0.015151515151515152, 'each': 0.015151515151515152, 'crimes': 0.015151515151515152, 'support': 0.015151515151515152, 'work': 0.015151515151515152, 'brothas': 0.015151515151515152}"
figure,"{'youre': 0.5, 'it': 0.5}"
ready,"{'for': 0.11764705882352941, 'to': 0.5294117647058824, 'ill': 0.058823529411764705, 'aim': 0.058823529411764705, 'im': 0.11764705882352941, 'i': 0.058823529411764705, 'when': 0.058823529411764705}"
neighborhood,"{'tours': 0.16666666666666666, 'they': 0.16666666666666666, 'to': 0.16666666666666666, 'sucker': 0.16666666666666666, 'and': 0.16666666666666666, 'dont': 0.16666666666666666}"
tours,{'the': 1.0}
emcee,"{'dont': 0.125, 'ill': 0.125, 'a': 0.25, 'out': 0.25, 'lyrics': 0.125, 'my': 0.125}"
try,"{'to': 0.8372093023255814, 'but': 0.06976744186046512, 'hard': 0.023255813953488372, 'it': 0.023255813953488372, 'and': 0.023255813953488372, 'this': 0.023255813953488372}"
come,"{'up': 0.1111111111111111, 'equipped': 0.05555555555555555, 'right': 0.027777777777777776, 'my': 0.05555555555555555, 'say': 0.027777777777777776, 'home': 0.027777777777777776, 'get': 0.027777777777777776, 'by': 0.027777777777777776, 'youre': 0.027777777777777776, 'on': 0.05555555555555555, 'in': 0.05555555555555555, 'correct': 0.027777777777777776, 'since': 0.027777777777777776, 'i': 0.027777777777777776, 'competition': 0.05555555555555555, 'across': 0.027777777777777776, 'battle': 0.027777777777777776, 'from': 0.027777777777777776, 'the': 0.05555555555555555, 'but': 0.027777777777777776, 'skins': 0.027777777777777776, 'again': 0.08333333333333333, 'quick': 0.027777777777777776, 'maybe': 0.027777777777777776, 'around': 0.027777777777777776}"
speak,"{'dont': 0.0625, 'they': 0.0625, 'just': 0.0625, 'indiscreet': 0.0625, 'to': 0.0625, 'your': 0.0625, 'with': 0.0625, 'and': 0.0625, 'heart': 0.1875, 'out': 0.0625, 'from': 0.0625, 'the': 0.0625, 'for': 0.0625, 'pick': 0.0625}"
lie,{'to': 1.0}
exaggerate,{'dream': 1.0}
imaginate,{'then': 1.0}
change,"{'the': 0.6666666666666666, 'your': 0.1111111111111111, 'anywhere': 0.1111111111111111, 'his': 0.1111111111111111}"
aroundthat,{'can': 1.0}
aggravate,{'me': 1.0}
freeze,"{'or': 0.2, 'your': 0.2, 'emcees': 0.4, 'mcs': 0.2}"
those,"{'seven': 0.06666666666666667, 'who': 0.4, 'that': 0.4666666666666667, 'kids': 0.06666666666666667}"
seven,"{'emcees': 0.25, 'more': 0.3333333333333333, 'better': 0.08333333333333333, 'seas': 0.08333333333333333, 'days': 0.08333333333333333, 'holes': 0.08333333333333333, 'minutes': 0.08333333333333333}"
emcees,"{'they': 0.047619047619047616, 'then': 0.09523809523809523, 'so': 0.09523809523809523, 'that': 0.09523809523809523, 'put': 0.09523809523809523, 'ate': 0.09523809523809523, 'in': 0.09523809523809523, 'still': 0.09523809523809523, 'you': 0.09523809523809523, 'motivates': 0.047619047619047616, 'lets': 0.047619047619047616, 'get': 0.047619047619047616, 'try': 0.047619047619047616}"
they,"{'think': 0.00847457627118644, 'knew': 0.00847457627118644, 'who': 0.01694915254237288, 'might': 0.025423728813559324, 'dont': 0.059322033898305086, 'shouldnt': 0.01694915254237288, 'call': 0.03389830508474576, 'can': 0.09322033898305085, 'try': 0.025423728813559324, 'tried': 0.01694915254237288, 'rest': 0.00847457627118644, 'intellect': 0.00847457627118644, 'set': 0.00847457627118644, 'wet': 0.00847457627118644, 'cant': 0.03389830508474576, 'trace': 0.00847457627118644, 'keep': 0.01694915254237288, 'freak': 0.00847457627118644, 'sweat': 0.00847457627118644, 'wanna': 0.0423728813559322, 'couldnt': 0.03389830508474576, 'didnt': 0.00847457627118644, 'never': 0.025423728813559324, 'attack': 0.00847457627118644, 'wasnt': 0.00847457627118644, 'lived': 0.00847457627118644, 'strayed': 0.00847457627118644, 'know': 0.0423728813559322, 'go': 0.00847457627118644, 'introduced': 0.00847457627118644, 'screamed': 0.00847457627118644, 'want': 0.03389830508474576, 'put': 0.00847457627118644, 'tell': 0.00847457627118644, 'feel': 0.00847457627118644, 'hard': 0.01694915254237288, 'all': 0.01694915254237288, 'declare': 0.00847457627118644, 'lost': 0.00847457627118644, 'would': 0.00847457627118644, 'did': 0.00847457627118644, 'check': 0.00847457627118644, 'played': 0.01694915254237288, 'destroy': 0.00847457627118644, 'tip': 0.00847457627118644, 'need': 0.01694915254237288, 'import': 0.00847457627118644, 'read': 0.00847457627118644, 'almost': 0.00847457627118644, 'insist': 0.00847457627118644, 'give': 0.00847457627118644, 'are': 0.00847457627118644, 'wont': 0.00847457627118644, 'get': 0.00847457627118644, 'route': 0.00847457627118644, 'be': 0.00847457627118644, 'even': 0.01694915254237288, 'participate': 0.00847457627118644, 'make': 0.00847457627118644, 'wiggle': 0.00847457627118644, 'worked': 0.00847457627118644, 'sweetly': 0.00847457627118644, 'filled': 0.00847457627118644, 'said': 0.01694915254237288, 'hands': 0.00847457627118644, 'react': 0.00847457627118644}"
new,"{'jack': 0.03333333333333333, 'york': 0.4666666666666667, 'morn': 0.03333333333333333, 'heights': 0.06666666666666667, 'cause': 0.03333333333333333, 'song': 0.06666666666666667, 'color': 0.03333333333333333, 'dimension': 0.03333333333333333, 'value': 0.03333333333333333, 'ideas': 0.03333333333333333, 'and': 0.03333333333333333, 'invention': 0.03333333333333333, 'ways': 0.03333333333333333, 'so': 0.03333333333333333, 'verse': 0.03333333333333333}"
jack,"{'but': 0.5, 'dont': 0.5}"
only,"{'if': 0.07142857142857142, 'i': 0.14285714285714285, 'for': 0.07142857142857142, 'time': 0.07142857142857142, 'one': 0.14285714285714285, 'pounds': 0.07142857142857142, 'there': 0.07142857142857142, 'protection': 0.07142857142857142, 'when': 0.07142857142857142, 'thing': 0.07142857142857142, 'the': 0.07142857142857142, 'island': 0.07142857142857142}"
knew,"{'that': 0.6666666666666666, 'she': 0.3333333333333333}"
wrong,"{'are': 0.14285714285714285, 'side': 0.14285714285714285, 'make': 0.42857142857142855, 'the': 0.14285714285714285, 'elements': 0.14285714285714285}"
ruin,{'patterns': 1.0}
patterns,"{'of': 0.5, 'and': 0.5}"
paragraphs,"{'based': 0.25, 'followers': 0.5, 'of': 0.25}"
based,{'on': 1.0}
offbeat,{'dj': 1.0}
dj,"{'if': 0.1111111111111111, 'for': 0.1111111111111111, 'cuts': 0.2222222222222222, 'is': 0.1111111111111111, 'can': 0.1111111111111111, 'eric': 0.1111111111111111, 'cant': 0.1111111111111111, 'made': 0.1111111111111111}"
anything,"{'he': 0.25, 'even': 0.75}"
he,"{'play': 0.024390243902439025, 'couldnt': 0.0975609756097561, 'should': 0.024390243902439025, 'bleed': 0.07317073170731707, 'wont': 0.04878048780487805, 'brought': 0.04878048780487805, 'ask': 0.04878048780487805, 'left': 0.04878048780487805, 'tried': 0.024390243902439025, 'swallows': 0.024390243902439025, 'can': 0.04878048780487805, 'could': 0.024390243902439025, 'dont': 0.04878048780487805, 'never': 0.024390243902439025, 'aint': 0.024390243902439025, 'lose': 0.024390243902439025, 'still': 0.024390243902439025, 'hung': 0.024390243902439025, 'died': 0.024390243902439025, 'hit': 0.024390243902439025, 'said': 0.024390243902439025, 'was': 0.024390243902439025, 'get': 0.024390243902439025, 'know': 0.024390243902439025, 'shouldnt': 0.024390243902439025, 'cant': 0.024390243902439025, 'got': 0.024390243902439025, 'separates': 0.024390243902439025, 'just': 0.024390243902439025, 'strikes': 0.024390243902439025}"
play,"{'sound': 0.043478260869565216, 'em': 0.08695652173913043, 'then': 0.13043478260869565, 'me': 0.08695652173913043, 'for': 0.043478260869565216, 'the': 0.13043478260869565, 'i': 0.043478260869565216, 'myself': 0.043478260869565216, 'mine': 0.043478260869565216, 'with': 0.043478260869565216, 'more': 0.043478260869565216, 'a': 0.043478260869565216, 'robin': 0.043478260869565216, 'it': 0.13043478260869565, 'in': 0.043478260869565216}"
sound,"{'familiar': 0.058823529411764705, 'effects': 0.058823529411764705, 'like': 0.17647058823529413, 'even': 0.058823529411764705, 'amazing': 0.11764705882352941, 'vibrates': 0.058823529411764705, 'my': 0.058823529411764705, 'amateur': 0.058823529411764705, 'music': 0.058823529411764705, 'a': 0.058823529411764705, 'watch': 0.058823529411764705, 'of': 0.058823529411764705, 'thicker': 0.058823529411764705, 'try': 0.058823529411764705}"
familiar,"{'ill': 0.5, 'scene': 0.5}"
wait,"{'til': 0.043478260869565216, 'to': 0.2608695652173913, 'i': 0.13043478260869565, 'but': 0.08695652173913043, 'so': 0.08695652173913043, 'cause': 0.08695652173913043, 'erase': 0.043478260869565216, 'too': 0.043478260869565216, 'a': 0.13043478260869565, 'for': 0.043478260869565216, 'or': 0.043478260869565216}"
til,"{'e': 0.047619047619047616, 'i': 0.23809523809523808, 'mcs': 0.047619047619047616, 'youre': 0.09523809523809523, 'we': 0.047619047619047616, 'the': 0.19047619047619047, 'she': 0.047619047619047616, 'what': 0.047619047619047616, 'you': 0.047619047619047616, 'it': 0.09523809523809523, 'they': 0.047619047619047616, 'im': 0.047619047619047616}"
say,"{'play': 0.027777777777777776, 'one': 0.1111111111111111, 'oh': 0.08333333333333333, 'as': 0.027777777777777776, 'never': 0.027777777777777776, 'my': 0.05555555555555555, 'peace': 0.027777777777777776, 'yes': 0.05555555555555555, 'that': 0.05555555555555555, 'a': 0.05555555555555555, 'indeed': 0.05555555555555555, 'hi': 0.027777777777777776, 'goodbye': 0.027777777777777776, 'i': 0.027777777777777776, 'but': 0.027777777777777776, 'tempos': 0.05555555555555555, 'dont': 0.05555555555555555, 'the': 0.027777777777777776, 'though': 0.027777777777777776, 'why': 0.027777777777777776, 'coincide': 0.027777777777777776, 'youre': 0.027777777777777776, 'whatever': 0.027777777777777776, 'ive': 0.027777777777777776}"
em,"{'so': 0.0072992700729927005, 'colder': 0.021897810218978103, 'in': 0.029197080291970802, 'handles': 0.0072992700729927005, 'up': 0.08759124087591241, 'out': 0.021897810218978103, 'melt': 0.0072992700729927005, 'a': 0.0072992700729927005, 'clap': 0.08029197080291971, 'bleed': 0.0072992700729927005, 'they': 0.014598540145985401, 'my': 0.0072992700729927005, 'to': 0.0072992700729927005, 'im': 0.014598540145985401, 'piano': 0.014598540145985401, 'let': 0.029197080291970802, 'feel': 0.014598540145985401, 'at': 0.029197080291970802, 'radiate': 0.014598540145985401, 'you': 0.021897810218978103, 'i': 0.072992700729927, 'with': 0.043795620437956206, 'soon': 0.014598540145985401, 'by': 0.014598540145985401, 'dance': 0.0072992700729927005, 'hell': 0.0072992700729927005, 'now': 0.0072992700729927005, 'leave': 0.0072992700729927005, 'again': 0.0364963503649635, 'cause': 0.014598540145985401, 'rhymes': 0.0072992700729927005, 'an': 0.0072992700729927005, 'and': 0.0072992700729927005, 'theres': 0.0072992700729927005, 'insight': 0.0072992700729927005, 'trouble': 0.0072992700729927005, 'what': 0.014598540145985401, 'how': 0.0072992700729927005, 'energetic': 0.0072992700729927005, 'take': 0.0072992700729927005, 'shake': 0.0072992700729927005, 'then': 0.0072992700729927005, 'real': 0.0072992700729927005, 'on': 0.0072992700729927005, 'exhibit': 0.0072992700729927005, 'different': 0.0072992700729927005, 'straight': 0.029197080291970802, 'know': 0.0072992700729927005, 'hyped': 0.0072992700729927005, 'brake': 0.0072992700729927005, 'but': 0.0072992700729927005, 'go': 0.014598540145985401, 'information': 0.0072992700729927005, 'break': 0.0072992700729927005, 'ima': 0.0072992700729927005, 'drag': 0.0072992700729927005, 'the': 0.0072992700729927005, 'pain': 0.0072992700729927005, 'as': 0.014598540145985401, 'eager': 0.043795620437956206, 'fall': 0.0072992700729927005, 'is': 0.0072992700729927005, 'better': 0.0072992700729927005, 'hit': 0.0072992700729927005}"
imma,"{'have': 0.05555555555555555, 'let': 0.1111111111111111, 'hit': 0.05555555555555555, 'put': 0.05555555555555555, 'go': 0.05555555555555555, 'spark': 0.05555555555555555, 'tear': 0.05555555555555555, 'spare': 0.05555555555555555, 'prepare': 0.05555555555555555, 'get': 0.1111111111111111, 'leave': 0.05555555555555555, 'tell': 0.05555555555555555, 'be': 0.05555555555555555, 'regulate': 0.05555555555555555, 'suffocate': 0.05555555555555555, 'strike': 0.05555555555555555}"
have,"{'to': 0.4426229508196721, 'told': 0.04918032786885246, 'came': 0.03278688524590164, 'time': 0.04918032786885246, 'left': 0.03278688524590164, 'soul': 0.03278688524590164, 'kept': 0.01639344262295082, 'backed': 0.03278688524590164, 'i': 0.04918032786885246, 'got': 0.01639344262295082, 'much': 0.01639344262295082, 'my': 0.03278688524590164, 'powerful': 0.03278688524590164, 'a': 0.06557377049180328, 'brought': 0.01639344262295082, 'did': 0.01639344262295082, 'mind': 0.01639344262295082, 'crazy': 0.01639344262295082, 'never': 0.01639344262295082, 'ta': 0.01639344262295082}"
diss,"{'and': 0.3333333333333333, 'the': 0.6666666666666666}"
smack,{'for': 1.0}
thisi,{'aint': 1.0}
hold,"{'the': 0.19230769230769232, 'a': 0.07692307692307693, 'you': 0.11538461538461539, 'your': 0.11538461538461539, 'it': 0.038461538461538464, 'that': 0.038461538461538464, 'her': 0.038461538461538464, 'my': 0.07692307692307693, 'up': 0.038461538461538464, 'he': 0.038461538461538464, 'back': 0.038461538461538464, 'me': 0.11538461538461539, 'thats': 0.038461538461538464, 'er': 0.038461538461538464}"
microphone,"{'like': 0.061224489795918366, 'cause': 0.02040816326530612, 'fiend': 0.2653061224489796, 'i': 0.061224489795918366, 'still': 0.02040816326530612, 'murdering': 0.02040816326530612, 'im': 0.10204081632653061, 'soloist': 0.04081632653061224, 'a': 0.04081632653061224, 'was': 0.02040816326530612, 'and': 0.04081632653061224, '007': 0.02040816326530612, 'machinery': 0.04081632653061224, 'before': 0.04081632653061224, 'check': 0.02040816326530612, 'is': 0.04081632653061224, 'thats': 0.02040816326530612, 'your': 0.02040816326530612, 'fiends': 0.02040816326530612, 'as': 0.02040816326530612, 'well': 0.02040816326530612, 'instead': 0.02040816326530612, 'fiendturn': 0.02040816326530612}"
grudge,{'bll': 1.0}
bll,"{'hold': 0.5, 'wreck': 0.5}"
needle,"{'dont': 0.3333333333333333, 'yeah': 0.3333333333333333, 'for': 0.3333333333333333}"
budge,{'i': 1.0}
conversation,{'cause': 1.0}
invent,"{'i': 0.3333333333333333, 'so': 0.3333333333333333, 'new': 0.3333333333333333}"
nominated,{'my': 1.0}
president,"{'when': 0.2, 'bush': 0.2, 'a': 0.2, 'somebody': 0.2, 'but': 0.2}"
freestyle,"{'going': 0.125, 'lyrics': 0.125, 'put': 0.125, 'terror': 0.125, 'the': 0.125, 'planet': 0.125, 'fanatic': 0.25}"
going,"{'steadily': 0.07692307692307693, 'when': 0.15384615384615385, 'slow': 0.07692307692307693, 'awol': 0.07692307692307693, 'back': 0.07692307692307693, 'under': 0.07692307692307693, 'on': 0.38461538461538464, 'wrong': 0.07692307692307693}"
steadily,"{'so': 0.5, 'potholes': 0.5}"
pucker,{'up': 1.0}
whistle,{'my': 1.0}
melody,"{'but': 0.027777777777777776, 'hand': 0.08333333333333333, 'so': 0.08333333333333333, 'play': 0.08333333333333333, 'some': 0.08333333333333333, 'and': 0.1111111111111111, 'arranger': 0.08333333333333333, 'marley': 0.027777777777777776, 'that': 0.08333333333333333, 'follow': 0.027777777777777776, 'see': 0.027777777777777776, 'brothers': 0.027777777777777776, 'check': 0.08333333333333333, 'the': 0.027777777777777776, 'im': 0.027777777777777776, 'heres': 0.027777777777777776, 'eric': 0.05555555555555555, 'yes': 0.027777777777777776}"
whatever,"{'you': 0.16666666666666666, 'suits': 0.16666666666666666, 'i': 0.3333333333333333, 'death': 0.16666666666666666, 'the': 0.16666666666666666}"
therell,{'be': 1.0}
rough,"{'rhyme': 0.2222222222222222, 'thats': 0.16666666666666666, 'enough': 0.16666666666666666, 'gets': 0.05555555555555555, 'when': 0.05555555555555555, 'eric': 0.05555555555555555, 'but': 0.05555555555555555, 'and': 0.05555555555555555, 'raps': 0.05555555555555555, 'as': 0.05555555555555555, 'rubdown': 0.05555555555555555}"
after,"{'this': 0.23333333333333334, 'tonight': 0.1, 'that': 0.06666666666666667, 'me': 0.06666666666666667, 'the': 0.16666666666666666, '12': 0.06666666666666667, 'school': 0.03333333333333333, 'i': 0.06666666666666667, 'a': 0.1, 'measures': 0.03333333333333333, 'beat': 0.03333333333333333, 'clip': 0.03333333333333333}"
before,"{'you': 0.11538461538461539, 'the': 0.07692307692307693, 'i': 0.46153846153846156, 'im': 0.11538461538461539, 'he': 0.038461538461538464, 'mentioned': 0.038461538461538464, 'your': 0.038461538461538464, 'my': 0.038461538461538464, 'we': 0.038461538461538464, 'they': 0.038461538461538464}"
following,"{'and': 0.4, 'the': 0.6}"
fiending,"{'waiting': 0.3333333333333333, 'for': 0.6666666666666666}"
waiting,"{'for': 0.5, 'but': 0.5}"
punchline,{'to': 1.0}
meaning,{'like': 1.0}
moral,{'of': 1.0}
story,"{'im': 0.14285714285714285, 'i': 0.42857142857142855, 'her': 0.14285714285714285, 'wont': 0.14285714285714285, 'is': 0.14285714285714285}"
telling,"{'nobody': 0.5, 'you': 0.5}"
beats,"{'the': 0.25, 'parties': 0.0625, 'and': 0.1875, 'with': 0.125, 'gonna': 0.0625, 'start': 0.0625, 'breaks': 0.0625, 'decay': 0.0625, 'to': 0.0625, 'on': 0.0625}"
r,"{'so': 0.056179775280898875, 'akim': 0.033707865168539325, 'check': 0.033707865168539325, 'and': 0.0449438202247191, 'ill': 0.033707865168539325, 'this': 0.02247191011235955, 'in': 0.02247191011235955, 'cause': 0.02247191011235955, 'is': 0.0449438202247191, 'the': 0.5168539325842697, 'never': 0.011235955056179775, 'hit': 0.02247191011235955, 'of': 0.02247191011235955, 'doin': 0.011235955056179775, 'somethin': 0.011235955056179775, 'keep': 0.011235955056179775, 'you': 0.011235955056179775, 'brooklyn': 0.011235955056179775, 'manhattan': 0.011235955056179775, 'wyandanch': 0.011235955056179775, 'peace': 0.011235955056179775, 'thats': 0.011235955056179775, 'on': 0.011235955056179775}"
yelling,{'save': 1.0}
save,"{'it': 0.2, 'him': 0.2, 'em': 0.2, 'the': 0.4}"
later,"{'cause': 0.16666666666666666, 'a': 0.16666666666666666, 'on': 0.3333333333333333, 'youre': 0.16666666666666666, 'hiphop': 0.16666666666666666}"
moving,"{'the': 0.16666666666666666, 'cause': 0.16666666666666666, 'i': 0.3333333333333333, 'but': 0.16666666666666666, 'go': 0.16666666666666666}"
wreck,"{'the': 0.25, 'and': 0.25, 'to': 0.25, 'ill': 0.25}"
fader,{'no': 1.0}
interruptions,{'and': 1.0}
everything,"{'is': 0.5, 'i': 0.5}"
real,"{'on': 0.05263157894736842, 'and': 0.05263157894736842, 'estate': 0.05263157894736842, 'she': 0.05263157894736842, 'tight': 0.10526315789473684, 'gentle': 0.05263157894736842, 'fast': 0.10526315789473684, 'rough': 0.10526315789473684, 'heavy': 0.10526315789473684, 'close': 0.10526315789473684, 'they': 0.05263157894736842, 'slow': 0.10526315789473684, 'long': 0.05263157894736842}"
tip,"{'keep': 0.3333333333333333, 'of': 0.3333333333333333, 'the': 0.3333333333333333}"
playing,"{'and': 0.16666666666666666, 'ball': 0.3333333333333333, 'you': 0.3333333333333333, 'games': 0.16666666666666666}"
furious,{'quick': 1.0}
quick,"{'and': 0.2857142857142857, 'musics': 0.14285714285714285, 'or': 0.14285714285714285, 'to': 0.2857142857142857, 'you': 0.14285714285714285}"
through,"{'hell': 0.041666666666666664, 'breaking': 0.08333333333333333, 'times': 0.08333333333333333, 'the': 0.5, 'simultaneously': 0.08333333333333333, 'a': 0.041666666666666664, 'with': 0.041666666666666664, 'memory': 0.041666666666666664, 'innovated': 0.041666666666666664, 'breakin': 0.041666666666666664}"
hell,"{'freeze': 0.0625, 'of': 0.125, 'lookin': 0.0625, 'never': 0.125, 'rest': 0.125, 'know': 0.125, 'up': 0.1875, 'no': 0.1875}"
dome,{'then': 1.0}
eyeballs,"{'swell': 0.5, 'wayyyy': 0.5}"
swell,"{'guide': 0.5, 'up': 0.5}"
guide,"{'you': 0.3333333333333333, '48': 0.6666666666666666}"
triplestage,{'darkness': 1.0}
darkness,"{'when': 0.25, 'your': 0.25, 'came': 0.5}"
dark,"{'again': 0.1111111111111111, 'in': 0.1111111111111111, 'skies': 0.1111111111111111, 'side': 0.1111111111111111, 'and': 0.1111111111111111, 'ill': 0.1111111111111111, 'night': 0.1111111111111111, 'but': 0.1111111111111111, 'i': 0.1111111111111111}"
again,"{'then': 0.037037037037037035, 'rhymes': 0.1111111111111111, 'cause': 0.037037037037037035, 'performed': 0.037037037037037035, 'im': 0.07407407407407407, 'try': 0.07407407407407407, 'i': 0.1111111111111111, 'dangerous': 0.037037037037037035, 'again': 0.07407407407407407, 'and': 0.07407407407407407, 'wake': 0.037037037037037035, 'hold': 0.1111111111111111, 'but': 0.037037037037037035, 'ready': 0.037037037037037035, 'better': 0.037037037037037035, 'warned': 0.037037037037037035, 'ill': 0.037037037037037035}"
ima,"{'spark': 0.07692307692307693, 'tear': 0.15384615384615385, 'give': 0.15384615384615385, 'have': 0.07692307692307693, 'move': 0.07692307692307693, 'get': 0.07692307692307693, 'kill': 0.07692307692307693, 'play': 0.07692307692307693, 'put': 0.07692307692307693, 'make': 0.07692307692307693, 'break': 0.07692307692307693}"
spark,"{'this': 0.16666666666666666, 'your': 0.16666666666666666, 'ya': 0.16666666666666666, 'constantly': 0.16666666666666666, 'every': 0.16666666666666666, 'the': 0.16666666666666666}"
heat,"{'is': 0.09090909090909091, 'thats': 0.36363636363636365, 'up': 0.36363636363636365, 'you': 0.09090909090909091, 'it': 0.09090909090909091}"
finished,"{'when': 0.2, 'and': 0.6, 'this': 0.2}"
cigar,{'im': 1.0}
letting,"{'knowledge': 0.75, 'off': 0.25}"
born,"{'and': 0.3, 'then': 0.1, 'to': 0.2, 'me': 0.1, 'back': 0.1, 'hey': 0.1, 'all': 0.1}"
names,{'the': 1.0}
akim,{'not': 1.0}
rest,"{'of': 0.35, 'is': 0.05, 'in': 0.2, 'like': 0.05, 'for': 0.05, 'knocked': 0.05, 'assured': 0.25}"
list,"{'thats': 0.42857142857142855, 'cause': 0.2857142857142857, 'and': 0.14285714285714285, 'i': 0.14285714285714285}"
drop,"{'science': 0.17647058823529413, 'the': 0.35294117647058826, 'and': 0.058823529411764705, 'it': 0.17647058823529413, 'is': 0.11764705882352941, 'cause': 0.058823529411764705, 'puttin': 0.058823529411764705}"
science,"{'like': 0.3333333333333333, 'no': 0.3333333333333333, 'i': 0.2222222222222222, 'why': 0.1111111111111111}"
scientist,"{'my': 0.6, 'you': 0.4}"
melodys,"{'in': 0.5, 'created': 0.5}"
code,"{'the': 0.5, 'so': 0.16666666666666666, 'to': 0.16666666666666666, 'you': 0.16666666666666666}"
very,{'next': 1.0}
next,"{'episode': 0.12, 'eric': 0.04, 'contestant': 0.04, 'then': 0.08, 'one': 0.04, 'from': 0.08, 'pieces': 0.04, 'to': 0.08, 'after': 0.04, 'statell': 0.04, 'g': 0.08, 'and': 0.08, 'stop': 0.04, 'you': 0.04, 'day': 0.04, 'your': 0.04, 'episodell': 0.04, 'an': 0.04}"
episode,{'has': 1.0}
has,"{'the': 0.3076923076923077, 'to': 0.5384615384615384, 'ya': 0.07692307692307693, 'returned': 0.07692307692307693}"
often,"{'distorting': 0.6666666666666666, 'distortin': 0.3333333333333333}"
distorting,{'ready': 1.0}
explode,"{'i': 0.75, 'abrupt': 0.25}"
at,"{'fahrenheit': 0.04225352112676056, 'the': 0.3380281690140845, 'one': 0.04225352112676056, 'magnificent': 0.014084507042253521, 'since': 0.014084507042253521, 'i': 0.04225352112676056, 'war': 0.028169014084507043, 'least': 0.07042253521126761, 'even': 0.04225352112676056, 'me': 0.028169014084507043, 'em': 0.028169014084507043, 'a': 0.08450704225352113, 'point': 0.028169014084507043, '360': 0.014084507042253521, 'her': 0.014084507042253521, 'that': 0.014084507042253521, 'fashion': 0.014084507042253521, 'first': 0.014084507042253521, 'all': 0.014084507042253521, 'ten': 0.014084507042253521, 'school': 0.014084507042253521, 'night': 0.014084507042253521, 'ya': 0.014084507042253521, 'my': 0.028169014084507043, 'exactly': 0.014084507042253521, 'ease': 0.014084507042253521}"
fahrenheit,"{'freeze': 0.75, 'on': 0.25}"
colder,{'the': 1.0}
listeners,"{'system': 0.1875, 'its': 0.4375, 'for': 0.0625, 'ssh': 0.0625, 'you': 0.125, 'sshh': 0.0625, 'listen': 0.0625}"
system,"{'is': 0.6, 'was': 0.2, 'thump': 0.2}"
kickin,"{'like': 0.8, 'listen': 0.2}"
solar,"{'as': 0.6, 'it': 0.2, 'fact': 0.2}"
memorize,"{'advertise': 0.75, 'it': 0.25}"
advertise,{'like': 1.0}
poet,"{'keep': 0.3333333333333333, 'et': 0.2222222222222222, 'i': 0.3333333333333333, 'etcetera': 0.1111111111111111}"
flowing,{'smooth': 1.0}
smooth,"{'enough': 0.13043478260869565, 'poet': 0.13043478260869565, 'as': 0.2608695652173913, 'operator': 0.08695652173913043, 'but': 0.043478260869565216, 'on': 0.043478260869565216, 'and': 0.13043478260869565, 'then': 0.043478260869565216, 'its': 0.043478260869565216, 'thats': 0.043478260869565216, 'even': 0.043478260869565216}"
why,"{'the': 0.125, 'waste': 0.125, 'i': 0.08333333333333333, 'would': 0.041666666666666664, 'theyre': 0.041666666666666664, 'youre': 0.041666666666666664, 'tryin': 0.041666666666666664, 'did': 0.08333333333333333, 'cause': 0.041666666666666664, 'haunt': 0.041666666666666664, 'do': 0.041666666666666664, 'cant': 0.041666666666666664, 'mcs': 0.041666666666666664, 'sell': 0.041666666666666664, 'hang': 0.041666666666666664, 'im': 0.041666666666666664, 'bother': 0.041666666666666664, 'try': 0.041666666666666664}"
mural,{'on': 1.0}
tell,"{'will': 0.09523809523809523, 'if': 0.09523809523809523, 'a': 0.047619047619047616, 'you': 0.14285714285714285, 'me': 0.38095238095238093, 'ya': 0.047619047619047616, 'em': 0.047619047619047616, 'the': 0.047619047619047616, 'easy': 0.047619047619047616, 'eb': 0.047619047619047616}"
