Word,Frequency
em,"{'both': 0.13333333333333333, 'with': 0.044444444444444446, 'understand': 0.022222222222222223, 'run': 0.044444444444444446, 'all': 0.06666666666666667, 'none': 0.022222222222222223, 'got': 0.022222222222222223, 'ooh': 0.022222222222222223, 'closed': 0.022222222222222223, 'try': 0.022222222222222223, 'cardi': 0.022222222222222223, 'vine': 0.022222222222222223, 'fall': 0.022222222222222223, 'im': 0.022222222222222223, 'up': 0.022222222222222223, 'seh': 0.022222222222222223, 'i': 0.022222222222222223, 'sending': 0.022222222222222223, 'left': 0.022222222222222223, 'right': 0.022222222222222223, 'live': 0.022222222222222223, 'thinking': 0.022222222222222223, 'uh': 0.022222222222222223, 'ebts': 0.022222222222222223, 'imaget': 0.022222222222222223, 'same': 0.022222222222222223, 'back': 0.022222222222222223, 'now': 0.022222222222222223, 'haha': 0.022222222222222223, 'check': 0.022222222222222223, 'wondering': 0.044444444444444446, 'in': 0.022222222222222223, 'wit': 0.022222222222222223, 'see': 0.022222222222222223, 'again': 0.022222222222222223}"
both,"{'i': 0.625, 'laced': 0.125, 'of': 0.125, 'got': 0.125}"
choose,"{'and': 0.6666666666666666, 'yah': 0.16666666666666666, 'ayy': 0.16666666666666666}"
cut,"{'a': 0.45454545454545453, 'cardi': 0.09090909090909091, 'all': 0.09090909090909091, 'to': 0.09090909090909091, 'im': 0.09090909090909091, 'their': 0.09090909090909091, 'in': 0.09090909090909091}"
off,"{'so': 0.06944444444444445, 'and': 0.041666666666666664, 'tacks': 0.013888888888888888, 'packs': 0.013888888888888888, 'smash': 0.013888888888888888, 'that': 0.013888888888888888, 'a': 0.013888888888888888, 'your': 0.013888888888888888, 'the': 0.013888888888888888, 'me': 0.06944444444444445, 'yeah': 0.013888888888888888, 'all': 0.013888888888888888, 'they': 0.013888888888888888, 'with': 0.013888888888888888, 'this': 0.013888888888888888, 'i': 0.013888888888888888, 'who': 0.125, 'jeans': 0.08333333333333333, 'weaves': 0.08333333333333333, 'rings': 0.08333333333333333, 'everythin': 0.08333333333333333, 'im': 0.027777777777777776, 'shit': 0.041666666666666664, 'got': 0.013888888888888888, 'oh': 0.013888888888888888, 'you': 0.027777777777777776, 'youse': 0.013888888888888888, 'had': 0.013888888888888888, 'my': 0.013888888888888888, 'should': 0.013888888888888888}"
so,"{'dont': 0.1, 'much': 0.05, 'bad': 0.01, 'abrupt': 0.01, 'i': 0.07, 'good': 0.05, 'cold': 0.05, 'none': 0.01, 'if': 0.04, 'lets': 0.04, 'shook': 0.02, 'fucking': 0.01, 'how': 0.01, 'loyal': 0.01, 'hard': 0.03, 'check': 0.01, 'cheap': 0.01, 'what': 0.02, 'who': 0.01, 'whats': 0.01, 'me': 0.03, 'yuh': 0.01, 'you': 0.04, 'ready': 0.01, 'petty': 0.01, 'when': 0.02, 'they': 0.02, 'cool': 0.08, 'blessed': 0.01, 'long': 0.03, 'foolish': 0.01, 'please': 0.01, 'handsome': 0.03, 'stupid': 0.01, 'big': 0.07, 'poppin': 0.01, 'understand': 0.01, 'its': 0.01, 'she': 0.01}"
comfortable,"{'look': 0.7142857142857143, 'ayy': 0.14285714285714285, 'what': 0.14285714285714285}"
moves,"{'ayy': 0.16666666666666666, 'now': 0.041666666666666664, 'say': 0.08333333333333333, 'if': 0.08333333333333333, 'bardi': 0.041666666666666664, 'thought': 0.041666666666666664, 'yeah': 0.041666666666666664, 'woo': 0.08333333333333333, 'yah': 0.041666666666666664, 'i': 0.08333333333333333, 'bloody': 0.125, 'on': 0.08333333333333333, 'you': 0.041666666666666664, 'goin': 0.041666666666666664}"
say,"{'i': 0.2631578947368421, 'she': 0.02631578947368421, 'goals': 0.02631578947368421, 'what': 0.13157894736842105, 'you': 0.02631578947368421, 'they': 0.07894736842105263, 'my': 0.02631578947368421, 'it': 0.05263157894736842, 'im': 0.05263157894736842, 'we': 0.05263157894736842, 'bitches': 0.05263157894736842, 'the': 0.02631578947368421, 'uh': 0.02631578947368421, 'much': 0.02631578947368421, 'yuh': 0.02631578947368421, 'me': 0.02631578947368421, 'eeeeooowwww': 0.02631578947368421, 'is': 0.02631578947368421, 'and': 0.02631578947368421}"
move,"{'if': 0.25, 'ayy': 0.125, 'we': 0.125, 'i': 0.125, 'in': 0.125, 'outta': 0.125, 'nobody': 0.125}"
speak,{'that': 1.0}
means,"{'i': 0.8333333333333334, 'ill': 0.16666666666666666}"
boss,"{'you': 0.5, 'out': 0.0625, 'i': 0.0625, 'bitch': 0.25, 'nigga': 0.125}"
worker,"{'bitch': 0.625, 'yo': 0.375}"
she,"{'say': 0.024390243902439025, 'gon': 0.12195121951219512, 'dip': 0.024390243902439025, 'keep': 0.024390243902439025, 'naked': 0.024390243902439025, 'dont': 0.04878048780487805, 'might': 0.024390243902439025, 'fine': 0.024390243902439025, 'thick': 0.024390243902439025, 'be': 0.024390243902439025, 'was': 0.024390243902439025, 'raised': 0.024390243902439025, 'a': 0.07317073170731707, 'ate': 0.024390243902439025, 'leave': 0.024390243902439025, 'get': 0.024390243902439025, 'count': 0.024390243902439025, 'trappin': 0.024390243902439025, 'had': 0.04878048780487805, 'havin': 0.024390243902439025, 'on': 0.024390243902439025, 'is': 0.024390243902439025, 'already': 0.024390243902439025, 'swallow': 0.024390243902439025, 'to': 0.024390243902439025, 'upstairs': 0.024390243902439025, 'got': 0.024390243902439025, 'cant': 0.04878048780487805, 'aint': 0.024390243902439025, 'made': 0.024390243902439025, 'bodied': 0.024390243902439025, 'fifty': 0.024390243902439025}"
gon,"{'do': 0.02531645569620253, 'hit': 0.012658227848101266, 'be': 0.10126582278481013, 'gain': 0.02531645569620253, 'hurt': 0.012658227848101266, 'tear': 0.012658227848101266, 'check': 0.0379746835443038, 'take': 0.012658227848101266, 'spoil': 0.012658227848101266, 'start': 0.012658227848101266, 'turn': 0.012658227848101266, 'wake': 0.012658227848101266, 'have': 0.12658227848101267, 'run': 0.012658227848101266, 'win': 0.06329113924050633, 'chew': 0.012658227848101266, 'collapse': 0.012658227848101266, 'suck': 0.012658227848101266, 'need': 0.0379746835443038, 'beef': 0.0759493670886076, 'make': 0.012658227848101266, 'get': 0.0379746835443038, 'lose': 0.012658227848101266, 'change': 0.02531645569620253, 'drown': 0.012658227848101266, 'call': 0.012658227848101266, 'learn': 0.012658227848101266, 'put': 0.012658227848101266, 'feel': 0.02531645569620253, 'think': 0.012658227848101266, 'reup': 0.02531645569620253, 'regret': 0.012658227848101266, 'tell': 0.05063291139240506, 'light': 0.012658227848101266, 'fold': 0.012658227848101266, 'come': 0.012658227848101266, 'like': 0.012658227848101266, 'pretend': 0.012658227848101266, 'pray': 0.012658227848101266, 'end': 0.012658227848101266}"
what,"{'to': 0.017543859649122806, 'bitch': 0.008771929824561403, 'he': 0.008771929824561403, 'cardi': 0.03508771929824561, 'cartier': 0.03508771929824561, 'you': 0.18421052631578946, 'i': 0.17543859649122806, 'they': 0.07017543859649122, 'time': 0.008771929824561403, 'a': 0.13157894736842105, 'is': 0.017543859649122806, 'cal': 0.008771929824561403, 'number': 0.008771929824561403, 'who': 0.008771929824561403, 'it': 0.02631578947368421, 'ive': 0.008771929824561403, 'im': 0.03508771929824561, 'plies': 0.02631578947368421, 'this': 0.008771929824561403, 'the': 0.017543859649122806, 'youre': 0.008771929824561403, 'do': 0.008771929824561403, 'made': 0.008771929824561403, 'block': 0.008771929824561403, 'lot': 0.008771929824561403, 'keep': 0.008771929824561403, 'type': 0.03508771929824561, 'if': 0.017543859649122806, 'that': 0.008771929824561403, 'heads': 0.008771929824561403, 'nigga': 0.008771929824561403, 'just': 0.008771929824561403, 'even': 0.008771929824561403, 'bring': 0.008771929824561403}"
who,"{'lets': 0.019230769230769232, 'aint': 0.019230769230769232, 'they': 0.019230769230769232, 'get': 0.019230769230769232, 'took': 0.019230769230769232, 'that': 0.038461538461538464, 'got': 0.019230769230769232, 'you': 0.07692307692307693, 'loves': 0.019230769230769232, 'nigga': 0.019230769230769232, 'pop': 0.019230769230769232, 'the': 0.038461538461538464, 'she': 0.057692307692307696, 'bitch': 0.11538461538461539, 'and': 0.019230769230769232, 'i': 0.09615384615384616, 'still': 0.019230769230769232, 'raised': 0.019230769230769232, 'really': 0.019230769230769232, 'yall': 0.019230769230769232, 'did': 0.019230769230769232, 'want': 0.019230769230769232, 'wanna': 0.25, 'would': 0.019230769230769232}"
find,"{'out': 0.25, 'a': 0.25, 'someone': 0.125, 'your': 0.125, 'nemo': 0.125, 'my': 0.125}"
b,"{'you': 0.022222222222222223, 'brain': 0.17777777777777778, 'cartier': 0.022222222222222223, 'on': 0.022222222222222223, 'know': 0.022222222222222223, 'im': 0.044444444444444446, 'gutta': 0.022222222222222223, 'with': 0.044444444444444446, 'what': 0.044444444444444446, 'i': 0.1111111111111111, 'y': 0.06666666666666667, 'baby': 0.022222222222222223, 'to': 0.022222222222222223, 'killing': 0.022222222222222223, 'cause': 0.022222222222222223, 'brought': 0.022222222222222223, 'me': 0.022222222222222223, 'all': 0.044444444444444446, 'yeah': 0.022222222222222223, 'leave': 0.022222222222222223, 'who': 0.022222222222222223, 'put': 0.022222222222222223, 'and': 0.022222222222222223, 'east': 0.022222222222222223, 'pops': 0.022222222222222223, 'this': 0.022222222222222223, 'duh': 0.022222222222222223, 'in': 0.022222222222222223}"
know,"{'where': 0.03125, 'theyre': 0.015625, 'you': 0.078125, 'it': 0.046875, 'that': 0.046875, 'just': 0.0078125, 'drip': 0.0078125, 'built': 0.0078125, 'what': 0.0859375, 'your': 0.015625, 'thats': 0.03125, 'who': 0.015625, 'a': 0.015625, 'im': 0.0390625, 'is': 0.015625, 'its': 0.0390625, 'igh': 0.0078125, 'good': 0.0078125, 'bout': 0.09375, 'how': 0.078125, 'make': 0.0078125, 'me': 0.078125, 'my': 0.015625, 'i': 0.0625, 'well': 0.0078125, 'they': 0.0390625, 'why': 0.03125, 'wassup': 0.015625, 'from': 0.0078125, 'she': 0.0078125, 'people': 0.0078125, 'when': 0.0078125, 'yeah': 0.0078125, 'some': 0.0078125, 'he': 0.0078125}"
at,"{'you': 0.0379746835443038, 'me': 0.35443037974683544, 'the': 0.13924050632911392, 'your': 0.06329113924050633, 'civilians': 0.012658227848101266, 'these': 0.02531645569620253, 'sues': 0.012658227848101266, 'where': 0.012658227848101266, 'they': 0.012658227848101266, 'least': 0.06329113924050633, 'knickknack': 0.012658227848101266, 'boy': 0.05063291139240506, 'church': 0.012658227848101266, 'my': 0.0379746835443038, 'a': 0.012658227848101266, 'all': 0.0379746835443038, 'night': 0.012658227848101266, 'his': 0.012658227848101266, 'digital': 0.012658227848101266, 'them': 0.012658227848101266, 'certain': 0.012658227848101266, 'magazines': 0.012658227848101266, 'magic': 0.012658227848101266, 'her': 0.012658227848101266}"
club,"{'just': 0.07692307692307693, 'right': 0.07692307692307693, 'got': 0.07692307692307693, 'tú': 0.07692307692307693, 'you': 0.07692307692307693, 'with': 0.07692307692307693, 'dont': 0.07692307692307693, 'close': 0.23076923076923078, 'divas': 0.07692307692307693, 'they': 0.07692307692307693, 'mariah': 0.07692307692307693}"
party,"{'im': 0.09090909090909091, 'with': 0.45454545454545453, 'cardi': 0.09090909090909091, 'hot': 0.18181818181818182, 'get': 0.09090909090909091, 'yeah': 0.09090909090909091}"
there,"{'i': 0.14285714285714285, 'for': 0.2857142857142857, 'checkin': 0.14285714285714285, 'is': 0.14285714285714285, 'will': 0.14285714285714285, 'my': 0.14285714285714285}"
fee,{'i': 1.0}
them,"{'banks': 0.011627906976744186, 'diamonds': 0.011627906976744186, 'inches': 0.011627906976744186, 'cardi': 0.011627906976744186, 'chops': 0.011627906976744186, 'hoes': 0.046511627906976744, 'bitches': 0.05813953488372093, 'boys': 0.011627906976744186, 'asscheeks': 0.011627906976744186, 'pretty': 0.03488372093023256, 'what': 0.023255813953488372, 'other': 0.011627906976744186, 'poles': 0.011627906976744186, 'shows': 0.011627906976744186, 'hands': 0.011627906976744186, 'in': 0.011627906976744186, 'no': 0.09302325581395349, 'i': 0.20930232558139536, 'carbi': 0.011627906976744186, 'all': 0.011627906976744186, 'wave': 0.011627906976744186, '200': 0.011627906976744186, 'left': 0.011627906976744186, 'night': 0.011627906976744186, 'hit': 0.011627906976744186, 'ny': 0.023255813953488372, 'like': 0.011627906976744186, 'questions': 0.03488372093023256, 'mad': 0.011627906976744186, 'niggas': 0.011627906976744186, 'numbers': 0.011627906976744186, 'the': 0.011627906976744186, 'shots': 0.03488372093023256, 'do': 0.03488372093023256, 'judges': 0.011627906976744186, 'say': 0.011627906976744186, 'bons': 0.011627906976744186, 'motherfuckers': 0.011627906976744186, 'commas': 0.06976744186046512, 'though': 0.011627906976744186}"
banks,{'so': 1.0}
much,"{'i': 0.13333333333333333, 'he': 0.06666666666666667, 'mofuckers': 0.13333333333333333, 'people': 0.06666666666666667, 'it': 0.06666666666666667, 'times': 0.13333333333333333, 'money': 0.06666666666666667, 'oh': 0.06666666666666667, 'but': 0.13333333333333333, 'credit': 0.06666666666666667, 'music': 0.06666666666666667}"
theyre,"{'tired': 0.3333333333333333, 'bloody': 0.3333333333333333, 'mad': 0.3333333333333333}"
tired,{'of': 1.0}
honestly,"{'dont': 0.5, 'i': 0.5}"
fond,{'of': 1.0}
dropped,"{'two': 0.5, 'down': 0.5}"
two,"{'mixtapes': 0.16666666666666666, 'lives': 0.16666666666666666, 'options': 0.16666666666666666, 'bundles': 0.16666666666666666, 'tricks': 0.16666666666666666, 'whole': 0.16666666666666666}"
mixtapes,"{'in': 0.5, 'en': 0.5}"
six,"{'months': 0.125, 'figures': 0.125, 'seconds': 0.125, 'when': 0.125, 'three': 0.125, 'six': 0.25, 'yeah': 0.125}"
months,"{'what': 0.5, 'with': 0.5}"
working,"{'as': 0.5, 'so': 0.5}"
as,"{'hard': 0.14285714285714285, 'me': 0.07142857142857142, 'a': 0.21428571428571427, 'soon': 0.07142857142857142, 'i': 0.21428571428571427, 'hell': 0.07142857142857142, 'well': 0.14285714285714285, 'fuck': 0.07142857142857142}"
bother,"{'with': 0.5, 'me': 0.5}"
hoes,"{'dont': 0.031746031746031744, 'bother': 0.031746031746031744, 'know': 0.047619047619047616, 'be': 0.015873015873015872, 'forgot': 0.015873015873015872, 'speakin': 0.015873015873015872, 'poppin': 0.015873015873015872, 'to': 0.047619047619047616, 'look': 0.015873015873015872, 'need': 0.015873015873015872, 'do': 0.015873015873015872, 'and': 0.015873015873015872, 'you': 0.06349206349206349, 'shit': 0.015873015873015872, 'wrist': 0.06349206349206349, 'woo': 0.015873015873015872, 'mad': 0.015873015873015872, 'said': 0.015873015873015872, 'yeah': 0.047619047619047616, 'down': 0.015873015873015872, 'will': 0.015873015873015872, 'at': 0.015873015873015872, 'were': 0.015873015873015872, 'hating': 0.031746031746031744, 'aint': 0.015873015873015872, 'put': 0.015873015873015872, 'get': 0.031746031746031744, 'im': 0.09523809523809523, 'i': 0.1111111111111111, 'grind': 0.047619047619047616, 'with': 0.015873015873015872, 'money': 0.015873015873015872, 'wanna': 0.015873015873015872, 'swallow': 0.015873015873015872}"
goals,"{'bitch': 0.5, 'man': 0.5}"
might,"{'just': 0.2777777777777778, 'leave': 0.05555555555555555, 'have': 0.05555555555555555, 'steal': 0.05555555555555555, 'cop': 0.05555555555555555, 'smack': 0.05555555555555555, 'kill': 0.05555555555555555, 'as': 0.1111111111111111, 'pop': 0.1111111111111111, 'be': 0.05555555555555555, 'race': 0.05555555555555555, 'hurt': 0.05555555555555555}"
chill,"{'in': 0.2, 'with': 0.2, 'think': 0.2, 'and': 0.2, 'yall': 0.2}"
bape,{'i': 1.0}
boo,"{'i': 0.5, 'so': 0.5}"
babe,"{'my': 0.3333333333333333, 'your': 0.3333333333333333, 'boy': 0.3333333333333333}"
lake,{'he': 1.0}
swim,{'with': 1.0}
okay,"{'ill': 0.125, 'youda': 0.125, 'okay': 0.125, 'yo': 0.125, 'cheap': 0.125, 'but': 0.125, 'i': 0.125, 'you': 0.125}"
buy,"{'me': 0.125, 'stock': 0.0625, 'you': 0.1875, 'nothin': 0.125, 'that': 0.0625, 'all': 0.375, 'rule': 0.0625}"
yves,{'saint': 1.0}
saint,{'laurent': 1.0}
laurent,"{'and': 0.2, 'savage': 0.2, 'jacket': 0.6}"
new,"{'whip': 0.07692307692307693, 'foreign': 0.038461538461538464, 'crib': 0.038461538461538464, 'york': 0.2692307692307692, 'bentley': 0.038461538461538464, 'challenge': 0.038461538461538464, 'i': 0.038461538461538464, 'shit': 0.11538461538461539, 'car': 0.038461538461538464, 'to': 0.038461538461538464, 'bitch': 0.07692307692307693, 'trick': 0.038461538461538464, 'games': 0.038461538461538464, 'orleans': 0.038461538461538464, 'gun': 0.038461538461538464, 'cribs': 0.038461538461538464}"
whip,"{'when': 0.07692307692307693, 'if': 0.07692307692307693, 'that': 0.15384615384615385, 'bitches': 0.07692307692307693, 'the': 0.07692307692307693, 'pullin': 0.3076923076923077, 'no': 0.07692307692307693, 'like': 0.07692307692307693, 'i': 0.07692307692307693}"
go,"{'fast': 0.017857142857142856, 'this': 0.017857142857142856, 'to': 0.14285714285714285, 'insane': 0.07142857142857142, 'pop': 0.017857142857142856, 'bang': 0.017857142857142856, 'buy': 0.017857142857142856, 'in': 0.017857142857142856, 'nigga': 0.017857142857142856, 'lookin': 0.017857142857142856, 'down': 0.017857142857142856, 'get': 0.08928571428571429, 'hard': 0.03571428571428571, 'like': 0.017857142857142856, 'and': 0.05357142857142857, 'bust': 0.017857142857142856, 'they': 0.017857142857142856, 'i': 0.017857142857142856, 'flip': 0.017857142857142856, 'cheap': 0.017857142857142856, 'pink': 0.017857142857142856, 'brush': 0.017857142857142856, 'fab': 0.017857142857142856, 'platinum': 0.017857142857142856, 'find': 0.017857142857142856, 'bun': 0.05357142857142857, 'leave': 0.017857142857142856, 'put': 0.017857142857142856, 'need': 0.017857142857142856, 'a': 0.017857142857142856, 'pussy': 0.017857142857142856, 'spend': 0.05357142857142857, 'boom': 0.017857142857142856, 'rah': 0.017857142857142856, 'so': 0.017857142857142856}"
fast,"{'as': 0.3333333333333333, 'and': 0.6666666666666666}"
horse,"{'i': 0.3333333333333333, 'sex': 0.3333333333333333, 'ah': 0.3333333333333333}"
trunk,"{'in': 0.25, 'trunk': 0.25, 'bitch': 0.25, 'on': 0.25}"
front,"{'vroom': 0.125, 'ill': 0.125, 'i': 0.375, 'line': 0.125, 'like': 0.125, 'you': 0.125}"
vroom,"{'vroom': 0.3333333333333333, 'im': 0.3333333333333333, 'pull': 0.3333333333333333}"
hottest,{'in': 1.0}
street,"{'know': 0.3333333333333333, 'my': 0.3333333333333333, 'all': 0.3333333333333333}"
prolly,"{'heard': 0.6666666666666666, 'get': 0.3333333333333333}"
heard,"{'of': 0.2, 'that': 0.3, 'oh': 0.1, 'you': 0.4}"
bag,"{'and': 0.057692307692307696, 'at': 0.009615384615384616, 'in': 0.009615384615384616, 'bussin': 0.057692307692307696, 'bardi': 0.057692307692307696, 'bag': 0.009615384615384616, 'tryna': 0.009615384615384616, 'on': 0.009615384615384616, 'just': 0.009615384615384616, 'give': 0.009615384615384616, 'money': 0.4807692307692308, 'bitch': 0.009615384615384616, 'yeah': 0.0673076923076923, 'cardi': 0.009615384615384616, 'uh': 0.08653846153846154, 'he': 0.028846153846153848, 'woo': 0.028846153846153848, 'you': 0.009615384615384616, 'jimmy': 0.009615384615384616, 'was': 0.009615384615384616, 'not': 0.019230769230769232}"
