Word,Frequency
excuses,"{'excuses': 0.5, 'so': 0.5}"
tap,{'tangle': 1.0}
tangle,{'or': 1.0}
tamper,{'a': 1.0}
fearless,{'fly': 1.0}
foell,{'get': 1.0}
pamper,"{'cause': 0.5, 'since': 0.5}"
canal,"{'but': 0.5, 'street': 0.5}"
movin,"{'the': 0.5, 'i': 0.5}"
roast,{'an': 1.0}
barbecue,{'in': 1.0}
tomorrow,"{'child': 0.5, 'im': 0.5}"
nail,{'so': 1.0}
scoop,"{'your': 0.5, 'that': 0.5}"
jiggalo,{'but': 1.0}
hitman,{'pullin': 1.0}
pullin,{'the': 1.0}
improve,{'with': 1.0}
enhanced,{'by': 1.0}
mentally,{'divine': 1.0}
football,{'and': 1.0}
shorts,"{'i': 0.3333333333333333, 'or': 0.3333333333333333, 'because': 0.3333333333333333}"
risky,{'cause': 1.0}
whiskey,{'to': 1.0}
yang,"{'cause': 0.5, 'so': 0.5}"
thang,{'big': 1.0}
scratched,"{'to': 0.14285714285714285, 'can': 0.14285714285714285, 'lean': 0.14285714285714285, 'goes': 0.14285714285714285, 'big': 0.14285714285714285, '2x': 0.2857142857142857}"
murph,"{'cant': 0.5, 'just': 0.5}"
sha,"{'big': 0.5, 'and': 0.5}"
therm,{'and': 1.0}
horace,{'got': 1.0}
nick,{'know': 1.0}
ant,{'live': 1.0}
paul,"{'peace': 0.25, 'rulin': 0.25, 'schoolin': 0.25, 'bring': 0.25}"
intro,{'i': 1.0}
phoney,{'emcees': 1.0}
emcees,"{'i': 0.16666666666666666, 'run': 0.16666666666666666, 'lookin': 0.16666666666666666, 'that': 0.3333333333333333, 'panic': 0.16666666666666666}"
sage,{'of': 1.0}
mike,{'and': 1.0}
severin,{'and': 1.0}
tookin,{'out': 1.0}
ta,"{'be': 0.5, 'give': 0.5}"
professional,{'unquestionable': 1.0}
sail,{'on': 1.0}
rulin,"{'and': 0.5, 'em': 0.5}"
schoolin,"{'emcees': 0.5, 'em': 0.5}"
duelin,{'watch': 1.0}
uhm,{'god': 1.0}
killin,"{'like': 0.5, 'and': 0.5}"
smokin,"{'or': 0.5, 'and': 0.5}"
crushin,{'emcees': 1.0}
rocked,"{'but': 0.5, 'it': 0.5}"
emcee,{'hang': 1.0}
yin,{'yang': 1.0}
rawlean,{'on': 1.0}
happy,"{'cause': 0.5, 'to': 0.5}"
troubles,{'to': 1.0}
theyve,{'gotten': 1.0}
gotten,{'a': 1.0}
eastside,"{'got': 0.5, 'high': 0.5}"
solve,{'them': 1.0}
enforced,{'in': 1.0}
apples,{'in': 1.0}
lunch,{'put': 1.0}
students,"{'in': 0.5, 'the': 0.5}"
roamin,{'the': 1.0}
halls,{'and': 1.0}
eliminate,{'the': 1.0}
education,{'point': 1.0}
help,"{'well': 0.16666666666666666, 'each': 0.3333333333333333, 'a': 0.16666666666666666, 'but': 0.16666666666666666, 'those': 0.16666666666666666}"
whattaya,{'do': 1.0}
dissed,"{'the': 0.5, 'me': 0.5}"
enforce,{'the': 1.0}
laws,"{'because': 0.5, 'in': 0.5}"
ii,"{'prefer': 0.5, 'men': 0.5}"
prefer,{'to': 1.0}
gottayou,{'gotta': 1.0}
earn,{'however': 1.0}
turns,{'so': 1.0}
upwake,{'up': 1.0}
bedont,{'be': 1.0}
mislead,{'use': 1.0}
becausebecause,{'a': 1.0}
playin,"{'yourself': 0.5, 'highpost': 0.5}"
cheap,{'like': 1.0}
soggy,{'old': 1.0}
imsince,{'im': 1.0}
destined,{'and': 1.0}
resurrect,{'and': 1.0}
entire,"{'school': 0.25, 'sudden': 0.25, 'lg': 0.25, 'world': 0.25}"
wholethe,{'whole': 1.0}
entourage,"{'a': 0.5, 'couldnt': 0.5}"
joe,{'clark': 1.0}
clark,{'i': 1.0}
charge,"{'the': 0.5, 'whoever': 0.5}"
manthe,{'man': 1.0}
discipline,{'makin': 1.0}
changesmakin,{'changes': 1.0}
changes,{'no': 1.0}
matter,"{'what': 0.25, 'the': 0.25, 'of': 0.125, 'fact': 0.125, 'who': 0.125, 'mister': 0.125}"
twist,{'or': 1.0}
notyou,{'may': 1.0}
yourbut,{'for': 1.0}
justjustjustjust,{'for': 1.0}
finally,"{'workin': 0.5, 'i': 0.5}"
workin,{'together': 1.0}
unity,"{'and': 0.75, 'to': 0.25}"
morals,{'and': 1.0}
learning,{'ability': 1.0}
ability,{'is': 1.0}
quadrupled,{'and': 1.0}
proven,{'but': 1.0}
blessing,{'and': 1.0}
gear,{'im': 1.0}
uproot,{'ya': 1.0}
future,"{'the': 0.2, 'variations': 0.6, 'teach': 0.2}"
scratchin,{'and': 1.0}
samples,"{'to': 0.3333333333333333, 'oh': 0.3333333333333333, 'in': 0.3333333333333333}"
fade,"{'when': 0.5, 'to': 0.5}"
motion,{'its': 1.0}
swerve,{'and': 1.0}
curve,{'my': 1.0}
flexes,{'bigger': 1.0}
texas,{'quick': 1.0}
lamborghini,{'smooth': 1.0}
lexus,{'i': 1.0}
flowing,{'ahem': 1.0}
ahem,"{'ahem': 0.5, 'coughing': 0.5}"
coughing,{'couldnt': 1.0}
reas,{'reason': 1.0}
pursuin,{'and': 1.0}
reignin,{'again': 1.0}
collectin,{'the': 1.0}
jammin,{'and': 1.0}
slammin,{'and': 1.0}
mend,{'and': 1.0}
bivins,"{'couldnt': 0.5, 'i': 0.5}"
boyz,"{'ii': 0.5, 'being': 0.5}"
verbally,{'capable': 1.0}
capable,{'to': 1.0}
average,{'mc': 1.0}
degree,{'and': 1.0}
beatin,"{'youre': 0.5, 'up': 0.5}"
panther,{'speakin': 1.0}
native,{'new': 1.0}
yorker,"{'i': 0.5, 'on': 0.5}"
pitch,{'a': 1.0}
porker,{'when': 1.0}
squawker,{'tips': 1.0}
tips,{'a': 1.0}
talker,{'i': 1.0}
alice,{'walker': 1.0}
walker,{'so': 1.0}
dillz,{'and': 1.0}
hawker,{'better': 1.0}
hooker,{'you': 1.0}
highest,{'way': 1.0}
youse,{'a': 1.0}
looker,{'queens': 1.0}
queens,{'is': 1.0}
residential,{'i': 1.0}
presidentials,{'over': 1.0}
instrumentals,{'i': 1.0}
utilize,"{'the': 0.5, 'my': 0.5}"
mentals,{'first': 1.0}
called,{'union': 1.0}
union,{'square': 1.0}
square,{'if': 1.0}
phat,{'outside': 1.0}
toolies,{'out': 1.0}
gats,"{'its': 0.5, 'streets': 0.5}"
thanks,{'chat': 1.0}
chat,{'well': 1.0}
bats,{'and': 1.0}
balls,{'and': 1.0}
forfeit,{'cause': 1.0}
stank,{'you': 1.0}
page,"{'times': 0.3333333333333333, 'to': 0.3333333333333333, 'fifteen': 0.3333333333333333}"
bug,{'cause': 1.0}
slackin,{'not': 1.0}
sport,{'of': 1.0}
block,"{'out': 0.25, 'an': 0.25, 'with': 0.25, 'and': 0.25}"
devil,{'the': 1.0}
flavors,"{'you': 0.5, 'on': 0.5}"
roughneck,{'swingin': 1.0}
swingin,"{'along': 0.5, 'it': 0.5}"
swimmin,{'in': 1.0}
retaliatin,{'thorough': 1.0}
thorough,{'is': 1.0}
busta,"{'rhymes': 0.5, 'pump': 0.25, 'buckwild': 0.25}"
impacts,{'to': 1.0}
mega,{'migraine': 1.0}
migraine,{'whattup': 1.0}
whattup,"{'to': 0.5, 'cant': 0.5}"
trip,{'flip': 1.0}
dip,{'hey': 1.0}
interlude,{'wack': 1.0}
booed,{'this': 1.0}
structure,{'it': 1.0}
angle,{'of': 1.0}
raider,{'choc': 1.0}
choc,{'well': 1.0}
vocal,{'fader': 1.0}
fader,{'keep': 1.0}
boom,"{'all': 0.5, 'out': 0.5}"
vains,{'in': 1.0}
neck,{'symbolizes': 1.0}
symbolizes,{'that': 1.0}
slayer,{'stackin': 1.0}
stackin,{'layer': 1.0}
layer,"{'after': 0.5, 'this': 0.5}"
flim,{'flam': 1.0}
flam,{'wiggle': 1.0}
wiggle,{'your': 1.0}
pram,{'to': 1.0}
sam,"{'busta': 0.5, 'so': 0.5}"
lons,{'did': 1.0}
unborn,{'baby': 1.0}
chiggy,{'change': 1.0}
chump,"{'the': 0.5, 'and': 0.5}"
sized,{'puff': 1.0}
puff,{'busta': 1.0}
rump,{'emotional': 1.0}
emotional,{'stare': 1.0}
musically,{'direct': 1.0}
direct,{'from': 1.0}
unload,{'catch': 1.0}
smell,"{'later': 0.25, 'like': 0.25, 'the': 0.5}"
rrrarrrrhhh,{'rarrarrrrh': 1.0}
rarrarrrrh,{'direct': 1.0}
lungs,{'of': 1.0}
uhchorus,{'big': 1.0}
funkiest,{'brooklyn': 1.0}
chorus,"{'i': 0.15384615384615385, 'now': 0.07692307692307693, 'yo': 0.07692307692307693, 'see': 0.07692307692307693, 'and': 0.07692307692307693, 'ah': 0.07692307692307693, 'back': 0.07692307692307693, 'kane': 0.07692307692307693, 'repeat': 0.07692307692307693, 'fades': 0.07692307692307693, 'we': 0.07692307692307693, '2x': 0.07692307692307693}"
kicks,{'the': 1.0}
represent,"{'the': 0.16666666666666666, 'for': 0.5, 'chorus': 0.16666666666666666, 'myself': 0.16666666666666666}"
neighborhood,"{'where': 0.3333333333333333, 'wont': 0.3333333333333333, 'warfare': 0.3333333333333333}"
grimies,{'are': 1.0}
bred,{'and': 1.0}
bullets,{'are': 1.0}
eyeballs,{'two': 1.0}
brownsville,"{'time': 0.5, 'my': 0.5}"
blunts,{'and': 1.0}
caps,{'the': 1.0}
addict,{'about': 1.0}
112,{'the': 1.0}
double3,{'ill': 1.0}
zip,{'code': 1.0}
parlayin,{'on': 1.0}
40s,{'shootin': 1.0}
ceelo,"{'its': 0.5, 'or': 0.5}"
steelo,{'and': 1.0}
substitute,{'teacher': 1.0}
fo,{'main': 1.0}
bandit,{'then': 1.0}
joint,"{'baby': 0.3333333333333333, 'cocked': 0.3333333333333333, 'is': 0.3333333333333333}"
pah,"{'where': 0.5, 'from': 0.5}"
dollars,"{'dont': 0.25, 'from': 0.25, 'and': 0.25, 'shaquille': 0.25}"
musta,{'done': 1.0}
grey,{'poupon': 1.0}
poupon,{'heh': 1.0}
heh,{'im': 1.0}
blew,{'up': 1.0}
grew,{'up': 1.0}
pjs,"{'all': 0.2857142857142857, 'my': 0.14285714285714285, 'throw': 0.5714285714285714}"
alright,"{'now': 0.2, 'lg': 0.2, 'but': 0.2, 'or': 0.2, 'places': 0.2}"
louis,{'ave': 1.0}
ave,{'livin': 1.0}
lastin,{'lover': 1.0}
bonafied,{'black': 1.0}
skilled,{'at': 1.0}
trades,{'at': 1.0}
stayed,{'a': 1.0}
fan,{'my': 1.0}
dialectic,{'style': 1.0}
perfected,{'in': 1.0}
imagine,{'rap': 1.0}
accepted,{'funkll': 1.0}
funkll,{'slam': 1.0}
doper,{'jam': 1.0}
pops,{'im': 1.0}
taxes,"{'with': 0.5, 'so': 0.5}"
uncle,{'sam': 1.0}
nile,{'but': 1.0}
flippin,{'on': 1.0}
djs,"{'so': 0.5, 'try': 0.5}"
clockin,{'your': 1.0}
scheamin,{'why': 1.0}
budow,{'knocked': 1.0}
knocked,{'out': 1.0}
fronts,{'cause': 1.0}
fragile,{'no': 1.0}
chief,{'im': 1.0}
rollin,{'mad': 1.0}
shakin,{'like': 1.0}
aware,"{'you': 0.5, 'dont': 0.5}"
guardin,{'your': 1.0}
kidneys,{'me': 1.0}
tec,{'9s': 1.0}
9s,{'with': 1.0}
cocked,{'back': 1.0}
punk,{'tried': 1.0}
hesitation,{'we': 1.0}
cock,"{'and': 0.5, 'diesel': 0.5}"
patient,{'hes': 1.0}
breath,"{'but': 0.5, 'smell': 0.5}"
knows,"{'that': 0.25, 'the': 0.5, 'where': 0.25}"
artist,{'who': 1.0}
rocks,"{'the': 0.5, 'makin': 0.5}"
hardest,{'regardless': 1.0}
regardless,{'who': 1.0}
file,"{'how': 0.5, 'stop': 0.5}"
uproar,{'actin': 1.0}
unstable,{'here': 1.0}
gable,{'raps': 1.0}
remarkable,{'the': 1.0}
ripper,{'cash': 1.0}
flipper,{'cristal': 1.0}
cristal,{'sipper': 1.0}
sipper,{'derriere': 1.0}
derriere,{'batalliere': 1.0}
batalliere,{'thats': 1.0}
french,{'for': 1.0}
whipper,{'long': 1.0}
tremendous,{'if': 1.0}
strikin,{'resemblance': 1.0}
resemblance,{'i': 1.0}
disturbance,{'just': 1.0}
poltergeist,{'i': 1.0}
attackin,{'this': 1.0}
enrage,{'to': 1.0}
disengage,{'the': 1.0}
missin,"{'page': 0.5, 'when': 0.5}"
newest,{'in': 1.0}
rosa,{'parks': 1.0}
parks,{'tell': 1.0}
olakes,{'you': 1.0}
brick,{'plus': 1.0}
click,{'from': 1.0}
mario,{'flick': 1.0}
beware,{'of': 1.0}
poetasterous,{'style': 1.0}
bore,{'me': 1.0}
vainglory,{'but': 1.0}
uncut,{'pure': 1.0}
sky,"{'ah': 0.2, 'high': 0.8}"
rigamortis,{'i': 1.0}
spit,{'a': 1.0}
invisible,{'itll': 1.0}
miserable,{'hiphop': 1.0}
icon,{'keep': 1.0}
python,{'i': 1.0}
hatin,{'out': 1.0}
erykah,{'badu': 1.0}
badu,{'black': 1.0}
vital,{'point': 1.0}
priest,{'pai': 1.0}
pai,{'mae': 1.0}
mae,{'i': 1.0}
pasteurize,{'half': 1.0}
disaster,"{'lies': 0.5, 'climb': 0.5}"
lies,{'as': 1.0}
dies,{'confront': 1.0}
rhymin,{'what': 1.0}
ink,"{'pen': 0.5, 'but': 0.5}"
alignment,{'the': 1.0}
tempt,{'me': 1.0}
unlawful,{'entry': 1.0}
entry,{'it': 1.0}
jehovahs,{'witness': 1.0}
formed,{'it': 1.0}
warmed,{'it': 1.0}
simmer,{'as': 1.0}
calmed,{'it': 1.0}
overcook,{'come': 1.0}
paramedics,{'cause': 1.0}
fed,{'ex': 1.0}
ex,{'i': 1.0}
split,"{'his': 0.5, 'em': 0.5}"
gut,{'in': 1.0}
plot,{'thicken': 1.0}
thicken,{'but': 1.0}
clickin,{'is': 1.0}
legalize,{'trickin': 1.0}
trickin,{'you': 1.0}
datsun,{'the': 1.0}
wicked,{'in': 1.0}
infra,{'red': 1.0}
supply,"{'ya': 0.5, 'her': 0.5}"
require,{'desire': 1.0}
sudden,"{'impact': 0.5, 'the': 0.5}"
impact,{'as': 1.0}
guttin,{'em': 1.0}
closest,{'thing': 1.0}
fact,"{'i': 0.2, 'fellas': 0.2, 'shane': 0.2, 'the': 0.2, 'by': 0.2}"
females,{'adore': 1.0}
lauryn,{'hill': 1.0}
return,{'with': 1.0}
vengeance,{'here': 1.0}
independence,{'approach': 1.0}
approach,"{'em': 0.5, 'on': 0.5}"
intentions,{'in': 1.0}
diminish,{'mine': 1.0}
livewho,{'is': 1.0}
rhythm,"{'of': 0.3333333333333333, 'shawn': 0.3333333333333333, 'well': 0.3333333333333333}"
presented,{'to': 1.0}
calvin,"{'whoops': 0.5, 'is': 0.5}"
whoops,{'i': 1.0}
disc,{'jockey': 1.0}
jockey,{'down': 1.0}
wisdom,"{'is': 0.3333333333333333, 'so': 0.3333333333333333, 'i': 0.3333333333333333}"
cooler,{'jump': 1.0}
eh,{'and': 1.0}
turntables,{'to': 1.0}
stable,{'killing': 1.0}
symphony,{'here': 1.0}
mistercee,{'taking': 1.0}
ceeon,{'the': 1.0}
whooo,{'yeah': 1.0}
ceeuh,{'cmon': 1.0}
happen,"{'make': 0.5, 'go': 0.5}"
yeaaahh,{'that': 1.0}
stooopid,{'def': 1.0}
transformers,{'hops': 1.0}
hops,{'again': 1.0}
various,{'samples': 1.0}
x12,{'samples': 1.0}
hnndrop,{'big': 1.0}
engineer,{'allstar': 1.0}
allstar,{'marley': 1.0}
favor,"{'and': 0.3333333333333333, 'man': 0.3333333333333333, 'open': 0.3333333333333333}"
merc,{'now': 1.0}
na,{'rock': 1.0}
dancers,"{'scoob': 0.5, 'yo': 0.5}"
whitecourt,{'also': 1.0}
area,{'known': 1.0}
interrupts,{'yo': 1.0}
names,{'on': 1.0}
atl,{'my': 1.0}
shack,{'money': 1.0}
shep,{'love': 1.0}
lg,"{'posse': 0.3333333333333333, 'for': 0.3333333333333333, 'baby': 0.3333333333333333}"
moose,{'love': 1.0}
nut,{'sambo': 1.0}
sambo,{'heado': 1.0}
heado,{'the': 1.0}
tcf,{'dancers': 1.0}
nicola,{'my': 1.0}
shawn,{'shimsho': 1.0}
shimsho,{'yam': 1.0}
yam,{'love': 1.0}
willie,{'d': 1.0}
wholecracks,{'up': 1.0}
mmmhmm,{'right': 1.0}
collaboration,{'of': 1.0}
universe,"{'its': 0.5, 'for': 0.5}"
tune,"{'a': 0.5, 'about': 0.5}"
amongst,{'each': 1.0}
peep,"{'this': 0.5, 'it': 0.5}"
btotheitothegtothed,{'totheatothedtothedtothey': 1.0}
totheatothedtothedtothey,"{'tothektotheatothentothee': 0.5, 'tothestothehtotheane': 0.5}"
tothektotheatothentothee,{'the': 1.0}
ltotheitotheltothed,{'totheatothedtothedtothey': 1.0}
tothestothehtotheane,{'the': 1.0}
rikki,{'tembo': 1.0}
tembo,{'no': 1.0}
sa,{'rembo': 1.0}
rembo,{'italian': 1.0}
italian,{'men': 1.0}
bimbo,{'puerto': 1.0}
muchacha,{'ask': 1.0}
watcher,{'now': 1.0}
sensitive,{'guy': 1.0}
cried,{'on': 1.0}
cooley,{'high': 1.0}
cochise,{'died': 1.0}
died,{'but': 1.0}
fellow,{'cause': 1.0}
yeller,{'but': 1.0}
shake,"{'shake': 0.125, 'yall': 0.5, 'your': 0.125, 'farrakhan': 0.125, 'em': 0.125}"
pardo,{'or': 1.0}
lombardo,{'i': 1.0}
lucy,{'but': 1.0}
ricky,{'ricardo': 1.0}
ricardo,{'im': 1.0}
teen,{'titan': 1.0}
titan,{'that': 1.0}
does,"{'some': 0.25, 'it': 0.25, 'a': 0.25, 'the': 0.25}"
worlds,{'gave': 1.0}
kadeem,{'is': 1.0}
jasmines,{'not': 1.0}
dawns,{'on': 1.0}
lewis,"{'its': 0.5, 'avenue': 0.5}"
sin,{'to': 1.0}
somebodys,{'gotta': 1.0}
nun,{'feel': 1.0}
lust,{'true': 1.0}
rust,{'uhhuh': 1.0}
outrun,{'the': 1.0}
greyhound,{'bus': 1.0}
bus,{'for': 1.0}
freestylin,{'his': 1.0}
fantasy,{'island': 1.0}
island,{'but': 1.0}
guarantee,{'that': 1.0}
midget,{'tattoo': 1.0}
tattoo,{'cause': 1.0}
generate,{'much': 1.0}
seuss,{'or': 1.0}
goose,{'they': 1.0}
dons,{'i': 1.0}
thems,{'your': 1.0}
moms,"{'a': 0.5, 'tell': 0.5}"
bronzed,{'you': 1.0}
thumbs,{'up': 1.0}
fonz,{'well': 1.0}
bizarre,{'word': 1.0}
melle,{'mel': 1.0}
mel,{'and': 1.0}
brrrrahhhhh,{'while': 1.0}
onion,{'the': 1.0}
grows,{'on': 1.0}
bunion,{'but': 1.0}
erasing,{'all': 1.0}
errors,{'give': 1.0}
pall,{'bearers': 1.0}
bearers,{'im': 1.0}
caskets,{'coffins': 1.0}
coffins,{'im': 1.0}
swordsman,{'that': 1.0}
organs,{'fear': 1.0}
factor,{'hereafter': 1.0}
hereafter,{'disaster': 1.0}
climb,{'like': 1.0}
stairmaster,"{'coming': 0.5, 'climbin': 0.5}"
aggression,{'thatll': 1.0}
teflon,{'then': 1.0}
switch,{'to': 1.0}
revlon,"{'nigga': 0.5, 'disappear': 0.5}"
vest,{'on': 1.0}
superman,{'shit': 1.0}
s,{'on': 1.0}
technical,{'leave': 1.0}
residue,{'the': 1.0}
vegetable,{'the': 1.0}
swag,{'and': 1.0}
edge,{'a': 1.0}
keeping,{'in': 1.0}
crash,{'through': 1.0}
breastplate,{'splash': 1.0}
splash,{'the': 1.0}
snow,{'showing': 1.0}
showing,{'the': 1.0}
trace,"{'behind': 0.5, 'my': 0.5}"
punctured,{'steel': 1.0}
rot,{'arm': 1.0}
arm,{'and': 1.0}
laying,{'near': 1.0}
chopping,{'block': 1.0}
experience,"{'that': 0.5, 'a': 0.5}"
shattered,{'your': 1.0}
spine,{'break': 1.0}
spirits,{'same': 1.0}
fucks,{'with': 1.0}
silent,"{'he': 0.5, 'movie': 0.5}"
hears,{'nothing': 1.0}
punish,{'those': 1.0}
bluffing,{'floods': 1.0}
floods,{'and': 1.0}
bloodbaths,{'up': 1.0}
elevator,{'shafts': 1.0}
shafts,{'many': 1.0}
rivers,{'choked': 1.0}
choked,{'with': 1.0}
rafts,{'spark': 1.0}
wires,{'from': 1.0}
autofire,{'verbal': 1.0}
verbal,"{'and': 0.5, 'law': 0.5}"
slang,{'with': 1.0}
filled,{'with': 1.0}
casualties,"{'wherever': 0.5, 'and': 0.5}"
wherever,{'the': 1.0}
tanks,{'was': 1.0}
conflict,{'is': 1.0}
imminent,{'preliminary': 1.0}
preliminary,{'attack': 1.0}
target,{'so': 1.0}
cemeteries,{'are': 1.0}
solid,"{'nigga': 0.3333333333333333, 'run': 0.3333333333333333, 'change': 0.3333333333333333}"
liquids,{'and': 1.0}
gas,{'you': 1.0}
stupefying,{'drug': 1.0}
swordplay,{'when': 1.0}
liveill,{'do': 1.0}
español,{'cause': 1.0}
pentyante,{'mumble': 1.0}
merkatroid,{'check': 1.0}
pyou,{'act': 1.0}
instrumental,{'raw': 1.0}
bigdadouble,{'dykane': 1.0}
dykane,{'let': 1.0}
premiere,{'im': 1.0}
nobody,"{'move': 0.25, 'get': 0.25, 'work': 0.25, 'can': 0.25}"
demolition,{'where': 1.0}
decision,"{'huh': 0.5, 'i': 0.5}"
flingin,{'it': 1.0}
girlsll,{'start': 1.0}
clingin,{'it': 1.0}
peoplell,{'start': 1.0}
hostess,{'no': 1.0}
post,{'with': 1.0}
snorkel,{'snatch': 1.0}
snatch,{'the': 1.0}
rhythmajazz,{'pizzazz': 1.0}
pizzazz,{'finesse': 1.0}
script,{'like': 1.0}
smothered,{'the': 1.0}
neighbors,{'and': 1.0}
slower,{'flavor': 1.0}
shreds,{'buck': 1.0}
ragamuffin,{'for': 1.0}
stress,{'me': 1.0}
impress,{'me': 1.0}
rb,{'now': 1.0}
wax,"{'that': 0.5, 'like': 0.5}"
mallet,{'servin': 1.0}
salad,{'im': 1.0}
advice,{'g': 1.0}
iced,{'tea': 1.0}
tea,{'cause': 1.0}
withstand,"{'or': 0.5, 'me': 0.5}"
condom,{'on': 1.0}
director,{'im': 1.0}
nonbelievers,{'believe': 1.0}
dishin,{'up': 1.0}
fans,{'will': 1.0}
conditioners,{'why': 1.0}
golly,"{'gee': 0.5, 'miss': 0.5}"
gee,{'im': 1.0}
sustain,{'cause': 1.0}
rockin,"{'the': 0.5, 'rhymes': 0.5}"
mwah,{'kiss': 1.0}
amateurs,{'turned': 1.0}
stops,{'til': 1.0}
hehe,{'yeah': 1.0}
souped,{'when': 1.0}
spread,{'they': 1.0}
scat,{'pockets': 1.0}
hells,{'yeah': 1.0}
borrow,{'lock': 1.0}
rottweiler,{'so': 1.0}
stride,{'and': 1.0}
guide,{'with': 1.0}
organize,{'and': 1.0}
realize,"{'we': 0.5, 'that': 0.5}"
seek,{'out': 1.0}
fortune,{'without': 1.0}
distortion,{'and': 1.0}
small,"{'portion': 0.3333333333333333, 'at': 0.3333333333333333, 'kid': 0.3333333333333333}"
portion,{'there': 1.0}
chains,{'become': 1.0}
brave,{'and': 1.0}
stamp,{'child': 1.0}
inferior,"{'for': 0.5, 'a': 0.5}"
example,"{'there': 0.5, 'forget': 0.5}"
america,"{'lets': 0.5, 'blacks': 0.5}"
ourself,{'we': 1.0}
depend,{'on': 1.0}
health,{'so': 1.0}
aunt,{'jemima': 1.0}
jemima,{'we': 1.0}
overdrive,{'and': 1.0}
strive,{'to': 1.0}
effort,{'of': 1.0}
inch,"{'by': 0.5, 'takin': 0.5}"
mediums,{'or': 1.0}
crawl,{'or': 1.0}
hopes,"{'and': 0.5, 'of': 0.5}"
demand,{'whats': 1.0}
leavin,{'the': 1.0}
itsitsits,{'not': 1.0}
neglect,{'try': 1.0}
project,{'some': 1.0}
intellect,{'present': 1.0}
present,{'yourself': 1.0}
important,{'if': 1.0}
gentlemen,{'and': 1.0}
goodfellas,{'and': 1.0}
candlelight,{'make': 1.0}
stars,{'are': 1.0}
hop,{'in': 1.0}
tub,{'and': 1.0}
tssssh,{'yeah': 1.0}
satisfaction,{'guaranteed': 1.0}
fallin,{'for': 1.0}
watchin,"{'oprah': 0.25, 'the': 0.25, 'her': 0.25, 'me': 0.25}"
oprah,{'so': 1.0}
flowers,{'dont': 1.0}
fashioned,{'but': 1.0}
works,{'conversation': 1.0}
conversation,{'good': 1.0}
communication,{'only': 1.0}
wifes,{'gettin': 1.0}
dunked,{'by': 1.0}
dominique,{'and': 1.0}
upsettin,{'so': 1.0}
tenderness,{'like': 1.0}
otis,{'redding': 1.0}
redding,{'put': 1.0}
pause,"{'and': 0.2, 'wait': 0.6, 'because': 0.2}"
dedicate,{'this': 1.0}
flame,{'warm': 1.0}
jeffrey,{'osborne': 1.0}
osborne,{'serenade': 1.0}
serenade,{'a': 1.0}
couple,{'that': 1.0}
hug,{'and': 1.0}
snuggle,{'and': 1.0}
affectionate,{'matter': 1.0}
treatment,"{'of': 0.5, 'like': 0.5}"
figure,{'that': 1.0}
freaky,{'to': 1.0}
doors,{'close': 1.0}
groan,{'as': 1.0}
bodily,{'parts': 1.0}
parts,{'as': 1.0}
proceed,"{'to': 0.5, 'em': 0.5}"
disappear,{'the': 1.0}
edible,{'so': 1.0}
aiyyyyyyyyyyyyyyo,{'for': 1.0}
projects,"{'out': 0.14285714285714285, 'marcy': 0.14285714285714285, 'we': 0.14285714285714285, 'in': 0.14285714285714285, 'on': 0.14285714285714285, 'yknahmsayin': 0.14285714285714285, 'it': 0.14285714285714285}"
yknahmsayin,"{'like': 0.25, 'canal': 0.25, 'all': 0.25, 'we': 0.25}"
roosevelt,{'projects': 1.0}
marcy,{'projects': 1.0}
fort,{'greene': 1.0}
greene,{'lg': 1.0}
brook,{'no': 1.0}
church,{'street': 1.0}
durham,{'north': 1.0}
crooklyn,{'and': 1.0}
fakin,{'the': 1.0}
legal,"{'the': 0.5, 'its': 0.5}"
evil,"{'that': 0.5, 'its': 0.5}"
hood,{'that': 1.0}
homies,{'in': 1.0}
central,{'but': 1.0}
stray,{'cat': 1.0}
hmmmmmmmmmmmmmmm,{'hmmmmmmmmmm': 1.0}
hmmmmmmmmmm,{'hmmmmmmmmmmmmmmmmm': 1.0}
hmmmmmmmmmmmmmmmmm,{'up': 1.0}
iller,{'with': 1.0}
guerillas,{'and': 1.0}
stone,{'cold': 1.0}
killers,{'it': 1.0}
seems,"{'that': 0.5, 'we': 0.5}"
fireworks,{'as': 1.0}
warfare,{'that': 1.0}
brings,"{'home': 0.5, 'the': 0.5}"
residence,{'it': 1.0}
chanted,{'in': 1.0}
throughout,{'so': 1.0}
mob,{'deep': 1.0}
haps,{'on': 1.0}
snaps,{'are': 1.0}
craps,{'matter': 1.0}
intercom,{'and': 1.0}
ten,"{'dollars': 0.25, 'children': 0.25, 'mouths': 0.25, 'in': 0.25}"
window,{'if': 1.0}
spare,{'cause': 1.0}
elevators,{'broke': 1.0}
checkin,{'for': 1.0}
stairs,{'and': 1.0}
store,"{'shorty': 0.3333333333333333, 'for': 0.3333333333333333, 'owner': 0.3333333333333333}"
shorty,{'and': 1.0}
40,"{'just': 0.25, 'before': 0.25, 'what': 0.25, 'ounce': 0.25}"
twotwo,{'of': 1.0}
coldness,{'last': 1.0}
shoulda,"{'been': 0.5, 'never': 0.5}"
indo,{'yeah': 1.0}
park,{'to': 1.0}
sparked,{'so': 1.0}
toasted,{'by': 1.0}
bulge,{'in': 1.0}
u,{'now': 1.0}
safety,{'off': 1.0}
toolie,{'cause': 1.0}
nahhhhh,{'baby': 1.0}
parrrrrrlay,{'peace': 1.0}
