Word,Frequency
so,"{'if': 0.02127659574468085, 'much': 0.03546099290780142, 'youre': 0.0070921985815602835, 'i': 0.10638297872340426, 'perfect': 0.0070921985815602835, 'dont': 0.028368794326241134, 'deep': 0.028368794326241134, 'vicious': 0.0070921985815602835, 'lethal': 0.0070921985815602835, 'you': 0.05673758865248227, 'come': 0.02127659574468085, 'chickitycheck': 0.0851063829787234, 'back': 0.014184397163120567, 'when': 0.028368794326241134, 'what': 0.05673758865248227, 'pump': 0.0070921985815602835, 'hard': 0.014184397163120567, 'corrupt': 0.0070921985815602835, 'basic': 0.014184397163120567, 'technical': 0.0070921985815602835, 'desperate': 0.0070921985815602835, 'septic': 0.0070921985815602835, 'full': 0.0070921985815602835, 'fly': 0.014184397163120567, 'pray': 0.0070921985815602835, 'clean': 0.0070921985815602835, 'fuck': 0.0070921985815602835, 'give': 0.0070921985815602835, 'who': 0.014184397163120567, 'get': 0.014184397163120567, 'everything': 0.0070921985815602835, 'let': 0.0070921985815602835, 'after': 0.0070921985815602835, 'hot': 0.0070921985815602835, 'they': 0.02127659574468085, 'pay': 0.0070921985815602835, 'heres': 0.0070921985815602835, 'now': 0.02127659574468085, 'shake': 0.0070921985815602835, 'straight': 0.0070921985815602835, 'how': 0.0070921985815602835, 'empty': 0.0070921985815602835, 'so': 0.0070921985815602835, 'def': 0.0070921985815602835, 'take': 0.0070921985815602835, 'could': 0.0070921985815602835, 'steep': 0.0070921985815602835, 'fuckin': 0.014184397163120567, 'many': 0.0070921985815602835, 'tell': 0.0070921985815602835, 'scanlous': 0.0070921985815602835, 'stop': 0.0070921985815602835, 'why': 0.0070921985815602835, 'jack': 0.0070921985815602835, 'mister': 0.0070921985815602835, 'he': 0.0070921985815602835, 'yo': 0.0070921985815602835, 'wide': 0.0070921985815602835, 'low': 0.0070921985815602835, 'high': 0.0070921985815602835, 'do': 0.0070921985815602835, 'rough': 0.0070921985815602835, 'tough': 0.0070921985815602835, 'hit': 0.0070921985815602835, 'whatcha': 0.0070921985815602835, 'we': 0.014184397163120567, 'thats': 0.0070921985815602835, 'im': 0.014184397163120567, 'nice': 0.014184397163120567, 'jump': 0.0070921985815602835, 'sweet': 0.0070921985815602835}"
if,"{'youre': 0.06493506493506493, 'they': 0.025974025974025976, 'i': 0.2077922077922078, 'you': 0.5844155844155844, 'she': 0.006493506493506494, 'its': 0.012987012987012988, 'niggas': 0.006493506493506494, 'it': 0.012987012987012988, 'your': 0.006493506493506494, 'im': 0.012987012987012988, 'cube': 0.006493506493506494, 'anyone': 0.006493506493506494, 'that': 0.01948051948051948, 'any': 0.006493506493506494, 'we': 0.012987012987012988, 'ya': 0.006493506493506494}"
youre,"{'poor': 0.01818181818181818, 'just': 0.03636363636363636, 'losing': 0.01818181818181818, 'getting': 0.14545454545454545, 'gone': 0.03636363636363636, 'foul': 0.03636363636363636, 'stressing': 0.03636363636363636, 'no': 0.03636363636363636, 'begging': 0.01818181818181818, 'locked': 0.01818181818181818, 'showing': 0.01818181818181818, 'rich': 0.01818181818181818, 'rootin': 0.01818181818181818, 'drowned': 0.01818181818181818, 'bound': 0.01818181818181818, 'fucked': 0.01818181818181818, 'tuned': 0.01818181818181818, 'doin': 0.01818181818181818, 'doinbig': 0.01818181818181818, 'never': 0.01818181818181818, 'not': 0.01818181818181818, 'real': 0.01818181818181818, 'quick': 0.01818181818181818, 'shorter': 0.01818181818181818, 'making': 0.01818181818181818, 'funkin': 0.07272727272727272, 'missing': 0.01818181818181818, 'down': 0.05454545454545454, 'out': 0.01818181818181818, 'floored': 0.05454545454545454, 'as': 0.01818181818181818, 'having': 0.01818181818181818, 'tryin': 0.01818181818181818, 'caught': 0.01818181818181818, 'gonna': 0.01818181818181818, 'protected': 0.01818181818181818}"
poor,{'it': 1.0}
it,"{'was': 0.03931203931203931, 'off': 0.002457002457002457, 'coming': 0.004914004914004914, 'quick': 0.002457002457002457, 'feels': 0.002457002457002457, 'the': 0.002457002457002457, 'wasnt': 0.007371007371007371, 'cause': 0.014742014742014743, 'aint': 0.02457002457002457, 'up': 0.02457002457002457, 'read': 0.009828009828009828, 'as': 0.002457002457002457, 'and': 0.007371007371007371, 'gangsta': 0.036855036855036855, 'if': 0.02457002457002457, 'i': 0.019656019656019656, 'im': 0.0171990171990172, 'from': 0.004914004914004914, 'thank': 0.002457002457002457, 'could': 0.004914004914004914, 'you': 0.014742014742014743, 'for': 0.007371007371007371, 'micmicmicrophone': 0.007371007371007371, 'tricks': 0.002457002457002457, 'snap': 0.002457002457002457, 'rolling': 0.002457002457002457, 'come': 0.004914004914004914, 'chickitycheck': 0.002457002457002457, 'one': 0.022113022113022112, 'wohuhohohoh': 0.012285012285012284, 'fool': 0.004914004914004914, 'comin': 0.004914004914004914, 'go': 0.004914004914004914, 'in': 0.012285012285012284, 'because': 0.002457002457002457, 'makes': 0.014742014742014743, 'train': 0.002457002457002457, 'almost': 0.002457002457002457, 'is': 0.014742014742014743, 'yall': 0.002457002457002457, 'cant': 0.002457002457002457, 'every': 0.004914004914004914, 'hit': 0.002457002457002457, 'shall': 0.002457002457002457, 'get': 0.0171990171990172, 'rains': 0.002457002457002457, 'pours': 0.002457002457002457, 'arrest': 0.002457002457002457, 'like': 0.007371007371007371, 'put': 0.07862407862407862, 'uh': 0.009828009828009828, 'uhhuh': 0.009828009828009828, 'yeah': 0.004914004914004914, 'brr': 0.002457002457002457, 'so': 0.014742014742014743, 'thats': 0.007371007371007371, 'do': 0.03931203931203931, 'gon': 0.019656019656019656, 'cmon': 0.03194103194103194, 'now': 0.004914004914004914, 'dont': 0.02457002457002457, 'say': 0.002457002457002457, 'never': 0.002457002457002457, 'we': 0.004914004914004914, 'down': 0.004914004914004914, 'depends': 0.002457002457002457, 'whattup': 0.002457002457002457, 'crackin': 0.002457002457002457, 'hurts': 0.002457002457002457, 'make': 0.002457002457002457, 'goes': 0.002457002457002457, 'gives': 0.002457002457002457, 'its': 0.009828009828009828, 'to': 0.009828009828009828, 'goin': 0.002457002457002457, 'amerikkkas': 0.002457002457002457, 'said': 0.002457002457002457, 'couldnt': 0.002457002457002457, 'no': 0.002457002457002457, 'before': 0.002457002457002457, 'but': 0.007371007371007371, 'my': 0.004914004914004914, 'at': 0.002457002457002457, 'came': 0.002457002457002457, 'out': 0.004914004914004914, 'with': 0.007371007371007371, 'humming': 0.002457002457002457, 'a': 0.004914004914004914, 'too': 0.004914004914004914, '20': 0.002457002457002457, 'wicked': 0.002457002457002457, 'dig': 0.002457002457002457, 'maybe': 0.002457002457002457, 'comes': 0.002457002457002457, 'bigot': 0.002457002457002457, 'can': 0.004914004914004914, 'shook': 0.002457002457002457, 'negro': 0.002457002457002457, 'wont': 0.004914004914004914, 'please': 0.002457002457002457, 'just': 0.004914004914004914, 'lemme': 0.002457002457002457, 'type': 0.002457002457002457, 'evil': 0.002457002457002457, 'that': 0.007371007371007371, 'leave': 0.002457002457002457, 'doin': 0.002457002457002457, 'on': 0.0171990171990172, 'look': 0.002457002457002457, 'started': 0.002457002457002457, 'she': 0.002457002457002457, 'this': 0.002457002457002457, 'smelled': 0.002457002457002457, 'frees': 0.002457002457002457, 'iiiiiiii': 0.002457002457002457, 'ah': 0.002457002457002457, 'wet': 0.002457002457002457, 'through': 0.002457002457002457, 'tear': 0.002457002457002457, 'yeahh': 0.002457002457002457, 'bout': 0.007371007371007371, 'ooh': 0.002457002457002457, 'fuckin': 0.002457002457002457, 'rough': 0.019656019656019656, 'ohh': 0.002457002457002457, 'would': 0.002457002457002457, 'nope': 0.002457002457002457, 'yep': 0.002457002457002457, 'all': 0.002457002457002457, 'bust': 0.002457002457002457, 'racial': 0.002457002457002457, 'bad': 0.007371007371007371, 'houses': 0.002457002457002457, 'had': 0.002457002457002457, 'murdered': 0.002457002457002457, 'what': 0.002457002457002457, 'livin': 0.002457002457002457, 'simple': 0.002457002457002457, 'really': 0.004914004914004914, 'baby': 0.002457002457002457, 'rain': 0.004914004914004914, 'back': 0.002457002457002457, 'kick': 0.002457002457002457, 'thump': 0.002457002457002457, 'sounds': 0.002457002457002457, 'locate': 0.002457002457002457}"
was,"{'once': 0.01020408163265306, 'suckin': 0.02040816326530612, 'in': 0.030612244897959183, 'down': 0.01020408163265306, 'a': 0.19387755102040816, 'watchin': 0.02040816326530612, 'glad': 0.02040816326530612, 'like': 0.02040816326530612, 'this': 0.02040816326530612, 'little': 0.02040816326530612, 'placed': 0.01020408163265306, 'yeah': 0.01020408163265306, 'orange': 0.01020408163265306, 'free': 0.01020408163265306, 'mexico': 0.01020408163265306, 'soft': 0.01020408163265306, 'rotten': 0.01020408163265306, 'sayin': 0.01020408163265306, 'prolly': 0.01020408163265306, 'dangerous': 0.01020408163265306, 'there': 0.01020408163265306, 'blood': 0.01020408163265306, 'time': 0.01020408163265306, 'vital': 0.01020408163265306, 'out': 0.01020408163265306, 'robbin': 0.01020408163265306, 'happy': 0.01020408163265306, 'steady': 0.01020408163265306, 'driving': 0.01020408163265306, 'hotter': 0.01020408163265306, 'my': 0.01020408163265306, 'eating': 0.01020408163265306, 'digging': 0.01020408163265306, 'the': 0.02040816326530612, 'preaching': 0.01020408163265306, 'funky': 0.01020408163265306, 'never': 0.01020408163265306, 'buggin': 0.01020408163265306, 'said': 0.01020408163265306, 'over': 0.01020408163265306, 'hardcore': 0.01020408163265306, 'just': 0.01020408163265306, 'piping': 0.01020408163265306, 'on': 0.01020408163265306, 'really': 0.01020408163265306, 'twelve': 0.01020408163265306, 'fuckin': 0.01020408163265306, 'blown': 0.01020408163265306, 'next': 0.01020408163265306, 'that': 0.01020408163265306, 'gone': 0.01020408163265306, 'sess': 0.01020408163265306, 'buzzed': 0.01020408163265306, 'three': 0.01020408163265306, 'then': 0.01020408163265306, 'getting': 0.01020408163265306, 'runnin': 0.01020408163265306, 'waiting': 0.01020408163265306, 'dope': 0.01020408163265306, 'selling': 0.01020408163265306, 'with': 0.01020408163265306, 'antisemitic': 0.01020408163265306, 'old': 0.01020408163265306, 'plain': 0.01020408163265306, 'trying': 0.01020408163265306, 'fat': 0.01020408163265306, 'ice': 0.01020408163265306, 'premeditated': 0.01020408163265306, 'all': 0.01020408163265306, 'mine': 0.01020408163265306, 'her': 0.01020408163265306}"
once,"{'said': 0.125, 'again': 0.375, 'now': 0.125, 'upon': 0.25, 'befo': 0.125}"
said,"{'by': 0.02564102564102564, 'check': 0.05128205128205128, 'are': 0.02564102564102564, 'hell': 0.02564102564102564, 'the': 0.05128205128205128, 'i': 0.15384615384615385, 'dont': 0.02564102564102564, 'it': 0.07692307692307693, 'pappy': 0.02564102564102564, 'yeah': 0.10256410256410256, 'im': 0.02564102564102564, 'in': 0.02564102564102564, 'its': 0.02564102564102564, 'that': 0.05128205128205128, 'fuck': 0.07692307692307693, 'what': 0.02564102564102564, 'please': 0.02564102564102564, 'yo': 0.02564102564102564, 'bitch': 0.02564102564102564, 'to': 0.02564102564102564, 'get': 0.02564102564102564, 'aiyyo': 0.02564102564102564, 'whats': 0.02564102564102564, 'damn': 0.02564102564102564}"
by,"{'a': 0.18604651162790697, 'your': 0.023255813953488372, 'taking': 0.023255813953488372, 'mista': 0.023255813953488372, 'fiveo': 0.023255813953488372, 'ca': 0.023255813953488372, 'texaco': 0.023255813953488372, 'the': 0.27906976744186046, 'nigga': 0.023255813953488372, 'america': 0.023255813953488372, 'motherfuckers': 0.023255813953488372, 'twelve': 0.023255813953488372, 'six': 0.023255813953488372, 'medicine': 0.023255813953488372, 'rappin': 0.023255813953488372, 'two': 0.023255813953488372, 'hand': 0.023255813953488372, 'thuds': 0.023255813953488372, 'drop': 0.023255813953488372, 'and': 0.023255813953488372, 'bebe': 0.023255813953488372, 'homicide': 0.023255813953488372, 'you': 0.023255813953488372, 'pussy': 0.023255813953488372, 'im': 0.023255813953488372}"
man,"{'who': 0.029411764705882353, 'just': 0.014705882352941176, 'and': 0.04411764705882353, 'that': 0.04411764705882353, 'fuck': 0.014705882352941176, 'they': 0.029411764705882353, 'aint': 0.014705882352941176, 'to': 0.014705882352941176, 'life': 0.014705882352941176, 'thats': 0.014705882352941176, 'tryin': 0.014705882352941176, 'at': 0.014705882352941176, 'but': 0.029411764705882353, 'she': 0.029411764705882353, 'steel': 0.014705882352941176, 'still': 0.014705882352941176, 'dem': 0.029411764705882353, 'is': 0.04411764705882353, 'uh': 0.029411764705882353, 'look': 0.014705882352941176, 'buckbuck': 0.029411764705882353, 'people': 0.014705882352941176, 'haha': 0.014705882352941176, 'hear': 0.014705882352941176, 'this': 0.014705882352941176, 'whassup': 0.04411764705882353, '2': 0.014705882352941176, 'im': 0.04411764705882353, 'i': 0.07352941176470588, 'man': 0.014705882352941176, 'what': 0.029411764705882353, 'in': 0.014705882352941176, 'let': 0.014705882352941176, 'youse': 0.014705882352941176, 'you': 0.029411764705882353, 'hell': 0.014705882352941176, 'cant': 0.014705882352941176, '50': 0.014705882352941176, 'why': 0.029411764705882353, 'the': 0.014705882352941176, 'was': 0.014705882352941176, 'tricks': 0.014705882352941176, 'sittin': 0.014705882352941176, 'we': 0.014705882352941176}"
who,"{'couldnt': 0.013888888888888888, 'ya': 0.013888888888888888, 'gives': 0.027777777777777776, 'needs': 0.027777777777777776, 'got': 0.05555555555555555, 'you': 0.3888888888888889, 'drop': 0.013888888888888888, 'do': 0.013888888888888888, 'the': 0.05555555555555555, 'aint': 0.013888888888888888, 'dont': 0.013888888888888888, 'is': 0.125, 'these': 0.013888888888888888, 'want': 0.013888888888888888, 'at': 0.013888888888888888, 'gets': 0.013888888888888888, 'came': 0.013888888888888888, 'didnt': 0.013888888888888888, 'imma': 0.013888888888888888, 'are': 0.027777777777777776, 'ice': 0.013888888888888888, 'im': 0.013888888888888888, 'lived': 0.027777777777777776, 'i': 0.013888888888888888, 'really': 0.013888888888888888, 'unleashed': 0.013888888888888888, 'laid': 0.013888888888888888}"
couldnt,"{'quit': 0.14285714285714285, 'stop': 0.14285714285714285, 'make': 0.14285714285714285, 'be': 0.14285714285714285, 'follow': 0.14285714285714285, 'do': 0.14285714285714285, 'hear': 0.14285714285714285}"
quit,"{'dope': 0.5, 'it': 0.5}"
dope,"{'ice': 0.08333333333333333, 'lyrics': 0.08333333333333333, 'dealer': 0.08333333333333333, 'on': 0.08333333333333333, 'they': 0.08333333333333333, 'spot': 0.08333333333333333, 'out': 0.08333333333333333, 'enough': 0.08333333333333333, 'he': 0.08333333333333333, 'but': 0.08333333333333333, 'got': 0.08333333333333333, 'break': 0.08333333333333333}"
ice,"{'cube': 0.8494623655913979, 'cubes': 0.043010752688172046, 'on': 0.010752688172043012, 'in': 0.010752688172043012, 't': 0.010752688172043012, 'cream': 0.010752688172043012, 'and': 0.021505376344086023, 'cubell': 0.03225806451612903, 'cubei': 0.010752688172043012}"
cube,"{'writes': 0.010638297872340425, 'heres': 0.0425531914893617, 'was': 0.02127659574468085, 'fuck': 0.010638297872340425, 'it': 0.010638297872340425, 'the': 0.06382978723404255, 'is': 0.07446808510638298, 'in': 0.02127659574468085, 'and': 0.11702127659574468, 'check': 0.02127659574468085, 'write': 0.010638297872340425, 'yeah': 0.0425531914893617, 'ay': 0.010638297872340425, 'kidnap': 0.010638297872340425, 'baby': 0.010638297872340425, 'westside': 0.010638297872340425, 'motherfucker': 0.010638297872340425, 'motherfucka': 0.010638297872340425, 'abe': 0.010638297872340425, 'with': 0.010638297872340425, 'has': 0.010638297872340425, 'hell': 0.010638297872340425, 'a': 0.010638297872340425, 'man': 0.0425531914893617, 'got': 0.010638297872340425, 'had': 0.010638297872340425, 'fresh': 0.010638297872340425, 'aint': 0.02127659574468085, 'buck': 0.010638297872340425, 'we': 0.02127659574468085, 'international': 0.010638297872340425, 'run': 0.010638297872340425, 'nigga': 0.010638297872340425, 'sell': 0.010638297872340425, 'watch': 0.010638297872340425, 'ice': 0.010638297872340425, 'thats': 0.010638297872340425, 'grew': 0.010638297872340425, 'you': 0.010638297872340425, 'practices': 0.010638297872340425, 'once': 0.010638297872340425, 'come': 0.010638297872340425, 'comin': 0.02127659574468085, 'amerikkkas': 0.010638297872340425, 'let': 0.010638297872340425, 'can': 0.010638297872340425, 'lucked': 0.010638297872340425, 'im': 0.010638297872340425, 'dvoidofpop': 0.010638297872340425, 'sucka': 0.010638297872340425, 'they': 0.010638297872340425, 'just': 0.010638297872340425, 'cant': 0.010638297872340425, 'out': 0.010638297872340425, 'i': 0.010638297872340425, 'would': 0.010638297872340425, 'boy': 0.010638297872340425, 'will': 0.010638297872340425}"
writes,{'the': 1.0}
rhymes,"{'that': 0.25, 'picket': 0.25, 'the': 0.25, 'but': 0.25}"
that,"{'i': 0.05341246290801187, 'punk': 0.005934718100890208, 'on': 0.002967359050445104, 'flowed': 0.002967359050445104, 'jheri': 0.002967359050445104, 'devil': 0.002967359050445104, 'changed': 0.002967359050445104, 'came': 0.002967359050445104, 'can': 0.002967359050445104, 'you': 0.03560830860534125, 'fuck': 0.002967359050445104, 'sat': 0.002967359050445104, 'we': 0.005934718100890208, 'dont': 0.011869436201780416, 'bullshit': 0.017804154302670624, 'nigga': 0.020771513353115726, 'yak': 0.005934718100890208, 'they': 0.017804154302670624, 'shit': 0.04451038575667656, 'license': 0.005934718100890208, 'aint': 0.008902077151335312, 'chin': 0.002967359050445104, 'he': 0.011869436201780416, 'fool': 0.002967359050445104, 'ice': 0.005934718100890208, 'are': 0.002967359050445104, 'youll': 0.002967359050445104, 'went': 0.002967359050445104, 'say': 0.002967359050445104, 'line': 0.002967359050445104, 'and': 0.005934718100890208, 'built': 0.002967359050445104, 'invented': 0.005934718100890208, 'bad': 0.002967359050445104, 'blood': 0.002967359050445104, 'dirty': 0.002967359050445104, 'clean': 0.002967359050445104, 'mean': 0.008902077151335312, 'was': 0.01483679525222552, 'crazy': 0.002967359050445104, 'suicide': 0.002967359050445104, 'youalie': 0.002967359050445104, 'just': 0.005934718100890208, 'bitch': 0.01483679525222552, 'boy': 0.008902077151335312, 'fast': 0.002967359050445104, 'a': 0.008902077151335312, 'underground': 0.002967359050445104, 'the': 0.011869436201780416, 'long': 0.005934718100890208, 'yipyappin': 0.002967359050445104, 'blowup': 0.002967359050445104, 'coolio': 0.002967359050445104, 'dopeman': 0.002967359050445104, 'attacks': 0.002967359050445104, 'she': 0.002967359050445104, 'penitentiary': 0.002967359050445104, 'hood': 0.03560830860534125, 'thinking': 0.005934718100890208, 'little': 0.002967359050445104, 'club': 0.005934718100890208, 'money': 0.002967359050445104, 'wealth': 0.002967359050445104, 'yo': 0.002967359050445104, 'wanna': 0.002967359050445104, 'to': 0.008902077151335312, 'done': 0.002967359050445104, 'im': 0.026706231454005934, 'flaunt': 0.002967359050445104, 'super': 0.002967359050445104, 'pelvic': 0.002967359050445104, 'hivll': 0.002967359050445104, 'niggas': 0.008902077151335312, 'make': 0.005934718100890208, 'evil': 0.002967359050445104, 'might': 0.002967359050445104, 'got': 0.002967359050445104, 'cockpit': 0.002967359050445104, 'night': 0.005934718100890208, 'gangsta': 0.008902077151335312, 'cold': 0.002967359050445104, 'did': 0.002967359050445104, 'test': 0.002967359050445104, 'noise': 0.002967359050445104, 'gang': 0.002967359050445104, 'la': 0.002967359050445104, 'drowning': 0.002967359050445104, 'love': 0.002967359050445104, 'bucket': 0.002967359050445104, 'corner': 0.002967359050445104, 'cheddar': 0.002967359050445104, 'dentist': 0.002967359050445104, 'voted': 0.002967359050445104, 'thats': 0.002967359050445104, 'old': 0.002967359050445104, 'dress': 0.002967359050445104, 'sucks': 0.002967359050445104, 'stand': 0.002967359050445104, 'ass': 0.020771513353115726, 'control': 0.002967359050445104, 'then': 0.017804154302670624, 'west': 0.14540059347181009, 'why': 0.002967359050445104, 'dub': 0.002967359050445104, 's': 0.002967359050445104, 'think': 0.002967359050445104, 'another': 0.002967359050445104, 'shine': 0.002967359050445104, 'motherfucker': 0.002967359050445104, 'betrayed': 0.002967359050445104, 'stupidass': 0.002967359050445104, 'improve': 0.002967359050445104, 'nimble': 0.002967359050445104, 'quick': 0.002967359050445104, 'type': 0.002967359050445104, 'hickory': 0.002967359050445104, 'humpty': 0.002967359050445104, 'dope': 0.002967359050445104, 'needs': 0.002967359050445104, 'said': 0.002967359050445104, 'if': 0.002967359050445104, 'stuff': 0.005934718100890208, 'motherfucking': 0.008902077151335312, 'youre': 0.002967359050445104, 'rb': 0.002967359050445104, 'one': 0.002967359050445104, 'fucker': 0.002967359050445104, 'rap': 0.002967359050445104, 'all': 0.002967359050445104, 'theres': 0.002967359050445104, 'store': 0.002967359050445104, 'shell': 0.002967359050445104, 'johnny': 0.002967359050445104, 'when': 0.002967359050445104, 'destroyed': 0.002967359050445104, 'something': 0.002967359050445104, 'my': 0.002967359050445104, 'this': 0.002967359050445104, 'ya': 0.002967359050445104, 'date': 0.002967359050445104, 'day': 0.002967359050445104, 'knows': 0.002967359050445104, 'g': 0.002967359050445104, 'duff': 0.002967359050445104, 'hot': 0.002967359050445104, 'wood': 0.002967359050445104, 'slow': 0.002967359050445104, 'boulevard': 0.002967359050445104, 'but': 0.002967359050445104, 'beat': 0.005934718100890208, 'off': 0.002967359050445104, 'bass': 0.005934718100890208}"
i,"{'say': 0.006313131313131313, 'bought': 0.0012626262626262627, 'know': 0.021464646464646464, 'wanted': 0.003787878787878788, 'smell': 0.0025252525252525255, 'see': 0.013888888888888888, 'saw': 0.005050505050505051, 'went': 0.003787878787878788, 'started': 0.012626262626262626, 'put': 0.008838383838383838, 'got': 0.08964646464646464, 'couldnt': 0.003787878787878788, 'heard': 0.010101010101010102, 'remember': 0.0025252525252525255, 'never': 0.010101010101010102, 'think': 0.006313131313131313, 'gotta': 0.015151515151515152, 'dont': 0.050505050505050504, 'wanna': 0.021464646464646464, 'hit': 0.017676767676767676, 'live': 0.0025252525252525255, 'can': 0.03787878787878788, 'cant': 0.022727272727272728, 'ran': 0.0025252525252525255, 'picked': 0.0012626262626262627, 'had': 0.015151515151515152, 'felt': 0.0012626262626262627, 'was': 0.04040404040404041, 'didnt': 0.012626262626262626, 'thinkin': 0.0012626262626262627, 'want': 0.006313131313131313, 'call': 0.0025252525252525255, 'eat': 0.0012626262626262627, 'spit': 0.0025252525252525255, 'keep': 0.011363636363636364, 'change': 0.0012626262626262627, 'act': 0.0012626262626262627, 'shoot': 0.0025252525252525255, 'rob': 0.0012626262626262627, 'bless': 0.0012626262626262627, 'aint': 0.041666666666666664, 'sell': 0.0025252525252525255, 'die': 0.0012626262626262627, 'take': 0.0025252525252525255, 'fuck': 0.0012626262626262627, 'come': 0.007575757575757576, 'wouldnt': 0.003787878787878788, 'make': 0.012626262626262626, 'hate': 0.006313131313131313, 'said': 0.017676767676767676, 'check': 0.0012626262626262627, 'thought': 0.007575757575757576, 'poke': 0.0012626262626262627, 'get': 0.03535353535353535, 'drop': 0.003787878787878788, 'plan': 0.0012626262626262627, 'bomb': 0.0012626262626262627, 'fall': 0.003787878787878788, 'need': 0.005050505050505051, 'do': 0.010101010101010102, 'buss': 0.0012626262626262627, 'might': 0.005050505050505051, 'talk': 0.0025252525252525255, 'meet': 0.0025252525252525255, 'dedicate': 0.0012626262626262627, 'like': 0.008838383838383838, 'portray': 0.0012626262626262627, 'look': 0.003787878787878788, 'cock': 0.0012626262626262627, 'just': 0.008838383838383838, 'lost': 0.0012626262626262627, 'swing': 0.0012626262626262627, 'bail': 0.0025252525252525255, 'took': 0.003787878787878788, 'go': 0.005050505050505051, 'turn': 0.0025252525252525255, 'reside': 0.0012626262626262627, 'murder': 0.0025252525252525255, 'roll': 0.0025252525252525255, 'drink': 0.0012626262626262627, 'pronounce': 0.0012626262626262627, 'will': 0.007575757575757576, 'buy': 0.0012626262626262627, 'slang': 0.0012626262626262627, 'flash': 0.0012626262626262627, 'surpass': 0.0012626262626262627, 'mix': 0.0012626262626262627, 'am': 0.010101010101010102, 'grow': 0.0012626262626262627, 'memorized': 0.0012626262626262627, 'represent': 0.0025252525252525255, 'start': 0.0025252525252525255, 'feel': 0.0012626262626262627, 'open': 0.0012626262626262627, 'hum': 0.0012626262626262627, 'could': 0.015151515151515152, 'enter': 0.0012626262626262627, 'sit': 0.0012626262626262627, 'jerk': 0.0012626262626262627, 'wont': 0.005050505050505051, 'hold': 0.0012626262626262627, 'regret': 0.0012626262626262627, 'did': 0.003787878787878788, 'repo': 0.0012626262626262627, 'leave': 0.0025252525252525255, 'fiend': 0.0012626262626262627, 'lucked': 0.0012626262626262627, 'gots': 0.003787878787878788, 'be': 0.0012626262626262627, 'love': 0.0025252525252525255, 'bust': 0.006313131313131313, 'squeezed': 0.0012626262626262627, 'used': 0.003787878787878788, 'met': 0.0025252525252525255, 'found': 0.0012626262626262627, 'would': 0.0025252525252525255, 'pay': 0.0012626262626262627, 'have': 0.003787878787878788, 'copped': 0.0012626262626262627, 'stopped': 0.0012626262626262627, 'hear': 0.003787878787878788, 'mashed': 0.0012626262626262627, 'drove': 0.0012626262626262627, 'wish': 0.0012626262626262627, 'closed': 0.0012626262626262627, 'retire': 0.0012626262626262627, 'been': 0.0012626262626262627, 'showed': 0.0012626262626262627, 'pour': 0.0012626262626262627, 'blow': 0.003787878787878788, 'show': 0.0012626262626262627, 'kick': 0.005050505050505051, 'supposed': 0.0012626262626262627, 'grab': 0.0012626262626262627, 'pause': 0.0012626262626262627, 'already': 0.0012626262626262627, 'pull': 0.0012626262626262627, 'tellem': 0.0012626262626262627, 'sellem': 0.0012626262626262627, 'tried': 0.0012626262626262627, 'i': 0.0025252525252525255, 'bury': 0.0012626262626262627, 'called': 0.0012626262626262627, 'sleep': 0.0012626262626262627, 'brought': 0.0012626262626262627, 'mean': 0.0012626262626262627, 'hope': 0.0025252525252525255, 'left': 0.0012626262626262627, 'rep': 0.06439393939393939, 'caint': 0.0012626262626262627, 'run': 0.0025252525252525255, 'pack': 0.0012626262626262627, 'taught': 0.0012626262626262627, 'refuse': 0.0012626262626262627, 'walk': 0.0012626262626262627, 'guess': 0.0012626262626262627, 'caught': 0.0012626262626262627, 'couldve': 0.0012626262626262627, 'knew': 0.0012626262626262627, 'whoop': 0.0012626262626262627, 'fucked': 0.0012626262626262627, 'damn': 0.0012626262626262627, 'knocked': 0.0025252525252525255, 'sat': 0.0012626262626262627, 'write': 0.0012626262626262627, 'grabbed': 0.0012626262626262627, 'beat': 0.0025252525252525255, 'spent': 0.0012626262626262627, 'only': 0.0012626262626262627, 'wants': 0.0012626262626262627, 'bounce': 0.0012626262626262627, 'simply': 0.0012626262626262627, 'rock': 0.0012626262626262627, 'wrote': 0.0012626262626262627, 'dare': 0.0012626262626262627, 'smile': 0.0012626262626262627, 'told': 0.003787878787878788, 'step': 0.0012626262626262627, 'slay': 0.0012626262626262627, 'douse': 0.0012626262626262627, 'catch': 0.0012626262626262627, 'must': 0.0012626262626262627, 'ducked': 0.0012626262626262627, 'stole': 0.0012626262626262627, 'let': 0.003787878787878788, 'yelled': 0.0012626262626262627, 'suppose': 0.0012626262626262627, 'believe': 0.0012626262626262627, 'really': 0.0012626262626262627, 'looked': 0.0012626262626262627, 'asked': 0.0012626262626262627, 'dropped': 0.0025252525252525255, 'wasnt': 0.0012626262626262627, 'bang': 0.0012626262626262627, 'find': 0.0012626262626262627, 'shouldve': 0.0012626262626262627, 'forgot': 0.0012626262626262627, 'steal': 0.0012626262626262627, 'lace': 0.0012626262626262627, 'done': 0.0012626262626262627, 'jack': 0.0025252525252525255, 'break': 0.0012626262626262627}"
