Word,Frequency
day,"{'i': 0.09090909090909091, 'living': 0.09090909090909091, 'around': 0.22727272727272727, 'in': 0.11363636363636363, 'he': 0.022727272727272728, 'of': 0.022727272727272728, 'a': 0.045454545454545456, 'to': 0.022727272727272728, 'you': 0.022727272727272728, 'so': 0.045454545454545456, 'when': 0.022727272727272728, '3': 0.022727272727272728, 'it': 0.022727272727272728, 'and': 0.022727272727272728, 'comes': 0.022727272727272728, 'with': 0.045454545454545456, 'crimes': 0.022727272727272728, 'id': 0.022727272727272728, 'california': 0.06818181818181818, 'is': 0.022727272727272728}"
was,"{'walkin': 0.012195121951219513, 'crazy': 0.012195121951219513, 'nasty': 0.012195121951219513, 'catchin': 0.012195121951219513, 'with': 0.012195121951219513, 'too': 0.012195121951219513, 'affectin': 0.012195121951219513, 'you': 0.012195121951219513, 'all': 0.036585365853658534, 'scared': 0.012195121951219513, 'a': 0.13414634146341464, 'filled': 0.012195121951219513, 'he': 0.024390243902439025, 'she': 0.012195121951219513, 'gunnin': 0.012195121951219513, 'just': 0.012195121951219513, 'two': 0.012195121951219513, 'raised': 0.012195121951219513, 'stop': 0.012195121951219513, 'gettin': 0.024390243902439025, 'your': 0.024390243902439025, 'supposed': 0.012195121951219513, 'lance': 0.012195121951219513, 'growin': 0.012195121951219513, 'kicking': 0.012195121951219513, 'in': 0.04878048780487805, 'on': 0.036585365853658534, 'who': 0.012195121951219513, 'seekin': 0.012195121951219513, 'the': 0.04878048780487805, 'freaked': 0.012195121951219513, 'washin': 0.012195121951219513, 'rose': 0.012195121951219513, 'wishing': 0.012195121951219513, '2': 0.012195121951219513, 'checkin': 0.012195121951219513, 'singin': 0.012195121951219513, 'oh': 0.024390243902439025, 'cool': 0.012195121951219513, 'bumpin': 0.012195121951219513, 'beautiful': 0.012195121951219513, 'young': 0.012195121951219513, 'inevitable': 0.012195121951219513, 'conceited': 0.012195121951219513, 'defeated': 0.012195121951219513, 'fuck': 0.012195121951219513, 'time': 0.012195121951219513, 'sexy': 0.012195121951219513, 'seeking': 0.012195121951219513, 'genuine': 0.012195121951219513, 'bored': 0.012195121951219513, 'single': 0.012195121951219513, 'no': 0.012195121951219513, 'nate': 0.012195121951219513, 'word': 0.012195121951219513, 'recognized': 0.012195121951219513, 'immortal': 0.012195121951219513, 'enough': 0.012195121951219513}"
walkin,"{'down': 0.5, 'next': 0.5}"
down,"{'the': 0.14754098360655737, 'by': 0.01639344262295082, 'for': 0.06557377049180328, 'track': 0.03278688524590164, 'my': 0.01639344262295082, 'with': 0.22950819672131148, 'im': 0.03278688524590164, 'rate': 0.01639344262295082, 'bull': 0.01639344262295082, 'on': 0.04918032786885246, 'and': 0.01639344262295082, 'low': 0.03278688524590164, 'so': 0.04918032786885246, 'in': 0.04918032786885246, 'it': 0.01639344262295082, 'popped': 0.01639344262295082, 'you': 0.03278688524590164, 'search': 0.01639344262295082, 'whats': 0.01639344262295082, 'runnin': 0.01639344262295082, 'take': 0.04918032786885246, 'to': 0.03278688524590164, 'i': 0.01639344262295082, 'cause': 0.01639344262295082}"
the,"{'block': 0.0035335689045936395, 'wrath': 0.006183745583038869, 'little': 0.0008833922261484099, 'bottom': 0.0008833922261484099, 'man': 0.0035335689045936395, 'door': 0.00441696113074205, 'window': 0.0008833922261484099, 'bullet': 0.0008833922261484099, 'silent': 0.0008833922261484099, 'single': 0.0008833922261484099, 'darkness': 0.0017667844522968198, 'night': 0.00441696113074205, 'way': 0.030035335689045935, 'distance': 0.0017667844522968198, 'answers': 0.0017667844522968198, 'riches': 0.006183745583038869, 'price': 0.006183745583038869, 'future': 0.006183745583038869, 'risk': 0.00265017667844523, 'chance': 0.0017667844522968198, 'ladies': 0.0035335689045936395, 'rhyme': 0.00530035335689046, 'folks': 0.00265017667844523, 'beats': 0.00441696113074205, 'sound': 0.006183745583038869, 'position': 0.0017667844522968198, 'fellas': 0.00265017667844523, 'woman': 0.0035335689045936395, 'ones': 0.01060070671378092, 'new': 0.00441696113074205, 'mic': 0.015017667844522967, 'crowd': 0.0035335689045936395, 'scene': 0.0088339222614841, 'universe': 0.0017667844522968198, 'message': 0.00265017667844523, 'queen': 0.037102473498233215, 'material': 0.0017667844522968198, 'rhythm': 0.00265017667844523, 'daughter': 0.0017667844522968198, 'mother': 0.00441696113074205, 'brother': 0.0035335689045936395, 'root': 0.0017667844522968198, 'monie': 0.0017667844522968198, 'style': 0.0035335689045936395, 'climax': 0.0017667844522968198, 'next': 0.00530035335689046, 'competition': 0.00265017667844523, 'chapter': 0.0017667844522968198, 'title': 0.0017667844522968198, 'wack': 0.0017667844522968198, 'opposite': 0.0017667844522968198, 'drift': 0.0017667844522968198, 'world': 0.006183745583038869, 'most': 0.0017667844522968198, 'fact': 0.0017667844522968198, 'simply': 0.0008833922261484099, 'least': 0.0017667844522968198, 'whole': 0.007950530035335688, 'spoon': 0.0008833922261484099, 'spot': 0.0017667844522968198, 'bleachers': 0.0008833922261484099, 'keeper': 0.0008833922261484099, 'keys': 0.0017667844522968198, 'countess': 0.0008833922261484099, 'clink': 0.0008833922261484099, 'mistress': 0.0008833922261484099, 'chickies': 0.0008833922261484099, 'biggest': 0.0008833922261484099, 'system': 0.0017667844522968198, 'ladder': 0.0008833922261484099, 'princeton': 0.0008833922261484099, 'one': 0.007950530035335688, 'hood': 0.00441696113074205, 'gunshot': 0.00265017667844523, 'neighborhood': 0.00441696113074205, 'flavors': 0.0035335689045936395, 'tec': 0.0008833922261484099, 'trigger': 0.0008833922261484099, 'fever': 0.0008833922261484099, 'flavor': 0.022968197879858657, 'hill': 0.0008833922261484099, 'sights': 0.0008833922261484099, 'knowledge': 0.0017667844522968198, 'bow': 0.0008833922261484099, 'name': 0.00265017667844523, 'real': 0.0035335689045936395, 'muthafuckin': 0.0008833922261484099, 'crazy': 0.0017667844522968198, 'past': 0.0035335689045936395, 'radio': 0.00265017667844523, 'gas': 0.0008833922261484099, 'road': 0.006183745583038869, 'bad': 0.0017667844522968198, 'mistakes': 0.0008833922261484099, 'ride': 0.00265017667844523, 'highways': 0.0008833922261484099, 'compass': 0.0008833922261484099, 'rearview': 0.0008833922261484099, 'promised': 0.0008833922261484099, '60s': 0.0008833922261484099, '60scome': 0.0017667844522968198, 'same': 0.015017667844522967, 'ass': 0.0017667844522968198, 'stairs': 0.0008833922261484099, 'top': 0.0017667844522968198, 'law': 0.00265017667844523, 'cops': 0.00265017667844523, 'couldnt': 0.0008833922261484099, 'abuse': 0.0008833922261484099, 'state': 0.0008833922261484099, 'story': 0.0017667844522968198, 'mug': 0.0008833922261484099, 'fingerprints': 0.0008833922261484099, 'blood': 0.0008833922261484099, 'mornin': 0.0008833922261484099, 'bastard': 0.0008833922261484099, 'constantly': 0.0008833922261484099, 'worse': 0.0008833922261484099, 'first': 0.0035335689045936395, 'irony': 0.0008833922261484099, 'guidelines': 0.0008833922261484099, 'shit': 0.00265017667844523, 'fuck': 0.00441696113074205, 'wake': 0.0008833922261484099, 'only': 0.011484098939929329, 'part': 0.0008833922261484099, 'videos': 0.0017667844522968198, 'tv': 0.00265017667844523, 'lotta': 0.0008833922261484099, 'good': 0.00530035335689046, 'fox': 0.0008833922261484099, 'by': 0.0008833922261484099, 'bodygaurd': 0.0008833922261484099, 'joint': 0.0017667844522968198, 'tooth': 0.0008833922261484099, 'while': 0.0008833922261484099, 'elevator': 0.0008833922261484099, 'wrong': 0.0008833922261484099, 'deal': 0.0017667844522968198, 'still': 0.0008833922261484099, 'lights': 0.0008833922261484099, 'bitch': 0.0008833922261484099, 'mood': 0.00530035335689046, 'dancefloor': 0.0008833922261484099, 'car': 0.0008833922261484099, 'venue': 0.0008833922261484099, 'menu': 0.0017667844522968198, 'house': 0.007950530035335688, 'type': 0.006183745583038869, 'arms': 0.0008833922261484099, 'guys': 0.0017667844522968198, 'big': 0.0008833922261484099, 'better': 0.0008833922261484099, 'week': 0.0017667844522968198, 'phone': 0.0017667844522968198, 'bronx': 0.0035335689045936395, 'beat': 0.0035335689045936395, 'script': 0.0008833922261484099, 'old': 0.0008833922261484099, 'high': 0.0017667844522968198, 'pipe': 0.0017667844522968198, 'peace': 0.0017667844522968198, 'black': 0.014134275618374558, 'two': 0.0008833922261484099, 'royal': 0.0008833922261484099, 'tips': 0.0008833922261484099, 'la': 0.00441696113074205, 'lines': 0.0017667844522968198, 'latifah': 0.0017667844522968198, 'sip': 0.0008833922261484099, 'evil': 0.0035335689045936395, 'hell': 0.0008833922261484099, 'people': 0.018551236749116608, 'president': 0.0008833922261484099, 'street': 0.0008833922261484099, 'def': 0.0008833922261484099, 'dumb': 0.0008833922261484099, 'blind': 0.0017667844522968198, 'love': 0.00265017667844523, 'chosen': 0.0008833922261484099, 'rumor': 0.0008833922261484099, 'path': 0.0017667844522968198, 'waters': 0.0008833922261484099, 'wop': 0.0008833922261484099, 'willowbrook': 0.0008833922261484099, 'year': 0.0008833922261484099, 'home': 0.0008833922261484099, 'artifacts': 0.0008833922261484099, 'ghetto': 0.0017667844522968198, 'dues': 0.0008833922261484099, 'blues': 0.0008833922261484099, 'come': 0.0008833922261484099, 'get': 0.0008833922261484099, 're': 0.0035335689045936395, 'spirit': 0.0008833922261484099, 'water': 0.0008833922261484099, 'words': 0.0008833922261484099, 'ruler': 0.00265017667844523, 'ring': 0.0008833922261484099, '45': 0.00441696113074205, 'bass': 0.0017667844522968198, 'voice': 0.0008833922261484099, 'pace': 0.0008833922261484099, 'crowds': 0.0017667844522968198, 'brothers': 0.0008833922261484099, 'sounds': 0.0017667844522968198, 'money': 0.0008833922261484099, 'fun': 0.0008833922261484099, 'taste': 0.0008833922261484099, 'concept': 0.0017667844522968198, 'gluteus': 0.0008833922261484099, 'tip': 0.0008833922261484099, 'time': 0.0088339222614841, 'l': 0.0008833922261484099, 't': 0.0008833922261484099, 'f': 0.0017667844522968198, 'reason': 0.0008833922261484099, 'rumors': 0.0008833922261484099, 'over': 0.0008833922261484099, 'motts': 0.0008833922261484099, 'ti': 0.0017667844522968198, 'fah': 0.0008833922261484099, 'bat': 0.0008833922261484099, 'fire': 0.00441696113074205, 'sire': 0.00265017667844523, 'frauds': 0.0008833922261484099, 'shady': 0.0008833922261484099, 'boosters': 0.0008833922261484099, 'day': 0.00441696113074205, 'whipping': 0.0008833922261484099, 'force': 0.0008833922261484099, 'start': 0.0008833922261484099, 'child': 0.0008833922261484099, 'playback': 0.0008833922261484099, 'moral': 0.0008833922261484099, 'verse': 0.0017667844522968198, 'bs': 0.0017667844522968198, 'movies': 0.0017667844522968198, 'cry': 0.0008833922261484099, 'honey': 0.0008833922261484099, 'side': 0.00265017667844523, 'negative': 0.0017667844522968198, 'chumps': 0.0008833922261484099, 'drums': 0.0008833922261484099, 'piano': 0.0008833922261484099, 'horn': 0.0008833922261484099, 'life': 0.0008833922261484099, 'children': 0.0017667844522968198, 'church': 0.0017667844522968198, 'breezes': 0.0008833922261484099, 'flowers': 0.0008833922261484099, 'oceans': 0.0008833922261484099, 'god': 0.0017667844522968198, 'cure': 0.0008833922261484099, 'rough': 0.0008833922261484099, 'quicker': 0.0008833922261484099, 'war': 0.0008833922261484099, 'city': 0.00265017667844523, 'blip': 0.0008833922261484099, '1': 0.0008833922261484099, 'place': 0.0035335689045936395, 'space': 0.0008833922261484099, 'kids': 0.0008833922261484099, 'curb': 0.007067137809187279, 'rolly': 0.0008833922261484099, 'heavysetters': 0.0008833922261484099, 'party': 0.00265017667844523, 'flow': 0.0035335689045936395, 'pro': 0.0017667844522968198, 'track': 0.0008833922261484099, 'end': 0.0017667844522968198, 'joints': 0.0008833922261484099, 'point': 0.00265017667844523, 'talk': 0.0008833922261484099, 'huff': 0.0008833922261484099, 'guillotines': 0.0008833922261484099, 'piece': 0.0008833922261484099, 'beast': 0.0008833922261484099, 'pride': 0.0017667844522968198, 'queens': 0.0008833922261484099, 'candy': 0.0008833922261484099, 'skin': 0.0017667844522968198, 'true': 0.00265017667844523, 'coochie': 0.00265017667844523, 'trick': 0.0008833922261484099, 'move': 0.0008833922261484099, 'stickandmove': 0.0008833922261484099, 'kissy': 0.0008833922261484099, 'caution': 0.0008833922261484099, 'face': 0.0017667844522968198, 'fast': 0.0008833922261484099, 'safe': 0.0008833922261484099, 'snows': 0.0008833922261484099, 'last': 0.0008833922261484099, 'extent': 0.0008833922261484099, 'best': 0.00265017667844523, 'air': 0.0035335689045936395, 'mission': 0.0008833922261484099, 'music': 0.00441696113074205, 'front': 0.0008833922261484099, 'plan': 0.0008833922261484099, 'stuff': 0.0008833922261484099, 'record': 0.0008833922261484099, 'dj': 0.0008833922261484099, 'dance': 0.0008833922261484099, 'flesh': 0.0008833922261484099, 'low': 0.0008833922261484099, 'game': 0.0017667844522968198, 'worship': 0.0008833922261484099, 'floor': 0.0017667844522968198, 'vibe': 0.0088339222614841, 'weekend': 0.00441696113074205, 'goods': 0.0008833922261484099, 'ingredients': 0.0008833922261484099, 'days': 0.0008833922261484099, 'clock': 0.0008833922261484099, 'hour': 0.0008833922261484099, 'light': 0.007950530035335688, 'miserable': 0.0008833922261484099, 'girl': 0.0008833922261484099, 'coals': 0.0008833922261484099, 'odd': 0.0008833922261484099, 'guy': 0.0008833922261484099, 'importance': 0.0008833922261484099, 'men': 0.0008833922261484099, 'toll': 0.0008833922261484099, 'scroll': 0.0008833922261484099, 'boss': 0.0008833922261484099, 'caspian': 0.0008833922261484099, 'games': 0.0008833922261484099, 'flames': 0.0008833922261484099, 'pool': 0.0008833922261484099, 'speakers': 0.0008833922261484099, 'drum': 0.0008833922261484099, 'groove': 0.0008833922261484099, 'smooth': 0.0008833922261484099, 'white': 0.0008833922261484099, 'asiatic': 0.0008833922261484099, 'lyrical': 0.0008833922261484099, 'atmosphere': 0.0008833922261484099, 'power': 0.0008833922261484099, 'bay': 0.0008833922261484099, 'highway': 0.0017667844522968198, 'studio': 0.0008833922261484099, 'alley': 0.0008833922261484099, 'hit': 0.0008833922261484099, 'places': 0.0008833922261484099, 'truth': 0.0017667844522968198, 'sign': 0.0008833922261484099, 'third': 0.0008833922261484099, 'originator': 0.0008833922261484099, 'contrary': 0.0008833922261484099, 'book': 0.0008833922261484099, 'hook': 0.0008833922261484099, 'theory': 0.0008833922261484099, 'soul': 0.0035335689045936395, 'goy': 0.0017667844522968198, 'plug': 0.0017667844522968198, 'weighin': 0.0008833922261484099, 'verbal': 0.0008833922261484099, 'word': 0.0008833922261484099, 'knee': 0.0008833922261484099, 'pasta': 0.0008833922261484099, 'tummy': 0.0008833922261484099, 'floors': 0.0008833922261484099, 'a': 0.0008833922261484099, 'raps': 0.0008833922261484099, 'key': 0.0008833922261484099, 'casualty': 0.0008833922261484099, 'jeffersons': 0.0008833922261484099, 'body': 0.0008833922261484099, 'paper': 0.0008833922261484099, 'strangers': 0.0008833922261484099, 'dark': 0.0008833922261484099, 'sky': 0.00441696113074205, 'worldll': 0.0008833922261484099, 'blouse': 0.0008833922261484099, 'hatin': 0.0008833922261484099, 'stress': 0.0017667844522968198, 'grass': 0.0008833922261484099, 'lawns': 0.0008833922261484099, 'drama': 0.0008833922261484099, 'target': 0.0008833922261484099, 'roughest': 0.0008833922261484099, 'fu': 0.00265017667844523, 'dough': 0.0008833922261484099, 'down': 0.0008833922261484099, 'pile': 0.0008833922261484099, 'girls': 0.0008833922261484099, 'cream': 0.0017667844522968198, 'sugar': 0.0008833922261484099, 'bank': 0.0008833922261484099, 'intelligent': 0.0008833922261484099, 'hiphop': 0.0017667844522968198, 'back': 0.0017667844522968198, 'shoes': 0.0008833922261484099, 'ways': 0.00265017667844523, 'moon': 0.0008833922261484099, 'lick': 0.0008833922261484099, 'hard': 0.0008833922261484099, 'protection': 0.0008833922261484099, 'tracks': 0.0008833922261484099, 'turnstyle': 0.0008833922261484099, 'conductor': 0.0008833922261484099, 'hoodies': 0.0008833922261484099, 'worst': 0.0035335689045936395, 'call': 0.0008833922261484099, 'lesson': 0.0008833922261484099, 'princess': 0.006183745583038869, 'posse': 0.01060070671378092, 'rings': 0.0008833922261484099, 'gla': 0.0008833922261484099, 'live': 0.0008833922261484099, 'underling': 0.0008833922261484099, 'clan': 0.0008833922261484099, 'skeezers': 0.0008833922261484099, 'meaning': 0.0008833922261484099, 'lying': 0.0008833922261484099, 'trying': 0.0008833922261484099, 'cards': 0.0008833922261484099, 'family': 0.00265017667844523, 'crown': 0.0017667844522968198, 'lp': 0.0008833922261484099, 'being': 0.0017667844522968198, 'grace': 0.00441696113074205, 'seams': 0.0008833922261484099, 'there': 0.0017667844522968198, 'right': 0.0008833922261484099, 'lord': 0.00441696113074205, 'bitty': 0.0008833922261484099, 'basement': 0.0008833922261484099, 'step': 0.0008833922261484099, 'nature': 0.00265017667844523, 'enemys': 0.0008833922261484099, 'situation': 0.0008833922261484099, 'middle': 0.0008833922261484099, 'break': 0.0017667844522968198, 'freak': 0.0008833922261484099, 'physical': 0.0008833922261484099, 'earth': 0.0008833922261484099, 'pressure': 0.0008833922261484099, 'rest': 0.0008833922261484099, 'poetry': 0.0008833922261484099, 'giver': 0.0008833922261484099, 'wire': 0.0017667844522968198, 'homicide': 0.0008833922261484099, 'litter': 0.0008833922261484099, 'mack': 0.0008833922261484099, 'african': 0.0008833922261484099, 'hardcore': 0.0008833922261484099, 'motherland': 0.0008833922261484099, 'line': 0.0008833922261484099, 'science': 0.0008833922261484099, 'crew': 0.0008833922261484099, 'humor': 0.0008833922261484099, 'struggle': 0.0008833922261484099, 'tires': 0.0008833922261484099, 'things': 0.0008833922261484099, 'playboy': 0.0008833922261484099, 'kind': 0.00265017667844523, 'fellows': 0.0008833922261484099, 'bar': 0.0008833922261484099, 'cooty': 0.0008833922261484099, 'shyness': 0.0008833922261484099, 'highness': 0.0008833922261484099, 'latter': 0.0008833922261484099, 'chowder': 0.0008833922261484099, 'border': 0.0008833922261484099, 'fences': 0.0008833922261484099, 'particular': 0.0008833922261484099, 'heart': 0.0008833922261484099, 'ruff': 0.0035335689045936395, 'proof': 0.0008833922261484099, 'puddin': 0.0008833922261484099, 'rhymes': 0.0017667844522968198, 'cassette': 0.0008833922261484099, 'criminal': 0.0008833922261484099, 'gentlemen': 0.0008833922261484099, 'typical': 0.0008833922261484099, 'leaves': 0.0017667844522968198, 'preachers': 0.0008833922261484099, 'laughterin': 0.0008833922261484099, 'lip': 0.0008833922261484099, 'glamour': 0.0008833922261484099, 'glitz': 0.0008833922261484099, 'mob': 0.0008833922261484099, 'beef': 0.0008833922261484099, 'smartest': 0.0008833922261484099, 'funk': 0.0008833922261484099, 'ill': 0.0008833922261484099, 'facts': 0.00265017667844523, '96': 0.0008833922261484099, 'pound': 0.0008833922261484099, 'east': 0.0008833922261484099, 'sun': 0.0017667844522968198, 'show': 0.0008833922261484099, 'king': 0.00265017667844523, 'she': 0.0008833922261484099, 'set': 0.0008833922261484099, 'youth': 0.0008833922261484099, 'needy': 0.0008833922261484099, 'strong': 0.0008833922261484099, 'label': 0.0008833922261484099, 'unit': 0.0008833922261484099, 'smoothest': 0.0008833922261484099, 'formula': 0.0008833922261484099, 'cake': 0.0008833922261484099, 'stakes': 0.0017667844522968198, 'thoughts': 0.0008833922261484099, 'dome': 0.0008833922261484099, 'biz': 0.0008833922261484099, 'remy': 0.0008833922261484099, 'case': 0.0008833922261484099, 'credit': 0.0008833922261484099, 'notorious': 0.0008833922261484099, 'nights': 0.0008833922261484099, 'loss': 0.0008833922261484099, 'score': 0.0008833922261484099}"
block,"{'i': 0.14285714285714285, 'time': 0.42857142857142855, 'teacher': 0.14285714285714285, 'youre': 0.14285714285714285, 'and': 0.14285714285714285}"
had,"{'my': 0.02, 'and': 0.02, 'to': 0.18, 'it': 0.44, 'himself': 0.16, 'a': 0.04, 'bigger': 0.02, 'me': 0.02, 'the': 0.02, 'convos': 0.02, 'you': 0.02, 'enough': 0.02, 'enuough': 0.02}"
cutoff,{'shorts': 1.0}
shorts,{'on': 1.0}
right,"{'cause': 0.03225806451612903, 'by': 0.03225806451612903, 'barking': 0.03225806451612903, 'whenever': 0.03225806451612903, 'true': 0.03225806451612903, 'the': 0.06451612903225806, 'in': 0.03225806451612903, 'now': 0.12903225806451613, 'and': 0.06451612903225806, 'off': 0.03225806451612903, 'you': 0.03225806451612903, 'come': 0.03225806451612903, 'its': 0.03225806451612903, 'beside': 0.03225806451612903, 'at': 0.03225806451612903, 'on': 0.03225806451612903, 'im': 0.06451612903225806, 'all': 0.03225806451612903, 'nowalright': 0.03225806451612903, 'but': 0.03225806451612903, 'here': 0.03225806451612903, 'so': 0.03225806451612903, 'nuff': 0.03225806451612903, 'i': 0.03225806451612903, 'ima': 0.03225806451612903}"
cause,"{'it': 0.017391304347826087, 'thats': 0.034782608695652174, 'i': 0.20869565217391303, 'just': 0.017391304347826087, 'they': 0.02608695652173913, 'im': 0.1391304347826087, 'ladies': 0.008695652173913044, 'mines': 0.008695652173913044, 'its': 0.05217391304347826, 'me': 0.008695652173913044, 'the': 0.05217391304347826, 'aint': 0.008695652173913044, 'jerseys': 0.008695652173913044, 'them': 0.06086956521739131, 'their': 0.008695652173913044, 'from': 0.008695652173913044, 'everywhere': 0.008695652173913044, 'when': 0.02608695652173913, 'hes': 0.034782608695652174, 'theyve': 0.008695652173913044, 'you': 0.06086956521739131, 'weve': 0.008695652173913044, 'were': 0.008695652173913044, 'hiphop': 0.008695652173913044, 'all': 0.008695652173913044, 'if': 0.02608695652173913, 'preacher': 0.008695652173913044, 'this': 0.008695652173913044, 'my': 0.008695652173913044, 'rhymin': 0.008695652173913044, 'word': 0.008695652173913044, 'ill': 0.008695652173913044, 'youre': 0.017391304347826087, 'theres': 0.008695652173913044, 'ive': 0.008695652173913044, 'baby': 0.008695652173913044, 'she': 0.02608695652173913, 'life': 0.008695652173913044}"
it,"{'was': 0.015748031496062992, 'out': 0.015748031496062992, 'no': 0.005249343832020997, 'why': 0.0026246719160104987, 'i': 0.047244094488188976, 'the': 0.013123359580052493, 'from': 0.010498687664041995, 'down': 0.013123359580052493, 'you': 0.015748031496062992, 'respect': 0.005249343832020997, 'and': 0.010498687664041995, 'gets': 0.007874015748031496, 'doesnt': 0.005249343832020997, 'next': 0.005249343832020997, 'sugar': 0.0026246719160104987, 'tastes': 0.0026246719160104987, 'in': 0.0026246719160104987, 'hits': 0.0026246719160104987, 'up': 0.026246719160104987, 'over': 0.0026246719160104987, 'fun': 0.0026246719160104987, 'wont': 0.010498687664041995, 'fast': 0.007874015748031496, 'slow': 0.010498687664041995, 'comin': 0.04199475065616798, 'shoulda': 0.0026246719160104987, 'aint': 0.10761154855643044, 'started': 0.005249343832020997, 'might': 0.0026246719160104987, 'past': 0.0026246719160104987, 'off': 0.028871391076115485, 'to': 0.10236220472440945, 'twisted': 0.0026246719160104987, 'but': 0.0026246719160104987, 'dont': 0.007874015748031496, 'blimp': 0.0026246719160104987, 'when': 0.005249343832020997, 'dig': 0.0026246719160104987, 'while': 0.005249343832020997, 'check': 0.0026246719160104987, 'give': 0.02099737532808399, 'on': 0.007874015748031496, 'comes': 0.013123359580052493, 'fear': 0.0026246719160104987, 'attack': 0.0026246719160104987, 'with': 0.005249343832020997, 'all': 0.007874015748031496, 'dropping': 0.0026246719160104987, 'will': 0.007874015748031496, 'back': 0.005249343832020997, 'it': 0.0026246719160104987, 'looks': 0.0026246719160104987, 'so': 0.013123359580052493, 'thursday': 0.0026246719160104987, 'shadows': 0.0026246719160104987, 'there': 0.007874015748031496, 'feel': 0.0026246719160104987, 'for': 0.013123359580052493, 'short': 0.005249343832020997, 'never': 0.007874015748031496, 'she': 0.0026246719160104987, 'before': 0.0026246719160104987, 'right': 0.007874015748031496, 'couldnt': 0.0026246719160104987, 'yo': 0.0026246719160104987, 'asking': 0.0026246719160104987, 'again': 0.0026246719160104987, 'come': 0.0026246719160104987, 'if': 0.04461942257217848, 'rough': 0.010498687664041995, 'just': 0.007874015748031496, 'often': 0.0026246719160104987, 'is': 0.0026246719160104987, 'screaming': 0.0026246719160104987, 'baby': 0.0026246719160104987, 'be': 0.005249343832020997, 'lifes': 0.0026246719160104987, 'would': 0.0026246719160104987, '45': 0.0026246719160104987, 'yeah': 0.0026246719160104987, 'now': 0.007874015748031496, 'that': 0.0026246719160104987, 'dance': 0.0026246719160104987, 'cant': 0.0026246719160104987, 'im': 0.0026246719160104987, 'smoother': 0.0026246719160104987, 'twice': 0.0026246719160104987, 'live': 0.0026246719160104987, 'has': 0.0026246719160104987, 'go': 0.0026246719160104987, 'still': 0.005249343832020997, 'oh': 0.0026246719160104987, 'like': 0.0026246719160104987, 'divides': 0.0026246719160104987, 'loosens': 0.0026246719160104987, 'weakens': 0.0026246719160104987, 'changes': 0.0026246719160104987, 'grip': 0.0026246719160104987, 'rip': 0.0026246719160104987, 'know': 0.005249343832020997, 'ill': 0.005249343832020997, 'without': 0.0026246719160104987, 'black': 0.0026246719160104987, 'pleases': 0.0026246719160104987, 'coming': 0.0026246719160104987, 'light': 0.0026246719160104987, 'necessary': 0.0026246719160104987, 'gotta': 0.0026246719160104987, 'then': 0.0026246719160104987, 'every': 0.0026246719160104987, 'starts': 0.0026246719160104987, 'strong': 0.0026246719160104987, 'around': 0.0026246719160104987, 'better': 0.0026246719160104987, 'break': 0.0026246719160104987, 'movin': 0.0026246719160104987, 'everybody': 0.0026246719160104987, 'watson': 0.0026246719160104987, 'mr': 0.0026246719160104987, 'takes': 0.005249343832020997, 'goes': 0.0026246719160104987, 'well': 0.0026246719160104987, 'cold': 0.0026246719160104987, 'kid': 0.0026246719160104987, 'real': 0.005249343832020997, 'really': 0.0026246719160104987, 'get': 0.005249343832020997, 'too': 0.0026246719160104987, 'slide': 0.0026246719160104987, 'seems': 0.010498687664041995, 'been': 0.0026246719160104987, 'used': 0.0026246719160104987, 'many': 0.0026246719160104987, 'some': 0.0026246719160104987, 'how': 0.0026246719160104987, 'god': 0.0026246719160104987, 'angers': 0.0026246719160104987}"
crazy,"{'hot': 0.08333333333333333, 'clothes': 0.08333333333333333, 'im': 0.16666666666666666, 'things': 0.25, 'forgive': 0.08333333333333333, 'ass': 0.08333333333333333, 'new': 0.08333333333333333, 'bout': 0.08333333333333333, 'life': 0.08333333333333333}"
hot,"{'i': 0.14285714285714285, 'keep': 0.14285714285714285, 'for': 0.14285714285714285, 'niggas': 0.14285714285714285, 'when': 0.14285714285714285, 'to': 0.14285714285714285, 'so': 0.14285714285714285}"
walked,"{'past': 0.5, 'through': 0.5}"
past,"{'these': 0.125, 'is': 0.125, 'turn': 0.125, 'the': 0.25, 'me': 0.125, 'ive': 0.125, 'make': 0.125}"
these,"{'dudes': 0.04, 'weak': 0.04, 'freak': 0.04, 'pretty': 0.04, 'bitches': 0.08, 'hoes': 0.04, 'im': 0.04, 'you': 0.04, 'come': 0.04, 'cheesy': 0.04, 'riches': 0.04, 'real': 0.04, 'days': 0.04, 'truths': 0.04, 'snakes': 0.04, 'subjects': 0.04, 'fools': 0.04, 'commercial': 0.04, 'things': 0.04, 'none': 0.16, 'ways': 0.04}"
dudes,{'when': 1.0}
