Word,Frequency
this,"{'shit': 0.07547169811320754, 'right': 0.0047169811320754715, 'life': 0.018867924528301886, 'world': 0.014150943396226415, 'holocaust': 0.009433962264150943, 'is': 0.12264150943396226, 'i': 0.0047169811320754715, 'town': 0.0047169811320754715, 'out': 0.02830188679245283, 'can': 0.0047169811320754715, 'ones': 0.0047169811320754715, 'song': 0.009433962264150943, 'young': 0.014150943396226415, 'new': 0.0047169811320754715, 'when': 0.009433962264150943, 'blank': 0.02358490566037736, 'pain': 0.08962264150943396, 'mase': 0.0047169811320754715, 'whole': 0.009433962264150943, 'dont': 0.009433962264150943, 'applause': 0.0047169811320754715, 'take': 0.0047169811320754715, 'time': 0.0047169811320754715, 'nigga': 0.02358490566037736, 'in': 0.014150943396226415, 'old': 0.0047169811320754715, 'hustle': 0.009433962264150943, 'the': 0.04716981132075472, 'chick': 0.014150943396226415, 'place': 0.014150943396226415, 'money': 0.04716981132075472, 'too': 0.0047169811320754715, 'one': 0.014150943396226415, 'far': 0.0047169811320754715, 'motherfucker': 0.0047169811320754715, 'theres': 0.0047169811320754715, 'a': 0.0047169811320754715, 'my': 0.0047169811320754715, 'bad': 0.009433962264150943, 'medication': 0.0047169811320754715, 'come': 0.009433962264150943, 'feeling': 0.0047169811320754715, 'special': 0.0047169811320754715, 'for': 0.0047169811320754715, 'fuckin': 0.0047169811320754715, 'buy': 0.0047169811320754715, 'livest': 0.0047169811320754715, 'friendly': 0.0047169811320754715, 'just': 0.0047169811320754715, 'bitch': 0.009433962264150943, 'ill': 0.0047169811320754715, 'cake': 0.0047169811320754715, 'you': 0.0047169811320754715, 'its': 0.0047169811320754715, 'party': 0.0047169811320754715, 'dude': 0.0047169811320754715, 'heartless': 0.0047169811320754715, 'mans': 0.0047169811320754715, 'parking': 0.0047169811320754715, 'willy': 0.0047169811320754715, 'player': 0.0047169811320754715, 'three': 0.0047169811320754715, 'war': 0.009433962264150943, 'blizzard': 0.0047169811320754715, 'no': 0.0047169811320754715, 'yacht': 0.0047169811320754715, 'what': 0.0047169811320754715, 'pussy': 0.0047169811320754715, 'club': 0.0047169811320754715, 'hate': 0.0047169811320754715, 'plate': 0.0047169811320754715, 'much': 0.0047169811320754715, 'big': 0.0047169811320754715, 'every': 0.0047169811320754715, 'jet': 0.0047169811320754715, 'juicy': 0.0047169811320754715, 'clear': 0.0047169811320754715, 'way': 0.009433962264150943, 'fame': 0.0047169811320754715, 'fire': 0.0047169811320754715, 'empty': 0.0047169811320754715, 'rap': 0.009433962264150943, 'fairy': 0.009433962264150943, 'fly': 0.0047169811320754715, 'mitch': 0.0047169811320754715, 'brick': 0.0047169811320754715, 'and': 0.0047169811320754715, 'bullshit': 0.0047169811320754715, 'sheisty': 0.0047169811320754715, 'mess': 0.0047169811320754715, 'swatz': 0.0047169811320754715, 'lifetime': 0.0047169811320754715, 'ice': 0.0047169811320754715, 'to': 0.0047169811320754715, 'til': 0.0047169811320754715}"
shit,"{'cant': 0.00625, 'shit': 0.00625, 'dont': 0.0125, 'all': 0.0125, 'is': 0.025, 'oops': 0.0125, 'you': 0.0375, 'see': 0.0125, 'from': 0.06875, 'mapped': 0.0125, 'can': 0.00625, 'i': 0.0375, 'but': 0.025, 'taking': 0.00625, 'man': 0.00625, 'thats': 0.00625, 'in': 0.00625, 'aint': 0.025, 'we': 0.0125, 'and': 0.0375, 'got': 0.00625, 'pop': 0.00625, 'yo': 0.0125, 'youknowhatimsayin': 0.025, 'word': 0.00625, 'that': 0.01875, 'like': 0.0125, 'on': 0.01875, 'haha': 0.00625, 'up': 0.01875, 'hold': 0.00625, 'when': 0.01875, 'for': 0.01875, '100': 0.00625, 'even': 0.00625, 'not': 0.00625, 'they': 0.0125, 'its': 0.0125, 'if': 0.00625, 'hit': 0.00625, 'til': 0.00625, 'took': 0.00625, 'gon': 0.00625, 'a': 0.00625, 'feel': 0.00625, 'perfected': 0.00625, 'what': 0.00625, 'changed': 0.00625, 'flyer': 0.00625, 'champagne': 0.00625, 'just': 0.00625, 'picture': 0.0125, 'both': 0.00625, 'king': 0.00625, 'was': 0.00625, 'wooo': 0.00625, 'how': 0.00625, 'nigga': 0.00625, 'probably': 0.00625, 'gator': 0.00625, 'games': 0.00625, 'do': 0.15, 'crooked': 0.00625, 'too': 0.00625, 'backfired': 0.00625, 'it': 0.00625, 'flip': 0.00625, 'im': 0.0125, 'niggas': 0.00625, 'fuck': 0.00625, 'your': 0.00625, 'lookin': 0.00625, 'cause': 0.00625, 'drops': 0.00625, 'done': 0.00625, 'at': 0.00625, 'locked': 0.00625, 'repeat': 0.00625}"
you,"{'aint': 0.018421052631578946, 'bein': 0.0008771929824561404, 'back': 0.0035087719298245615, 'you': 0.008771929824561403, 'was': 0.0061403508771929825, 'big': 0.0061403508771929825, 'locked': 0.0008771929824561404, 'mean': 0.005263157894736842, 'open': 0.0008771929824561404, 'still': 0.0035087719298245615, 'thinkin': 0.0035087719298245615, 'went': 0.0043859649122807015, 'i': 0.012280701754385965, 'not': 0.0035087719298245615, 'in': 0.0061403508771929825, 'every': 0.0035087719298245615, 'til': 0.0008771929824561404, 'friend': 0.0008771929824561404, 'and': 0.015789473684210527, 'on': 0.002631578947368421, 'yeah': 0.0043859649122807015, 'somebody': 0.0008771929824561404, 'again': 0.0008771929824561404, 'we': 0.0017543859649122807, 'ill': 0.0035087719298245615, 'one': 0.0017543859649122807, 'can': 0.021052631578947368, 'know': 0.11666666666666667, 'hear': 0.0043859649122807015, 'movin': 0.0008771929824561404, 'provin': 0.0008771929824561404, 'baby': 0.011403508771929825, 'love': 0.0035087719298245615, 'nuthin': 0.0008771929824561404, 'broke': 0.0008771929824561404, 'too': 0.0008771929824561404, 'rakin': 0.0008771929824561404, 'ask': 0.0017543859649122807, 'heard': 0.0017543859649122807, 'hesitatin': 0.0017543859649122807, 'touch': 0.0043859649122807015, 'call': 0.002631578947368421, 'overdid': 0.0017543859649122807, 'shouldnt': 0.0017543859649122807, 'at': 0.017543859649122806, 'later': 0.0008771929824561404, 'just': 0.0035087719298245615, 'tell': 0.0061403508771929825, 'meet': 0.0017543859649122807, 'made': 0.0008771929824561404, 'happy': 0.0017543859649122807, 'dont': 0.03070175438596491, 'look': 0.0035087719298245615, 'be': 0.002631578947368421, 'ever': 0.0017543859649122807, 'till': 0.0008771929824561404, 'girl': 0.0035087719298245615, 'would': 0.0043859649122807015, 'abusin': 0.0008771929824561404, 'break': 0.0008771929824561404, 'the': 0.0061403508771929825, 'gone': 0.0008771929824561404, 'like': 0.007894736842105263, 'wouldve': 0.0008771929824561404, 'this': 0.0017543859649122807, 'to': 0.014912280701754385, 'make': 0.008771929824561403, 'watching': 0.002631578947368421, 'looking': 0.0061403508771929825, 'got': 0.01929824561403509, 'could': 0.011403508771929825, 'blow': 0.002631578947368421, 'feindin': 0.0017543859649122807, 'wanna': 0.021052631578947368, 'dreaming': 0.0017543859649122807, 'feel': 0.017543859649122806, 'lets': 0.002631578947368421, 'with': 0.005263157894736842, 'your': 0.002631578947368421, 'for': 0.0043859649122807015, 'woulda': 0.0008771929824561404, 'saw': 0.0008771929824561404, 'felt': 0.0017543859649122807, 'deal': 0.0008771929824561404, 'keep': 0.0017543859649122807, 'lord': 0.0017543859649122807, 'die': 0.0008771929824561404, 'respect': 0.0008771929824561404, 'suck': 0.0008771929824561404, 'cant': 0.021929824561403508, 'please': 0.0008771929824561404, 'think': 0.009649122807017544, 'a': 0.007017543859649123, 'get': 0.011403508771929825, 'name': 0.0008771929824561404, 'need': 0.016666666666666666, 'go': 0.007894736842105263, 'motherfuckers': 0.0008771929824561404, 'all': 0.0035087719298245615, 'out': 0.0017543859649122807, 'life': 0.0008771929824561404, 'walk': 0.0017543859649122807, 'raw': 0.0043859649122807015, 'once': 0.0008771929824561404, 'twice': 0.0008771929824561404, 'so': 0.007894736842105263, 'come': 0.007894736842105263, 'said': 0.0017543859649122807, 'couldnt': 0.002631578947368421, 'im': 0.005263157894736842, 'do': 0.005263157894736842, 'pick': 0.0017543859649122807, 'why': 0.0008771929824561404, 'phone': 0.0008771929824561404, 'right': 0.0035087719298245615, 'better': 0.0035087719298245615, 'waiting': 0.0008771929824561404, 'must': 0.0035087719298245615, 'put': 0.0008771929824561404, 'through': 0.0017543859649122807, 'god': 0.0008771929824561404, 'mad': 0.0043859649122807015, 'try': 0.0008771929824561404, 'son': 0.0008771929824561404, 'may': 0.005263157894736842, 'show': 0.0008771929824561404, 'knew': 0.0017543859649122807, 'goodbye': 0.0008771929824561404, 'are': 0.002631578947368421, 'paid': 0.0017543859649122807, 'papi': 0.0008771929824561404, 'niggas': 0.007894736842105263, 'ungrateful': 0.0008771929824561404, 'pay': 0.0017543859649122807, 'see': 0.014912280701754385, 'talking': 0.0035087719298245615, 'going': 0.0008771929824561404, 'workin': 0.005263157894736842, 'work': 0.0008771929824561404, 'she': 0.0008771929824561404, 'will': 0.0017543859649122807, 'gon': 0.0061403508771929825, 'should': 0.0043859649122807015, 'act': 0.0008771929824561404, 'good': 0.0008771929824561404, 'some': 0.0008771929824561404, 'bout': 0.0008771929824561404, 'when': 0.0043859649122807015, 'want': 0.021929824561403508, 'stay': 0.0017543859649122807, 'pray': 0.0017543859649122807, 'grow': 0.0008771929824561404, 'fear': 0.0008771929824561404, 'near': 0.0008771929824561404, 'cause': 0.0017543859649122807, 'spend': 0.0008771929824561404, 'its': 0.0008771929824561404, 'youre': 0.0008771929824561404, 'things': 0.0008771929824561404, 'mold': 0.0008771929824561404, 'weak': 0.0008771929824561404, 'strong': 0.0008771929824561404, 'belong': 0.0008771929824561404, 'wrong': 0.0008771929824561404, 'away': 0.0008771929824561404, 'aware': 0.0017543859649122807, 'soon': 0.0008771929824561404, 'wanted': 0.0008771929824561404, 'plant': 0.0008771929824561404, 'royal': 0.0008771929824561404, 'until': 0.0008771929824561404, 'never': 0.0035087719298245615, 'did': 0.002631578947368421, 'my': 0.002631578947368421, 'faith': 0.0008771929824561404, 'gave': 0.0008771929824561404, 'save': 0.0008771929824561404, 'take': 0.002631578947368421, 'chose': 0.0008771929824561404, 'always': 0.0017543859649122807, 'shed': 0.0008771929824561404, 'cry': 0.0008771929824561404, 'willies': 0.0008771929824561404, 'bring': 0.0008771929824561404, 'hit': 0.0017543859649122807, 'doing': 0.002631578947368421, 'were': 0.002631578947368421, 'naw': 0.0008771929824561404, 'jesus': 0.0017543859649122807, 'forgive': 0.0008771929824561404, 'ten': 0.0008771929824561404, 'moving': 0.0008771929824561404, 'proving': 0.0008771929824561404, 'what': 0.0017543859649122807, 'sloppy': 0.0008771929824561404, 'nigga': 0.002631578947368421, 'smoked': 0.0008771929824561404, 'suckers': 0.0008771929824561404, 'fuckers': 0.0008771929824561404, 'thank': 0.0017543859649122807, 'shes': 0.0008771929824561404, 'understand': 0.0008771929824561404, 'click': 0.0035087719298245615, 'say': 0.0043859649122807015, 'murked': 0.0008771929824561404, 'stressing': 0.0008771929824561404, 'fucking': 0.0017543859649122807, 'whip': 0.0008771929824561404, 'sleep': 0.0008771929824561404, 'uhuh': 0.0008771929824561404, 'as': 0.0008771929824561404, 'rockin': 0.0017543859649122807, 'drop': 0.0008771929824561404, 'been': 0.0017543859649122807, 'seen': 0.0008771929824561404, 'fiendin': 0.0008771929824561404, 'really': 0.007017543859649123, 'hot': 0.0008771929824561404, 'conmigo': 0.0035087719298245615, 'marry': 0.0017543859649122807, 'makes': 0.0008771929824561404, 'oughta': 0.0008771929824561404, 'lady': 0.0008771929824561404, 'mommies': 0.0008771929824561404, 'eyein': 0.0035087719298245615, 'tried': 0.0008771929824561404, 'softer': 0.0008771929824561404, 'timid': 0.0008771929824561404, 'plottin': 0.0008771929824561404, 'special': 0.0008771929824561404, 'hungry': 0.0008771929824561404, 'bwoyy': 0.002631578947368421, 'is': 0.0008771929824561404, 'gotta': 0.0008771929824561404, 'cursed': 0.0008771929824561404, 'rap': 0.0008771929824561404, 'simultaneously': 0.0008771929824561404, 'rapper': 0.0008771929824561404, 'east': 0.0008771929824561404, 'use': 0.0008771929824561404, 'flexing': 0.0008771929824561404, 'yet': 0.0008771929824561404, 'bad': 0.0008771929824561404, 'gonna': 0.0061403508771929825, 'breathing': 0.0008771929824561404, 'that': 0.002631578947368421, 'dance': 0.0017543859649122807, 'play': 0.0008771929824561404, 'swept': 0.0008771929824561404, 'mmm': 0.0008771929824561404, 'drive': 0.0008771929824561404, 'sent': 0.0008771929824561404, 'fuckin': 0.0008771929824561404, 'same': 0.0008771929824561404, 'who': 0.0008771929824561404, 'squeeze': 0.0017543859649122807, 'whats': 0.0008771929824561404, 'talkin': 0.0008771929824561404, 'lookin': 0.0008771929824561404, 'nice': 0.0008771929824561404, 'present': 0.0008771929824561404, 'start': 0.0008771929824561404, 'pistol': 0.0017543859649122807, 'youd': 0.0008771929824561404, 'fooled': 0.0008771929824561404, 'comprehend': 0.0008771929824561404, 'offend': 0.0008771929824561404, 'standing': 0.0008771929824561404, 'sorry': 0.0008771929824561404, 'dearly': 0.0008771929824561404, 'annoy': 0.0008771929824561404, 'ready': 0.0008771929824561404, 'but': 0.0017543859649122807, 'waitin': 0.0008771929824561404, 'sean': 0.0008771929824561404, 'came': 0.0035087719298245615, 'leave': 0.002631578947368421, 'might': 0.0008771929824561404, 'stuffing': 0.0008771929824561404, 'wont': 0.0017543859649122807, 'face': 0.0008771929824561404, 'covered': 0.0008771929824561404, 'babe': 0.0017543859649122807, 'wake': 0.0008771929824561404, 'shorty': 0.0008771929824561404, 'tearing': 0.0008771929824561404, 'food': 0.0008771929824561404, 'helium': 0.0008771929824561404, 'already': 0.002631578947368421, 'how': 0.002631578947368421, 'leaning': 0.0008771929824561404, 'walking': 0.0008771929824561404, 'depicted': 0.0008771929824561404, 'ride': 0.002631578947368421, 'coming': 0.0008771929824561404, 'robbed': 0.0008771929824561404, 'treatment': 0.0008771929824561404, 'about': 0.0008771929824561404, 'sex': 0.0008771929824561404, 'trust': 0.0008771929824561404, 'rio': 0.0008771929824561404, 'doubted': 0.0008771929824561404, 'read': 0.0008771929824561404, 'diddy': 0.0008771929824561404, 'gunna': 0.0008771929824561404, 'head': 0.0008771929824561404, 'great': 0.0008771929824561404, 'peace': 0.0008771929824561404, 'worth': 0.0008771929824561404, 'catch': 0.0008771929824561404, 'honey': 0.0008771929824561404, 'fuck': 0.0008771929824561404, 'rest': 0.0008771929824561404, 'owe': 0.0008771929824561404, 'man': 0.0008771929824561404, 'next': 0.0008771929824561404, 'feelin': 0.0008771929824561404, 'realized': 0.002631578947368421, 'guard': 0.0008771929824561404, 'faggots': 0.0008771929824561404, 'switchin': 0.0008771929824561404, 'have': 0.0008771929824561404, 'bitch': 0.0008771929824561404, 'stop': 0.0035087719298245615, 'playin': 0.0008771929824561404, 'everything': 0.0008771929824561404, 'painting': 0.0008771929824561404, 'high': 0.0017543859649122807, 'hold': 0.0008771929824561404}"
aint,"{'here': 0.011627906976744186, 'always': 0.005813953488372093, 'gon': 0.023255813953488372, 'killin': 0.011627906976744186, 'that': 0.005813953488372093, 'gotta': 0.011627906976744186, 'no': 0.08139534883720931, 'ready': 0.01744186046511628, 'what': 0.01744186046511628, 'used': 0.005813953488372093, 'coming': 0.005813953488372093, 'get': 0.005813953488372093, 'marry': 0.005813953488372093, 'finished': 0.029069767441860465, 'got': 0.05813953488372093, 'about': 0.011627906976744186, 'worthy': 0.005813953488372093, 'even': 0.005813953488372093, 'go': 0.005813953488372093, 'fully': 0.005813953488372093, 'accidental': 0.005813953488372093, 'funny': 0.005813953488372093, 'we': 0.005813953488372093, 'have': 0.01744186046511628, 'working': 0.01744186046511628, 'nobody': 0.01744186046511628, 'workin': 0.005813953488372093, 'really': 0.011627906976744186, 'talkin': 0.01744186046511628, 'do': 0.005813953488372093, 'showing': 0.005813953488372093, 'a': 0.1569767441860465, 'tryna': 0.005813953488372093, 'dealin': 0.005813953488372093, 'perfect': 0.005813953488372093, 'another': 0.005813953488372093, 'burberry': 0.005813953488372093, 'had': 0.005813953488372093, 'gonna': 0.005813953488372093, 'nobodys': 0.005813953488372093, 'laughin': 0.005813953488372093, 'ever': 0.005813953488372093, 'goin': 0.05232558139534884, 'leavin': 0.011627906976744186, 'sayin': 0.005813953488372093, 'shit': 0.01744186046511628, 'wanna': 0.005813953488372093, 'nothin': 0.011627906976744186, 'frontin': 0.005813953488372093, 'living': 0.005813953488372093, 'never': 0.023255813953488372, 'nothing': 0.005813953488372093, 'hit': 0.005813953488372093, 'fit': 0.005813953488372093, 'lit': 0.005813953488372093, 'livin': 0.005813953488372093, 'nuttin': 0.005813953488372093, 'lookin': 0.005813953488372093, 'know': 0.005813953488372093, 'hardly': 0.005813953488372093, 'scared': 0.005813953488372093, 'offendin': 0.005813953488372093, 'like': 0.005813953488372093, 'make': 0.005813953488372093, 'you': 0.005813953488372093, 'sweet': 0.005813953488372093, 'bust': 0.005813953488372093, 'give': 0.005813953488372093, 'looking': 0.005813953488372093, 'tripping': 0.005813953488372093, 'the': 0.01744186046511628, 'who': 0.005813953488372093, 'sealed': 0.005813953488372093, 'deepthroat': 0.005813953488372093, 'been': 0.011627906976744186, 'ruthless': 0.005813953488372093, 'done': 0.01744186046511628, 'it': 0.005813953488372093, 'platinum': 0.005813953488372093, 'surprised': 0.005813953488372093}"
here,"{'sometimes': 0.0136986301369863, 'i': 0.0547945205479452, 'tell': 0.0136986301369863, 'yo': 0.0136986301369863, 'then': 0.0410958904109589, 'time': 0.0136986301369863, 'with': 0.2054794520547945, 'before': 0.0136986301369863, 'sitting': 0.0136986301369863, 'for': 0.0547945205479452, 'racing': 0.0136986301369863, 'every': 0.0273972602739726, 'love': 0.0136986301369863, 'but': 0.0136986301369863, 'goes': 0.0136986301369863, 'and': 0.0136986301369863, 'was': 0.0136986301369863, 'to': 0.0821917808219178, 'future': 0.0136986301369863, 'all': 0.0136986301369863, 'nigga': 0.0273972602739726, 'you': 0.0136986301369863, 'yeah': 0.0273972602739726, 'we': 0.0273972602739726, 'when': 0.0821917808219178, 'my': 0.0136986301369863, 'youre': 0.0136986301369863, 'lets': 0.0136986301369863, 'now': 0.0136986301369863, 'they': 0.0136986301369863, 'baby': 0.0273972602739726, 'grab': 0.0136986301369863, 'tonight': 0.0136986301369863, 'money': 0.0136986301369863, 'her': 0.0136986301369863, 'alright': 0.0136986301369863}"
sometimes,"{'its': 0.2, 'wiseguys': 0.2, 'i': 0.6}"
its,"{'just': 0.05673758865248227, 'like': 0.04964539007092199, 'real': 0.0070921985815602835, 'kinda': 0.0070921985815602835, 'here': 0.014184397163120567, 'all': 0.05673758865248227, 'the': 0.028368794326241134, 'you': 0.014184397163120567, 'not': 0.03546099290780142, 'that': 0.028368794326241134, 'easy': 0.0070921985815602835, 'harder': 0.0070921985815602835, 'time': 0.02127659574468085, 'what': 0.0070921985815602835, 'been': 0.014184397163120567, 'sean': 0.0070921985815602835, 'hot': 0.028368794326241134, 'safe': 0.0070921985815602835, 'on': 0.0425531914893617, 'gon': 0.0070921985815602835, 'for': 0.0070921985815602835, 'a': 0.07801418439716312, 'ridiculous': 0.014184397163120567, 'old': 0.0070921985815602835, 'bad': 0.0425531914893617, 'nothin': 0.0070921985815602835, 'moscato': 0.0070921985815602835, 'diddy': 0.0070921985815602835, 'past': 0.014184397163120567, 'meek': 0.0070921985815602835, 'mo': 0.0070921985815602835, 'your': 0.028368794326241134, 'heartfelt': 0.0070921985815602835, 'always': 0.0070921985815602835, 'only': 0.0070921985815602835, 'ten': 0.0070921985815602835, 'handed': 0.0070921985815602835, 'darkest': 0.0070921985815602835, 'ill': 0.0070921985815602835, 'part': 0.0070921985815602835, 'ugly': 0.0070921985815602835, 'official': 0.0070921985815602835, 'me': 0.02127659574468085, 'more': 0.0070921985815602835, 'looking': 0.02127659574468085, 'dirt': 0.0070921985815602835, 'gettin': 0.0070921985815602835, 'never': 0.0070921985815602835, 'midnight': 0.0070921985815602835, 'something': 0.0070921985815602835, 'somethin': 0.0070921985815602835, 'over': 0.0070921985815602835, 'kush': 0.0070921985815602835, 'piff': 0.0070921985815602835, 'drama': 0.0070921985815602835, 'lunacy': 0.0070921985815602835, 'red': 0.0070921985815602835, 'us': 0.0070921985815602835, 'crazy': 0.014184397163120567, 'prophecy': 0.0070921985815602835, 'said': 0.0070921985815602835, 'getting': 0.0070921985815602835, 'pain': 0.0070921985815602835, 'different': 0.0070921985815602835, 'supposed': 0.0070921985815602835, 'goin': 0.02127659574468085, 'eyes': 0.0070921985815602835, 'ours': 0.0070921985815602835, 'yours': 0.0070921985815602835, 'mad': 0.0070921985815602835, 'obvious': 0.0070921985815602835}"
just,"{'hard': 0.017391304347826087, 'keep': 0.017391304347826087, 'like': 0.034782608695652174, 'cant': 0.02608695652173913, 'mad': 0.008695652173913044, 'macin': 0.017391304347826087, 'betray': 0.017391304347826087, 'look': 0.008695652173913044, 'want': 0.043478260869565216, 'need': 0.017391304347826087, 'came': 0.008695652173913044, 'swerve': 0.008695652173913044, 'be': 0.008695652173913044, 'tell': 0.017391304347826087, 'dont': 0.05217391304347826, 'love': 0.017391304347826087, 'some': 0.034782608695652174, 'reality': 0.043478260869565216, 'slang': 0.008695652173913044, 'hurt': 0.008695652173913044, 'dial': 0.017391304347826087, 'call': 0.008695652173913044, 'sit': 0.008695652173913044, 'hit': 0.017391304347826087, 'crying': 0.008695652173913044, 'get': 0.017391304347826087, 'tryna': 0.008695652173913044, 'to': 0.02608695652173913, 'appearance': 0.008695652173913044, 'make': 0.008695652173913044, 'trying': 0.017391304347826087, 'remember': 0.008695652173913044, 'begun': 0.008695652173913044, 'might': 0.008695652173913044, 'moved': 0.008695652173913044, 'flooded': 0.008695652173913044, 'a': 0.043478260869565216, 'do': 0.017391304347826087, 'the': 0.017391304347826087, 'spit': 0.008695652173913044, 'playing': 0.008695652173913044, 'wanna': 0.017391304347826087, 'killing': 0.008695652173913044, 'put': 0.008695652173913044, 'rockin': 0.008695652173913044, 'chillin': 0.008695652173913044, 'you': 0.008695652173913044, 'wait': 0.008695652173913044, 'tryin': 0.017391304347826087, 'hear': 0.008695652173913044, 'before': 0.008695652173913044, 'presume': 0.008695652173913044, 'kick': 0.008695652173913044, 'so': 0.017391304347826087, 'kibitz': 0.008695652173913044, 'barely': 0.008695652173913044, 'old': 0.008695652173913044, 'how': 0.017391304347826087, 'kicked': 0.008695652173913044, 'will': 0.017391304347826087, 'lose': 0.008695652173913044, 'shake': 0.008695652173913044, 'stop': 0.008695652173913044, 'clap': 0.008695652173913044, 'i': 0.017391304347826087, 'wish': 0.008695652173913044, 'gets': 0.008695652173913044, 'not': 0.008695652173913044, 'your': 0.008695652173913044}"
hard,"{'for': 0.15, 'to': 0.3, 'with': 0.05, 'cry': 0.05, 'like': 0.1, 'work': 0.05, 'then': 0.05, 'when': 0.05, 'way': 0.05, 'we': 0.05, 'just': 0.05, 'or': 0.05}"
for,"{'a': 0.05181347150259067, 'dough': 0.0051813471502590676, 'me': 0.08808290155440414, 'you': 0.11398963730569948, 'new': 0.0051813471502590676, 'these': 0.02072538860103627, 'permission': 0.010362694300518135, 'twenty': 0.010362694300518135, 'leavin': 0.0051813471502590676, 'my': 0.046632124352331605, 'it': 0.025906735751295335, 'less': 0.0051813471502590676, 'the': 0.15544041450777202, 'all': 0.010362694300518135, 'shit': 0.010362694300518135, 'hits': 0.0051813471502590676, 'this': 0.02072538860103627, 'greatness': 0.0051813471502590676, 'your': 0.025906735751295335, 'them': 0.015544041450777202, 'whatever': 0.010362694300518135, 'let': 0.010362694300518135, 'him': 0.0051813471502590676, 'affection': 0.0051813471502590676, 'csection': 0.0051813471502590676, 'niggas': 0.010362694300518135, 'bitches': 0.0051813471502590676, 'puttin': 0.010362694300518135, 'big': 0.010362694300518135, 'some': 0.010362694300518135, 'real': 0.010362694300518135, 'what': 0.0051813471502590676, 'one': 0.0051813471502590676, 'yours': 0.0051813471502590676, 'love': 0.0051813471502590676, 'wisdom': 0.0051813471502590676, 'and': 0.0051813471502590676, 'christ': 0.0051813471502590676, 'long': 0.010362694300518135, 'life': 0.02072538860103627, 'that': 0.02072538860103627, 'tryin': 0.0051813471502590676, 'yall': 0.0051813471502590676, 'ever': 0.0051813471502590676, 'nothin': 0.0051813471502590676, 'oh': 0.0051813471502590676, 'sure': 0.0051813471502590676, 'rza': 0.0051813471502590676, 'bad': 0.0051813471502590676, 'nobody': 0.0051813471502590676, 'hours': 0.0051813471502590676, 'stress': 0.0051813471502590676, 'bruisin': 0.0051813471502590676, 'somethin': 0.0051813471502590676, 'dispersin': 0.0051813471502590676, 'survival': 0.0051813471502590676, 'goin': 0.0051813471502590676, 'nothing': 0.010362694300518135, 'makeup': 0.0051813471502590676, 'light': 0.0051813471502590676, 'no': 0.0051813471502590676, 'showing': 0.010362694300518135, 'flying': 0.0051813471502590676, 'death': 0.0051813471502590676, 'women': 0.0051813471502590676, 'fall': 0.0051813471502590676, 'blocks': 0.0051813471502590676, 'black': 0.0051813471502590676, 'hidding': 0.0051813471502590676, 'read': 0.0051813471502590676, 'eight': 0.0051813471502590676, 'more': 0.0051813471502590676, 'tools': 0.0051813471502590676, 'is': 0.0051813471502590676}"
